_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
63,27,,,1681378166,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.015481605999866588,1152.0,12.630742073059082,0.1099408919999405,0.15555975000052058,0.0,0.0001,0.0007027860001471709,,0.0,35.0
64,27,,,1681378166,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0007028149998404842,0.0222650790001353,0.015983194000000367,1184.0,12.565940856933594,0.11094879699976445,0.15636777899953813,0.0,0.0001,0.0006614459998672828,0.005806447999930242,0.0,36.0
65,28,,,1681378167,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006885769998916658,0.0221190669999487,0.015677479000260064,1216.0,12.76253604888916,0.10996717300031378,0.15474995000022318,0.0,0.0001,0.0006378389998644707,0.005659814999944501,0.0,37.0
66,28,,,1681378167,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006824460001553234,0.022102223999809212,0.015567391999866231,1248.0,12.687178611755371,0.11186214800000016,0.15802516899975672,0.0,0.0001,0.001976797999759583,0.005834161000166205,0.0,38.0
67,28,,,1681378167,20.75,0.0,0.6760000000000446,10847.698944,0.020435356318188783,95418.0,1.3976346861194455,5096.329216,254.0,11987.6608,0.0,0.0,0.0,16.25,49554.0,69.53254515479529,13640.044544,2.711552,1893.0,3.4279999999998836,7547.383808,0.0,43647.0,53.7,22.25,36665.081856,938.0,,0.0007000499999776366,0.021924953000052483,0.015602290000060748,,,0.1093176209997182,,,,,0.0058117670000683574,,
68,28,,,1681378167,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1280.0,12.609280586242676,,0.15406901499954984,0.0,0.0001,0.0007123339996724098,,0.0,39.0
69,28,,,1681378167,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006935970000085945,0.022146320000047126,0.01568601100007072,1312.0,12.7109375,0.11187396500008617,0.15694083700054762,0.0,0.0001,0.0006918640001458698,0.005849080000189133,0.0,40.0
70,29,,,1681378168,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006661040001745278,0.021907809999902383,0.015747119000025123,1344.0,12.645012855529785,0.11085751000018718,0.15582865800024592,0.0,0.0001,0.0008227970001826179,0.005827317999774095,0.0,41.0
71,29,,,1681378168,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006710440002279938,0.02190720800035706,0.01565276699966489,1376.0,12.6466064453125,0.11091532199998255,0.15635463300031915,0.0,0.0001,0.0012726850000035483,0.00593560700008311,0.0,42.0
72,29,,,1681378168,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0007065029999466788,0.022030867000012222,0.015659489999961806,1408.0,12.665820121765137,0.11051027100029387,0.1552532190007696,0.0,0.0001,0.00063789000023462,0.005708198000320408,0.0,43.0
73,29,,,1681378168,20.75,0.0,0.7000000000000455,10849.980416,0.02452668703826802,103471.0,1.3843845786832252,5096.32512,260.0,11987.6608,0.0,0.0,0.0,19.0,53808.0,78.33942002511304,13637.988352,2.711552,1963.0,3.4290000000000873,7547.392,0.0,47557.0,53.7,22.75,36665.07776,939.0,,0.0006803419996685989,0.02183666200016887,,,,,,,,,0.0057966690001194365,,
74,29,,,1681378168,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.016075802999694133,1440.0,12.775712013244629,0.11037417900024593,0.15543903799971304,0.0,0.0001,0.0006753829998160654,,0.0,44.0
75,29,,,1681378168,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006877959999656014,0.022604993999721046,0.015909783000097377,1472.0,12.70677661895752,0.11121668300029341,0.15687893999984226,0.0,0.0001,0.000681459999668732,0.005778224000096088,0.0,45.0
76,30,,,1681378169,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0007522310002059385,0.021837264000168943,0.015711539999756496,1504.0,13.04296875,0.10885839100001249,0.1536438220000491,0.0,0.0001,0.0006487209998340404,0.005835675000071205,0.0,46.0
77,30,,,1681378169,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006727979998686351,0.022019465000084892,0.015894862999630277,1536.0,12.748287200927734,0.11198688900003617,0.15703861299971322,0.0,0.0001,0.0006418380003196944,0.005822759999773552,0.0,47.0
78,30,,,1681378169,20.75,0.0,0.7200000000000273,10853.097472,0.02042654613352201,111361.0,1.3249328067593618,5096.718336,265.0,11988.0704,0.0,0.0,0.0,19.0,57383.0,65.84358309123975,13634.871296,2.711552,2021.0,3.4290000000000873,7547.404288,0.0,51068.0,53.7,22.75,36665.07776,953.0,,0.0006603639999411826,0.0220540609998352,,,,,,,,,0.005815314999836119,,
79,30,,,1681378169,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.01581008999983169,1568.0,12.640524864196777,0.11071403300002203,0.15570446799983984,0.0,0.0001,0.0006506050003736163,,0.0,48.0
80,30,,,1681378169,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006667459997515834,0.02187303199980306,0.01569781399985004,1600.0,12.643261909484863,0.11174447199982751,0.15709053699902142,0.0,0.0001,0.0012216199997965305,0.005886852999992698,0.0,49.0
81,31,,,1681378170,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006794709997848258,0.021745267000369495,0.015937484999994922,1632.0,12.690350532531738,0.11159747800002151,0.1564131670002098,0.0,0.0001,0.000645265000002837,0.005808201000036206,0.0,50.0
82,31,,,1681378170,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006797510000069451,0.021901967999838234,0.015927526999803376,1664.0,12.644065856933594,0.1121790290003446,0.1572571430001517,0.0,0.0001,0.0007322820001718355,0.00583658599998671,0.0,51.0
83,31,,,1681378170,20.75,0.0,0.7440000000000282,10854.977536,0.024515504748583217,118069.0,1.2056169806038712,5096.32512,271.0,11987.738624,0.0,0.0,0.0,19.0,61367.0,78.80392489007674,13632.589824,2.711552,2075.0,3.4310000000004948,7547.674624,0.0,54714.0,53.7,22.75,36665.339904,963.0,,0.0006719560001329228,0.021775974999854952,0.01606704499999978,,,0.1104465679995883,,,,,0.005799945000035223,,
84,31,,,1681378170,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1696.0,12.521191596984863,,0.15548083599969686,0.0,0.0001,0.0007193470000856905,,0.0,52.0
85,31,,,1681378170,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0007237360000544868,0.02194254699998055,0.015854867000143713,1728.0,12.688920021057129,0.11148415999969075,0.15649189900022975,0.0,0.0001,0.0007126740001694998,0.005773915000190755,0.0,53.0
86,32,,,1681378171,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0007071140003063192,0.02186670100036281,0.0156640990003325,1760.0,12.6117525100708,0.11069384499978696,0.15577963500072656,0.0,0.0001,0.0012057349999849976,0.0056421409999529715,0.0,54.0
87,32,,,1681378171,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000693848000082653,0.0218984719999753,0.01583621999998286,1792.0,12.665520668029785,0.11165679199984879,0.15712755799995648,0.0,0.0001,0.001225307999902725,0.005816918000164151,0.0,55.0
88,32,,,1681378171,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006894699999975273,0.022220472999833873,0.01567768499990052,1824.0,12.745523452758789,0.10956658099985361,0.15465458399967247,0.0,0.0001,0.0006742600003235566,0.0058261149997633765,0.0,56.0
89,32,,,1681378171,20.75,0.0,0.7960000000000491,10856.6528,0.07759899033912306,124387.0,1.4997632164488202,5096.321024,280.0,11987.755008,0.0,0.0,0.0,19.0,64873.0,59.4429484471822,13631.320064,2.711552,2155.0,3.4359999999996944,7547.686912,0.0,58178.0,53.7,22.75,36665.339904,975.0,,,,,,,,,,,,0.005811899000036647,,
90,32,,,1681378171,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0007082160000209115,0.023662464000153705,0.015735566999865114,1856.0,12.711971282958984,0.10978553800032387,0.1563828040007138,0.0,0.0001,0.00067912000031356,,0.0,57.0
91,33,,,1681378172,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006902820000505017,0.022146499999962543,0.015542134000043006,1888.0,12.611478805541992,0.11135945800015179,0.15623132600057943,0.0,0.0001,0.000670493000143324,0.005822459000228264,0.0,58.0
92,33,,,1681378172,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006911640002726926,0.02201526599992576,0.015772797999943577,1920.0,12.677263259887695,0.11152367599970603,0.1564214630002425,0.0,0.0001,0.0006460760000663868,0.005772483000328066,0.0,59.0
93,33,,,1681378172,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0007077850000314356,0.024379356000281405,0.015585227000428858,1952.0,12.76322078704834,0.10839606399986224,0.1556489630006581,0.0,0.0001,0.0008034400002543407,0.005777090999799839,0.0,60.0
94,33,,,1681378172,20.75,0.0,0.82000000000005,10856.869888,0.020427590516852424,131924.0,1.2288791601896278,5096.321024,285.0,11987.759104,0.0,0.0,0.0,19.0,68236.0,64.36258192263145,13631.09888,2.711552,2246.0,3.436999999999898,7547.695104,0.0,61629.0,53.7,22.75,36665.339904,993.0,,0.0006832169997323945,0.021871269000257598,,,,,,,,,0.005828831000144419,,
95,33,,,1681378172,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.015685800000028394,1984.0,12.706659317016602,0.11036579199981134,0.15507373099990218,0.0,0.0001,0.0006388219999280409,,0.0,61.0
96,33,,,1681378172,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006605939997825772,0.022004496000135987,0.016082745999938197,2016.0,12.671324729919434,0.11251276299981328,0.1577383409999129,0.0,0.0001,0.0006547520001731755,0.005822990000069694,0.0,62.0
97,34,,,1681378173,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006910329998390807,0.021768319999864616,0.015822623999611096,2048.0,12.553750038146973,0.11070104000009451,0.15536859199983155,0.0,0.0001,0.0007212410000647651,0.005664334000357485,0.0,63.0
98,34,,,1681378173,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0007113910000953183,0.02209997999989355,0.015819106999970245,2080.0,12.678906440734863,0.11260254599983455,0.15773266899986993,0.0,0.0001,0.00068435999992289,0.005815285000153381,0.0,64.0
99,34,,,1681378173,20.75,0.0,0.8520000000000891,10856.73472,0.11436198018871718,138557.0,1.7162114741813603,5096.321024,293.0,11987.7632,0.0,0.0,0.0,19.5,71778.0,67.13547613488677,13630.828544,2.711552,2312.0,3.4430000000011205,7547.707392,0.0,65077.0,53.7,22.75,36665.339904,1008.0,,0.0006736700001965801,0.02217498500021975,,,,0.1104907980002281,,,,,0.005846524999924441,,
100,34,,,1681378173,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.016381576000185305,2112.0,12.712943077087402,,0.15630036300080974,0.0,0.0001,0.0007328090000555676,,0.0,65.0
101,34,,,1681378173,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006904419997226796,0.022163550999721338,0.015624365000348917,2144.0,12.721444129943848,0.1120908339999005,0.15704413399998884,0.0,0.0001,0.0006935480000720418,0.005781394000223372,0.0,66.0
102,35,,,1681378174,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0007140580000850605,0.021980267999879288,0.01607759900025485,2176.0,12.562292098999023,0.11095346000001882,0.15630652300069414,0.0,0.0001,0.0006740910002918099,0.005907047000164312,0.0,67.0
103,35,,,1681378174,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0006587409998246585,0.021844646999852557,0.015608835999955772,2208.0,12.87204647064209,0.11253831700014416,0.15717989799986753,0.0,0.0001,0.0006612060001316422,0.005868150999958743,0.0,68.0
104,35,,,1681378174,20.75,0.0,0.8720000000000709,10858.655744,0.020428309506317827,145670.0,1.7963665882722961,5096.321024,298.0,11987.7632,0.0,0.0,0.0,19.5,75450.0,61.85176622575781,13629.087744,2.711552,2412.0,3.4440000000013242,7547.715584,0.0,68744.0,53.7,22.75,36665.339904,1029.0,,0.000669632000153797,0.0218508779998956,0.015845191000153136,,,0.11077226999987033,,,,,0.005839426999955322,,
105,35,,,1681378174,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,2240.0,12.679067611694336,,0.15564476600002308,0.0,0.0001,0.0006673679999948945,,0.0,69.0
106,35,,,1681378174,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006667669999842474,0.02182515799995599,0.01573014899986447,2272.0,12.787219047546387,0.11223811799982286,0.15711339799963753,0.0,0.0001,0.0006812040001022979,0.005972001999907661,0.0,70.0
107,36,,,1681378175,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006639609996454965,0.021966532000078587,0.015977145999841014,2304.0,12.753437042236328,0.11059453699999722,0.1551262449997921,0.0,0.0001,0.0006152870000732946,0.005308782000156498,0.0,71.0
108,36,,,1681378175,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00069980000034775,0.022291579000011552,0.01587327600009303,2336.0,12.77783203125,0.11162300199976016,0.15700364000031186,0.0,0.0001,0.000698067000030278,0.00581791600006909,0.0,72.0
109,36,,,1681378175,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006983470002523973,0.02196894600001542,0.015834110000014334,2368.0,12.713027954101562,0.11025073400014662,0.1551370360002693,0.0,0.0001,0.0006209179996403691,0.005763981000200147,0.0,73.0
110,36,,,1681378175,20.75,0.0,0.900000000000091,10863.525888,0.02451431537120859,152511.0,1.8473356054210164,5096.316928,304.0,11988.037632,0.0,0.0,0.0,19.5,78822.0,57.29624320023508,13624.446976,2.711552,2492.0,3.444999999999709,7548.022784,0.0,72249.0,53.7,22.75,36665.602048,1048.0,,0.0007143279999581864,0.02220300800036057,,,,,,,,,0.005839986999944813,,
111,36,,,1681378175,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.015655123999749776,2400.0,12.659209251403809,0.11230409600011626,0.15737502299998596,0.0,0.0001,0.000658479999856354,,0.0,74.0
112,36,,,1681378175,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000669661999836535,0.022033610999642406,0.01590061799970499,2432.0,12.890625,0.1106779040001129,0.15573974499966425,0.0,0.0001,0.0006880470000396599,0.0057699030003277585,0.0,75.0
113,37,,,1681378176,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006727479999426578,0.02197830499972042,0.01563392300022315,2464.0,12.729132652282715,0.11256815499973527,0.1572806819995094,0.0,0.0001,0.0006520580000142218,0.005775492999873677,0.0,76.0
114,37,,,1681378176,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006713849998050136,0.022150346000216814,0.01566562400012117,2496.0,12.623995780944824,0.11100095099982354,0.15598870699977851,0.0,0.0001,0.0006646419997196062,0.0058357590000923665,0.0,77.0
115,37,,,1681378176,20.75,0.0,0.9239999999999782,10864.472064,0.020427080454951417,160363.0,1.5716085025604283,5096.329216,309.0,11988.123648,0.0,0.0,0.0,19.5,82545.0,70.54876839009403,13623.5008,2.711552,2561.0,3.4459999999999127,7548.030976,0.0,75866.0,53.7,22.75,36665.602048,1067.0,,0.0006849510000392911,0.02199395400020876,,,,,,,,,0.005767568000010215,,
116,37,,,1681378176,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.01560986699996647,2528.0,12.649776458740234,0.11089441600006467,0.15567248800016387,0.0,0.0001,0.0007217319998744642,,0.0,78.0
117,37,,,1681378176,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006599830003324314,0.021952965000309632,0.015334225000060542,2560.0,12.642899513244629,0.11177023599975655,0.15642456900013713,0.0,0.0001,0.0007454879996657837,0.005961672000012186,0.0,79.0
118,38,,,1681378177,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000676354999995965,0.021782345999781683,0.015651488000003155,2592.0,12.720385551452637,0.11083087400038494,0.15551034800000707,0.0,0.0001,0.0007165629999690282,0.005852721999872301,0.0,80.0
119,38,,,1681378177,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007072939997669891,0.02192447000015818,0.015544039999895176,2624.0,12.616753578186035,0.11250296899970635,0.157381293999606,0.0,0.0001,0.0008368839999093325,0.005865637000169954,0.0,81.0
120,38,,,1681378177,20.75,0.0,0.9519999999999982,10864.013312,0.024515819604903868,166540.0,1.89930566481154,5096.329216,315.0,11988.123648,0.0,0.0,0.0,19.5,85940.0,57.12474858409063,13623.554048,2.711552,2612.0,3.4470000000001164,7548.030976,0.0,79247.0,53.7,22.75,36665.602048,1076.0,,0.0006841800000074727,0.02192310800000996,0.015690582999923208,,,0.11109930099974008,,,,,0.005811662999803957,,
121,38,,,1681378177,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,2656.0,12.607142448425293,,0.15590815399946223,0.0,0.0001,0.0006993189999775495,,0.0,82.0
122,38,,,1681378177,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006982670001889346,0.021817273999658937,0.015301561999876867,2688.0,12.688004493713379,0.10875315399971441,0.15300003299944365,0.0,0.0001,0.0007094689999576076,0.005720307000046887,0.0,83.0
123,39,,,1681378178,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006903119997332396,0.02188975399985793,0.01575684099998398,2720.0,12.73758602142334,0.11129722199984826,0.1561269469993931,0.0,0.0001,0.0006861740002932493,0.005806643999676453,0.0,84.0
124,39,,,1681378178,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006700730000375188,0.021820118999585247,0.01582731700000295,2752.0,12.667791366577148,0.11184948800018901,0.15661994799984313,0.0,0.0001,0.0006650440000157687,0.005787907000012638,0.0,85.0
125,39,,,1681378178,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0008319960002154403,0.021927136000158498,0.015465618999769504,2784.0,12.8616361618042,0.11145613899998352,0.15618055999993885,0.0,0.0001,0.0006926659998498508,0.005807003999962035,0.0,86.0
126,39,,,1681378178,21.25,0.0,0.9920000000000755,10865.983488,0.06946449570976218,173656.0,1.6699730845057157,5096.329216,323.0,11988.123648,0.0,0.0,0.0,24.0,90191.0,77.85565356232344,13622.165504,2.711552,2688.0,3.452000000001135,7548.030976,0.0,83109.0,53.7,23.75,36665.606144,1082.0,,0.0006788900000174181,0.021946051999748306,,,,,,,,,0.005867490000127873,,
127,39,,,1681378178,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.015860551000059786,2816.0,12.581106185913086,0.11091315099974963,0.15592534599954888,0.0,0.0001,0.0006592119998458656,,0.0,87.0
128,40,,,1681378179,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006954410000616917,0.02280542999960744,0.015810735000286513,2848.0,12.64865493774414,0.11224815800005672,0.1580579809997289,0.0,0.0001,0.0007013129998085788,0.005796903999907954,0.0,88.0
129,40,,,1681378179,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000745548999930179,0.021895835000123043,0.015796647000115627,2880.0,12.8162841796875,0.11094727800036708,0.15643730900046648,0.0,0.0001,0.0012448269999367767,0.0058071729999937816,0.0,89.0
130,40,,,1681378179,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006760439996469358,0.02202075600007447,0.015574840000226686,2912.0,12.635165214538574,0.11098772600007578,0.1558068069998626,0.0,0.0001,0.0007088369998200506,0.005838604000018677,0.0,90.0
131,40,,,1681378179,21.25,0.0,1.032000000000039,10865.926144,0.11036736054773467,180808.0,1.7287213960627363,5096.32512,332.0,11988.119552,0.0,0.0,0.0,24.0,93808.0,62.26049227598089,13622.034432,2.711552,2756.0,3.4570000000003347,7548.030976,0.0,86655.0,53.7,23.75,36665.602048,1095.0,,0.0007086170003276493,0.02224924700021802,,,,,,,,,0.0057879379996848,,
132,40,,,1681378179,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.015680383000017173,2944.0,12.73029899597168,0.11037685700011934,0.15617954200024542,0.0,0.0001,0.0013764999998784333,,0.0,91.0
133,40,,,1681378179,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006698619999951916,0.021846009000000777,0.01583014199968602,2976.0,12.633813858032227,0.11170878699977038,0.15652776899969467,0.0,0.0001,0.0006407070000022941,0.005832262000240007,0.0,92.0
134,41,,,1681378180,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006876560000819154,0.021911636000368162,0.01611514200021702,3008.0,12.64748477935791,0.1111717310000131,0.15641492100075993,0.0,0.0001,0.0006870749998597603,0.005841681000219978,0.0,93.0
135,41,,,1681378180,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000682457000038994,0.022070914000323683,0.0157093090001581,3040.0,12.670166015625,0.11213646199985305,0.15713390900054947,0.0,0.0001,0.0006917539999449218,0.005843013000230712,0.0,94.0
136,41,,,1681378180,21.25,0.0,1.052000000000021,10866.806784,0.020430019732540237,187452.0,1.5982659812621214,5096.32512,337.0,11988.119552,0.0,0.0,0.0,24.0,97508.0,67.16017846362271,13620.744192,2.711552,2815.0,3.4580000000005384,7548.030976,0.0,90178.0,53.7,23.75,36665.602048,1106.0,,0.0006836689999545342,0.021766355000181647,0.015675232999910804,,,0.11185947700005272,,,,,0.0058054410001204815,,
137,41,,,1681378180,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,3072.0,12.756569862365723,,0.15700907700011157,0.0,0.0001,0.0012189019998913864,,0.0,95.0
138,41,,,1681378180,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007196679998742184,0.022074339000027976,0.015887853000094765,3104.0,12.619668006896973,0.11270570099986799,0.15795396000021356,0.0,0.0001,0.0007229150000966911,0.0058434840002519195,0.0,96.0
139,42,,,1681378181,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006721669997205026,0.021950010000182374,0.015624085000126797,3136.0,12.742378234863281,0.11086754300004031,0.15565830800051117,0.0,0.0001,0.000703033000263531,0.005841470000177651,0.0,97.0
140,42,,,1681378181,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000688657999944553,0.02188643699992099,0.0156711859999632,3168.0,12.683506965637207,0.11410316599994985,0.15877887999931772,0.0,0.0001,0.0006764339996152557,0.005752998999923875,0.0,98.0
141,42,,,1681378181,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007018439996500092,0.021906966000187822,0.015724818999842682,3200.0,12.699713706970215,0.11101155100004689,0.15583184399974925,0.0,0.0001,0.0006698219999634603,0.0058168420000583865,0.0,99.0
142,42,,,1681378181,21.25,0.0,1.0760000000000218,10869.47328,0.024530078155867944,193846.0,1.846447334850532,5096.32512,343.0,11988.119552,0.0,0.0,0.0,24.0,101020.0,62.48112741297335,13618.315264,2.711552,2886.0,3.460000000000946,7548.063744,0.0,93652.0,53.7,23.75,36665.602048,1122.0,,,,,,,,,,,,,,
143,42,,,1681378181,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006757619999007147,0.021906342999955086,0.015466716999981145,3232.0,12.685791015625,0.11275832799992713,0.15574014399999214,0.0,0.0001,0.0006461749999289168,0.004286819000299147,0.0,100.0
144,43,,,1681378182,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000714847000381269,0.022409902999697806,0.01567299400039701,3264.0,12.790383338928223,0.11201965100008238,0.15741824200040355,0.0,0.0001,0.0006889269998282543,0.005911920000016835,0.0,101.0
145,43,,,1681378182,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007712260003245319,0.02202713600036077,0.015362046000063856,3296.0,12.737104415893555,0.1127641949997269,0.1573948190007286,0.0,0.0001,0.0006389820000549662,0.005831234000197583,0.0,102.0
146,43,,,1681378182,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007019720001153473,0.021792102999825147,0.015469191999727627,3328.0,12.753640174865723,0.111596735999683,0.15605145999961678,0.0,0.0001,0.0006623059998673853,0.005829151000398269,0.0,103.0
147,43,,,1681378182,21.25,0.0,1.0960000000000036,10868.826112,0.020428931374291893,200382.0,1.4317488872117494,5096.321024,348.0,11988.115456,0.0,0.0,0.0,24.0,104596.0,68.75516454693425,13619.146752,2.711552,3005.0,3.460000000000946,7548.063744,0.0,97310.0,53.7,23.75,36665.602048,1130.0,,0.0006734979997418122,0.021891293999942718,,,,,,,,,0.005802869000035571,,
148,43,,,1681378182,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.015487616999962484,3360.0,12.661317825317383,0.11236379300044064,0.15692536200003815,0.0,0.0001,0.0007062909999149269,,0.0,104.0
149,43,,,1681378182,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006749500003024878,0.02184259000023303,0.015652494999812916,3392.0,12.822126388549805,0.11211191900019912,0.1567482610003026,0.0,0.0001,0.0007015510000201175,0.005764755999734916,0.0,105.0
150,44,,,1681378183,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006598319996555801,0.021769829999811918,0.01603287799980535,3424.0,12.71119213104248,0.11310728599983122,0.1580479169992941,0.0,0.0001,0.0007070820001899847,0.005771009000000049,0.0,106.0
151,44,,,1681378183,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0006676670000160811,0.02198557699966841,0.01559561499971096,3456.0,12.636190414428711,0.11167408500023157,0.1568535849996806,0.0,0.0001,0.0011645230001704476,0.005766117999883136,0.0,107.0
152,44,,,1681378183,21.25,0.0,1.1200000000000045,10868.65408,0.024513178574241373,207675.0,1.9929405690206885,5096.321024,354.0,11988.115456,0.0,0.0,0.0,26.0,108785.0,88.34027695638831,13619.130368,2.711552,3067.0,3.4610000000011496,7548.063744,0.0,101234.0,53.7,24.25,36665.602048,1136.0,,0.0006944380002096295,0.022144100999867078,,,,,,,,,0.005842656999902829,,
153,44,,,1681378183,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.015820850000181963,3488.0,12.643229484558105,0.11374383299971669,0.15893885399964347,0.0,0.0001,0.0006929749997652834,,0.0,108.0
154,44,,,1681378183,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000701030000072933,0.02194873500002359,0.01573206900002333,3520.0,12.767916679382324,0.11119724599984693,0.15621134700040784,0.0,0.0001,0.0006761220001862966,0.0059561450002547645,0.0,109.0
