_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
1318,334,,,1681392959.0,2.78125,0.0,6.324000000000069,16178.065408,0.06920578989132975,5430387.0,0.39692351092589456,5096.390656,1930.0,12412.162048,0.0,0.0,0.0,4.609375,1215920.0,51.102115009353966,225598.17728,2.854912,23249.0,1.4260000000003856,13069.832192,0.0,7947760.0,11.7,3.640625,50595.96288,6177.0,,,,,,,,,,,,0.0020657647401094437,,
1319,335,,,1681392960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011523505672812462,0.030151887331157923,0.00866162870079279,31616.0,12.705592155456543,0.04172203317284584,0.08548336056992412,1.0,0.0001,0.0017296960577368736,,0.0,987.0
1320,335,,,1681392960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010147071443498135,0.02642711903899908,0.008648889139294624,31648.0,12.611271858215332,0.04216741397976875,0.08184954384341836,1.0,0.0001,0.0015933816321194172,0.001998032908886671,0.0,988.0
1321,335,,,1681392960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0018010372295975685,0.026745377108454704,0.006809010170400143,31680.0,12.674416542053223,0.04079507803544402,0.07959339348599315,1.0,0.0001,0.0014676987193524837,0.0019751922227442265,0.0,989.0
1322,335,,,1681392960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010261167772114277,0.025836842134594917,0.008293909020721912,31712.0,12.725761413574219,0.04240234009921551,0.08069288125261664,1.0,0.0001,0.0011991523206233978,0.0019345209002494812,0.0,990.0
1323,335,,,1681392960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010061459615826607,0.025270238053053617,0.008372561074793339,31744.0,12.691001892089844,0.042357188649475574,0.08033224195241928,1.0,0.0001,0.0012703938409686089,0.0020557143725454807,0.0,991.0
1324,335,,,1681392960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011324700899422169,0.027033044025301933,0.008660428691655397,31776.0,12.654526710510254,0.04076478770002723,0.08094487944617867,1.0,0.0001,0.0013214447535574436,0.002032704185694456,0.0,992.0
1325,335,,,1681392960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010532177984714508,0.026242494117468596,0.008514915127307177,31808.0,12.728515625,0.04215936362743378,0.08153322571888566,1.0,0.0001,0.0015235310420393944,0.002039704006165266,0.0,993.0
1326,335,,,1681392960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010831388644874096,0.025939605198800564,0.007087977137416601,31840.0,12.634709358215332,0.04190137702971697,0.07941578794270754,1.0,0.0001,0.0014441078528761864,0.001959581859409809,0.0,994.0
1327,335,,,1681392960.0,2.765625,0.0,6.3680000000001655,16176.771072,0.03654829928181791,5441263.0,0.37975967174002145,5096.38656,1939.0,12412.157952,0.0,0.0,0.0,4.359375,1220078.0,44.34953690889702,225598.898176,2.854912,23466.0,1.430000000000291,13069.832192,0.0,7955322.0,11.7,3.609375,50595.96288,6261.0,,0.0015039886347949505,0.032009765971452,,,,,,,,,0.0003202487714588642,,
1328,336,,,1681392961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.008181266020983458,31872.0,12.609375,0.0459605953656137,0.08939531166106462,1.0,0.0001,0.0014194468967616558,,0.0,995.0
1329,336,,,1681392961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001135610044002533,0.027801124844700098,0.008570246864110231,31904.0,12.557528495788574,0.04565007705241442,0.08651401801034808,1.0,0.0001,0.0014112479984760284,0.0019457112066447735,0.0,996.0
1330,336,,,1681392961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.000993125606328249,0.02643269905820489,0.00861329771578312,31936.0,12.70043659210205,0.044573377817869186,0.08409401355311275,1.0,0.0001,0.001523591112345457,0.0019579222425818443,0.0,997.0
1331,336,,,1681392961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010385876521468163,0.02616664068773389,0.008407132234424353,31968.0,12.659965515136719,0.04353374009951949,0.08249152963981032,1.0,0.0001,0.0013184649869799614,0.0020269639790058136,0.0,998.0
1332,336,,,1681392961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010973387397825718,0.028253495693206787,0.008530184626579285,32000.0,12.827449798583984,0.043776575941592455,0.0849203122779727,1.0,0.0001,0.0013855770230293274,0.0018771402537822723,0.0,999.0
1333,336,,,1681392961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010490668937563896,0.025657957885414362,0.008726261090487242,32032.0,12.631250381469727,0.043370375875383615,0.08229308389127254,1.0,0.0001,0.0013655461370944977,0.0021238760091364384,0.0,1000.0
1334,336,,,1681392961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0008805929683148861,0.026214813347905874,0.008810033090412617,32064.0,12.769731521606445,0.04386065900325775,0.08325901161879301,1.0,0.0001,0.0015968531370162964,0.0018960600718855858,0.0,1001.0
1335,336,,,1681392961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0008218311704695225,0.025678728707134724,0.006885142996907234,32096.0,12.663312911987305,0.04552911315113306,0.08243816904723644,1.0,0.0001,0.0016036620363593102,0.0019196909852325916,0.0,1002.0
1336,336,,,1681392961.0,2.765625,0.0,6.408000000000129,16174.383104,0.03670249101572728,5450549.0,0.4208839041367407,5096.38656,1948.0,12412.157952,0.0,0.0,0.0,4.359375,1224422.0,43.629632164778634,225601.241088,2.854912,23644.0,1.4340000000001965,13069.832192,0.0,7961844.0,11.7,3.609375,50595.96288,6321.0,,0.0009096041321754456,0.027691961731761694,,,,,,,,,0.001915500033646822,,
1337,336,,,1681392961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.004888459108769894,32128.0,12.684621810913086,0.044868805911391973,0.0817126389592886,1.0,0.0001,0.0014383080415427685,,0.0,1003.0
1338,337,,,1681392962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0009221639484167099,0.025880043860524893,0.006451060064136982,32160.0,12.637746810913086,0.042675277683883905,0.07927889470010996,1.0,0.0001,0.0013828971423208714,0.001967452000826597,0.0,1004.0
1339,337,,,1681392962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0009080739691853523,0.025749719701707363,0.008457353804260492,32192.0,12.69682788848877,0.04250425286591053,0.0809731693007052,1.0,0.0001,0.0016315830871462822,0.0017221858724951744,0.0,1005.0
1340,337,,,1681392962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010983492247760296,0.027115487027913332,0.006030060350894928,32224.0,12.3948392868042,0.04290371295064688,0.08043240662664175,1.0,0.0001,0.0014632591046392918,0.0018215379677712917,0.0,1006.0
1341,337,,,1681392962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011847610585391521,0.028253826778382063,0.00719984108582139,32256.0,12.698545455932617,0.04478613333776593,0.08503712667152286,1.0,0.0001,0.0016622235998511314,0.001950340811163187,0.0,1007.0
1342,337,,,1681392962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010915077291429043,0.02710563689470291,0.007151558995246887,32288.0,12.697061538696289,0.04564672475680709,0.08441004855558276,1.0,0.0001,0.0014399481005966663,0.0019746720790863037,0.0,1008.0
1343,337,,,1681392962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011604498140513897,0.026531980838626623,0.005615989211946726,32320.0,12.697345733642578,0.04317359998822212,0.07999228266999125,1.0,0.0001,0.0015677218325436115,0.0019425409846007824,0.0,1009.0
1344,337,,,1681392962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001101939007639885,0.025896493811160326,0.006412409245967865,32352.0,12.650694847106934,0.0420878017321229,0.07887368323281407,1.0,0.0001,0.0013530664145946503,0.0020219730213284492,0.0,1010.0
1345,337,,,1681392962.0,2.765625,0.0,6.456000000000131,16175.22688,0.11417680049460291,5460697.0,0.41648727708352173,5096.382464,1960.0,12412.153856,0.0,0.0,0.0,4.359375,1229050.0,50.64581339914856,225600.180224,2.854912,23810.0,1.441000000000713,13069.832192,0.0,7968844.0,11.7,3.609375,50595.96288,6322.0,,0.0011060088872909546,0.025805652141571045,0.006877741776406765,,,0.054058459121733904,,,,,0.0019956431351602077,,
1346,337,,,1681392962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,32384.0,12.687601089477539,,0.09141050698235631,1.0,0.0001,0.0015670019201934338,,0.0,1011.0
1347,338,,,1681392963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011654309928417206,0.029862478841096163,0.00857898686081171,32416.0,12.642016410827637,0.0436934451572597,0.085315166041255,1.0,0.0001,0.001686024945229292,0.0003287992440164089,0.0,1012.0
1348,338,,,1681392963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011769509874284267,0.027199339121580124,0.005942096933722496,32448.0,12.683208465576172,0.042920425068587065,0.080616042483598,1.0,0.0001,0.0014505991712212563,0.0019266312010586262,0.0,1013.0
1349,338,,,1681392963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001131159719079733,0.026167662348598242,0.006928103975951672,32480.0,12.979549407958984,0.042001038789749146,0.0796506442129612,1.0,0.0001,0.0014286166988313198,0.0019940626807510853,0.0,1014.0
1350,338,,,1681392963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001139830332249403,0.026072858832776546,0.004906440153717995,32512.0,12.702917098999023,0.04401682270690799,0.0795384319499135,1.0,0.0001,0.0015118098817765713,0.0018906700424849987,0.0,1015.0
1351,338,,,1681392963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011608600616455078,0.02580300159752369,0.00697342399507761,32544.0,12.81623649597168,0.04187428718432784,0.07940085884183645,1.0,0.0001,0.0015781121328473091,0.0020111738704144955,0.0,1016.0
1352,338,,,1681392963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010918579064309597,0.0260298871435225,0.006329226773232222,32576.0,12.627604484558105,0.0425398638471961,0.07954534003511071,1.0,0.0001,0.0015033097006380558,0.002051194664090872,0.0,1017.0
1353,338,,,1681392963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011193701066076756,0.02616158127784729,0.005844984203577042,32608.0,12.79096794128418,0.04297511465847492,0.07956049218773842,1.0,0.0001,0.00143381766974926,0.0020256242714822292,0.0,1018.0
1354,338,,,1681392963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010942090302705765,0.026681894902139902,0.006903592962771654,32640.0,12.673669815063477,0.04186801705509424,0.07994647417217493,1.0,0.0001,0.0013874969445168972,0.0020112632773816586,0.0,1019.0
1355,338,,,1681392963.0,2.765625,0.0,6.5,16176.61952,0.04072683291710666,5470302.0,0.41322621972222573,5096.382464,1970.0,12412.153856,0.0,0.0,0.0,4.359375,1232987.0,42.02486553638424,225599.30368,2.854912,23987.0,1.4450000000006185,13069.832192,0.0,7974981.0,11.7,3.609375,50595.966976,6322.0,,,,,,,,,,,,0.001994613092392683,,
1356,339,,,1681392964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011555110104382038,0.03006496373564005,0.006964072585105896,32672.0,12.675286293029785,0.04184652492403984,0.08346067368984222,1.0,0.0001,0.0014349883422255516,,0.0,1020.0
1357,339,,,1681392964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010992786847054958,0.026919441297650337,0.006357576698064804,32704.0,12.565876007080078,0.04266530787572265,0.08042329223826528,1.0,0.0001,0.0014592679217457771,0.001922419760376215,0.0,1021.0
1358,339,,,1681392964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010967990383505821,0.02687652036547661,0.005657018627971411,32736.0,12.674395561218262,0.043382886331528425,0.08030171226710081,1.0,0.0001,0.0012734238989651203,0.0020150640048086643,0.0,1022.0
1359,339,,,1681392964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001078018918633461,0.02671525627374649,0.005984157789498568,32768.0,12.836870193481445,0.04299492575228214,0.08021015953272581,1.0,0.0001,0.001431747805327177,0.0020060529932379723,0.0,1023.0
1360,339,,,1681392964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011286698281764984,0.026539611164480448,0.006981894373893738,32800.0,12.76551628112793,0.041954288724809885,0.07984576001763344,1.0,0.0001,0.0012038620188832283,0.002037433907389641,0.0,1024.0
1361,339,,,1681392964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010990188457071781,0.026662465184926987,0.0069134128279984,32832.0,12.668638229370117,0.04206394124776125,0.08023850992321968,1.0,0.0001,0.001473038922995329,0.002026632893830538,0.0,1025.0
1362,339,,,1681392964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011599110439419746,0.026765437331050634,0.008450633846223354,32864.0,12.717024803161621,0.04498435789719224,0.08478487003594637,1.0,0.0001,0.001403036992996931,0.002021492924541235,0.0,1026.0
1363,339,,,1681392964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011163698509335518,0.0274851662106812,0.0054930150508880615,32896.0,12.733120918273926,0.04350837878882885,0.08133651874959469,1.0,0.0001,0.0017837579362094402,0.001949830912053585,0.0,1027.0
1364,339,,,1681392964.0,2.765625,0.0,6.548000000000002,16176.766976,0.052987503347758313,5479825.0,0.38298915233628766,5096.378368,1980.0,12412.14976,0.0,0.0,0.0,4.359375,1237178.0,40.813353753902206,225599.156224,2.854912,24259.0,1.4500000000007276,13069.832192,0.0,7981477.0,11.7,3.609375,50595.96288,6323.0,,0.0010541481897234917,0.02853087382391095,,,,,,,,,0.0019212709739804268,,
1365,340,,,1681392965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.004887009970843792,32928.0,12.663658142089844,0.044149445835500956,0.08366319071501493,1.0,0.0001,0.003120441921055317,,0.0,1028.0
1366,340,,,1681392965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011146590113639832,0.026940661016851664,0.005928726866841316,32960.0,12.675017356872559,0.04279795056208968,0.07999102305620909,1.0,0.0001,0.0013054152950644493,0.0019036103039979935,0.0,1029.0
1367,340,,,1681392965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010607182048261166,0.02675804728642106,0.008313359692692757,32992.0,12.622106552124023,0.042200454976409674,0.08172739995643497,1.0,0.0001,0.0013239947147667408,0.002070825081318617,0.0,1030.0
1368,340,,,1681392965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010910886339843273,0.0260926503688097,0.006891522090882063,33024.0,12.56163215637207,0.04200796922668815,0.07947815023362637,1.0,0.0001,0.0013258946128189564,0.0020690253004431725,0.0,1031.0
1369,340,,,1681392965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012217718176543713,0.027923267800360918,0.00471624406054616,33056.0,12.68359375,0.04470282094553113,0.08179321978241205,1.0,0.0001,0.001297714188694954,0.0019314009696245193,0.0,1032.0
1370,340,,,1681392965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010558380745351315,0.02621159190312028,0.006908321753144264,33088.0,12.756546020507812,0.04203459993004799,0.07944257650524378,1.0,0.0001,0.0012218118645250797,0.0020104129798710346,0.0,1033.0
1371,340,,,1681392965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010618790984153748,0.025874183047562838,0.006893092300742865,33120.0,12.674838066101074,0.04217329388484359,0.0790779092349112,1.0,0.0001,0.0010759779252111912,0.0019994829781353474,0.0,1034.0
1372,340,,,1681392965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011071492917835712,0.02634449629113078,0.006917451974004507,33152.0,12.645393371582031,0.04210651200264692,0.07971730595454574,1.0,0.0001,0.0012351730838418007,0.002006523311138153,0.0,1035.0
1373,340,,,1681392965.0,2.765625,0.0,6.58400000000006,16175.980544,0.03671062125750758,5489912.0,0.33954934658122315,5096.378368,1989.0,12412.14976,0.0,0.0,0.0,4.265625,1241440.0,41.202733037434996,225599.42656,2.854912,24440.0,1.454000000000633,13069.832192,0.0,7987955.0,11.7,3.5937499999999996,50595.966976,6323.0,,0.001738986000418663,0.03066347911953926,,,,,,,,,0.002014883328229189,,
1374,341,,,1681392966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.009200433269143105,33184.0,12.760176658630371,0.04435837175697088,0.0891896253451705,1.0,0.0001,0.0012134718708693981,,0.0,1036.0
1375,341,,,1681392966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010811090469360352,0.027628129813820124,0.004863018169999123,33216.0,12.7106294631958,0.04422532767057419,0.08106410037726164,1.0,0.0001,0.001341755036264658,0.001924760639667511,0.0,1037.0
1376,341,,,1681392966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010492480359971523,0.026620042975991964,0.007003564853221178,33248.0,12.471959114074707,0.04191349679604173,0.08008539443835616,1.0,0.0001,0.0014573577791452408,0.0020416839979588985,0.0,1038.0
1377,341,,,1681392966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010637189261615276,0.02608697907999158,0.004949851427227259,33280.0,12.606797218322754,0.043985561933368444,0.07939286855980754,1.0,0.0001,0.0012973640114068985,0.0020093931816518307,0.0,1039.0
1378,341,,,1681392966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010508880950510502,0.02683251816779375,0.004878508858382702,33312.0,12.76247501373291,0.04370330413803458,0.07971275551244617,1.0,0.0001,0.0013130046427249908,0.0019345316104590893,0.0,1040.0
1379,341,,,1681392966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010759178549051285,0.026989032980054617,0.005452345125377178,33344.0,12.700052261352539,0.043147338554263115,0.07994988188147545,1.0,0.0001,0.0013077850453555584,0.0019774623215198517,0.0,1041.0
1380,341,,,1681392966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010929577983915806,0.027021172922104597,0.004845388233661652,33376.0,12.582221984863281,0.04408905375748873,0.08039216138422489,1.0,0.0001,0.0012767938897013664,0.0020667947828769684,0.0,1042.0
1381,341,,,1681392966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0013155951164662838,0.028356768656522036,0.008724110201001167,33408.0,12.633049011230469,0.04517757287248969,0.08707873011007905,1.0,0.0001,0.001585142221301794,0.0019195410422980785,0.0,1043.0
1382,341,,,1681392966.0,2.765625,0.0,6.628000000000156,16175.34976,0.09380540849034852,5499660.0,0.40578645665793434,5096.374272,2001.0,12412.145664,0.0,0.0,0.0,4.265625,1245941.0,43.815489870413884,225599.541248,2.854912,24653.0,1.46100000000024,13069.832192,0.0,7994738.0,11.7,3.5937499999999996,50595.96288,6323.0,,0.0008935430087149143,0.02683099778369069,0.004901200067251921,,,0.054264212027192116,,,,,0.001962191890925169,,
1383,341,,,1681392966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,33440.0,12.736056327819824,,0.09024306200444698,1.0,0.0001,0.0013909172266721725,,0.0,1044.0
1384,342,,,1681392967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0009362348355352879,0.02700305264443159,0.00869773980230093,33472.0,12.765411376953125,0.04204137995839119,0.08184534031897783,1.0,0.0001,0.0013484549708664417,0.0018184781074523926,0.0,1045.0
1385,342,,,1681392967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001054628286510706,0.02657770086079836,0.006385888904333115,33504.0,12.49815559387207,0.04247931204736233,0.07980755669996142,1.0,0.0001,0.0014089569449424744,0.0019010696560144424,0.0,1046.0
1386,342,,,1681392967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010192971676588058,0.026221882086247206,0.004867407958954573,33536.0,12.811535835266113,0.046399134676903486,0.08187061967328191,1.0,0.0001,0.0013962360098958015,0.001966661773622036,0.0,1047.0
1387,342,,,1681392967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.00117779104039073,0.025993376970291138,0.0064827208407223225,33568.0,12.572609901428223,0.04284302098676562,0.07976663578301668,1.0,0.0001,0.0013519460335373878,0.0019177799113094807,0.0,1048.0
1388,342,,,1681392967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001123029738664627,0.0274216141551733,0.005192156881093979,33600.0,12.704363822937012,0.0436504827812314,0.08050590520724654,1.0,0.0001,0.0013682357966899872,0.0017503858543932438,0.0,1049.0
1389,342,,,1681392967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011052386835217476,0.02674042573198676,0.006774678826332092,33632.0,12.671367645263672,0.04216363374143839,0.08032239973545074,1.0,0.0001,0.0015597608871757984,0.0019786618649959564,0.0,1050.0
1390,342,,,1681392967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011070487089455128,0.02686655893921852,0.0056305089965462685,33664.0,12.772078514099121,0.04328415263444185,0.08009438402950764,1.0,0.0001,0.0013180747628211975,0.0018880399875342846,0.0,1051.0
1391,342,,,1681392967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010531777516007423,0.026993093080818653,0.005056454334408045,33696.0,12.62326431274414,0.043923520017415285,0.08017169730737805,1.0,0.0001,0.0011965311132371426,0.0019489210098981857,0.0,1052.0
1392,342,,,1681392967.0,2.765625,0.0,6.680000000000064,16174.399488,0.04069940298271832,5509944.0,0.3936315889397109,5096.374272,2011.0,12412.145664,0.0,0.0,0.0,4.265625,1250157.0,42.05986795450629,225601.007616,2.854912,24849.0,1.4660000000003492,13069.832192,0.0,8001262.0,11.7,3.5937499999999996,50595.966976,6323.0,,,,,,,,,,,,0.001893550157546997,,
1393,343,,,1681392968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0012203319929540157,0.031236694660037756,0.006879020947962999,33728.0,12.68543815612793,0.041646509896963835,0.08433438651263714,1.0,0.0001,0.0014582788571715355,,0.0,1053.0
1394,343,,,1681392968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0010643280111253262,0.027215338312089443,0.008441673126071692,33760.0,12.728388786315918,0.042806779965758324,0.08276464464142919,1.0,0.0001,0.001341835130006075,0.0018946900963783264,0.0,1054.0
1395,343,,,1681392968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001102318987250328,0.02699660323560238,0.006423359736800194,33792.0,12.536066055297852,0.04238253878429532,0.0800023926422,1.0,0.0001,0.001218502875417471,0.001879069022834301,0.0,1055.0
1396,343,,,1681392968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001205252017825842,0.02719298843294382,0.006861681118607521,33824.0,12.859766006469727,0.04178196284919977,0.08032588148489594,1.0,0.0001,0.0013151848688721657,0.001968812197446823,0.0,1056.0
1397,343,,,1681392968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0011461102403700352,0.02629992412403226,0.005058412905782461,33856.0,12.604894638061523,0.04366155294701457,0.07939216494560242,1.0,0.0001,0.0012950235977768898,0.0019311411306262016,0.0,1057.0
1398,343,,,1681392968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001099458895623684,0.02615238120779395,0.004865417722612619,33888.0,12.635165214538574,0.04466385906562209,0.08003222150728106,1.0,0.0001,0.0013411547988653183,0.001909949816763401,0.0,1058.0
1399,343,,,1681392968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001180131919682026,0.027306991163641214,0.004859258886426687,33920.0,12.110676765441895,0.04369244398549199,0.08021742990240455,1.0,0.0001,0.0012534428387880325,0.0019251611083745956,0.0,1059.0
1400,343,,,1681392968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.001164470799267292,0.02717309771105647,0.005029642954468727,33952.0,12.612799644470215,0.04477473208680749,0.08128500683233142,1.0,0.0001,0.0012189121916890144,0.0019241510890424252,0.0,1060.0
1401,343,,,1681392968.0,2.765625,0.0,6.716000000000122,16175.824896,0.036707989248647654,5519426.0,0.40095193450225897,5096.370176,2020.0,12412.141568,0.0,0.0,0.0,4.265625,1254681.0,49.457738160198936,225599.582208,2.854912,25091.0,1.4700000000002547,13069.832192,0.0,8007985.0,11.7,3.5937499999999996,50595.96288,6323.0,,0.001027517020702362,0.030894216150045395,,,,,,,,,0.00035183876752853394,,
