_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,01_general/step_based_sps,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
2865,741,,,1682877102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.8071048964211,,67929.0,7.21923828125,,0.1750479009999708,0.0001,0.00293126700000812,1.0,767.0
2866,741,,,1682877102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025861149999855115,0.00044513599993933894,0.01727172599998994,186.7502735192449,1.7739999975674436e-06,67961.0,7.2139892578125,0.1481878010000628,0.1713518239998848,0.0001,0.0028592719999096516,1.0,768.0
2867,741,,,1682877102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002654728000038631,0.00043011799994019384,0.01776966399995672,185.72464865216085,1.6060000689321896e-06,67993.0,7.2486572265625,0.14849364700000933,0.17229807800003982,0.0001,0.002948315000026014,1.0,769.0
2868,741,,,1682877102.0,3.266666666666666,0.19200000000000017,17.555999999999997,5047.99232,0.0,2805010.0,0.0614858793594012,874.012672,7298.0,3857.096704,2518.0,0.0,0.0,4.933333333333334,2718964.0,69.40011697546713,203998.007296,2.719744,17027.0,3.90300000000002,5594.693632,0.0,2045416.0,3.4,4.666666666666666,28706.459648,9566.0,0.0026041590000431825,0.00043598900003871677,0.017224164000026576,,,,,,,,,,
2869,742,,,1682877103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.97126894974159,1.4670000609839917e-06,68025.0,7.3397216796875,0.14888558999996349,0.1720695900002056,0.0001,0.0029182210000726627,1.0,770.0
2870,742,,,1682877103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027136999999584077,0.0004562639999221574,0.017202134000058322,184.0149533772182,1.8040000213659368e-06,68057.0,7.1583251953125,0.15062357699991935,0.17389891099992383,0.0001,0.002901432000044224,1.0,771.0
2871,742,,,1682877103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026828989999785335,0.0004688410000426302,0.017432400999950914,185.22629406033317,1.5569999050057959e-06,68089.0,7.207763671875,0.14896252999994886,0.1727616489998809,0.0001,0.00321342100005495,1.0,772.0
2872,742,,,1682877103.0,3.266666666666666,0.19200000000000017,17.555999999999997,5010.464768,0.0,2808927.0,0.09345946976313371,873.971712,7298.0,3857.055744,2518.0,0.0,0.0,4.933333333333334,2723120.0,117.43325649928548,204044.951552,2.719744,17054.0,3.90300000000002,5594.693632,0.0,2048220.0,3.3,4.666666666666666,28706.459648,9567.0,0.0026563359999727254,0.0004527119999693241,0.017352842000036617,,,,,,,,,,
2873,743,,,1682877104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.72237973007105,1.5480000001844019e-06,68121.0,7.3282470703125,0.1507880460000024,0.17417584099996475,0.0001,0.0029243569999835017,1.0,773.0
2874,743,,,1682877104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025277110000843095,0.0004440629999180601,0.017351292000057583,186.82659739563346,1.6710000636521727e-06,68153.0,7.2017822265625,0.14799058799997056,0.17128182200008268,0.0001,0.0029664969999885216,1.0,774.0
2875,743,,,1682877104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002638540000020839,0.000535605999971267,0.01730965499996273,188.1085487907018,1.6489999552504742e-06,68185.0,7.1029052734375,0.14685016099997483,0.17011454399982995,0.0001,0.0027789329999450274,1.0,775.0
2876,743,,,1682877104.0,3.266666666666666,0.19200000000000017,17.555999999999997,5006.352384,0.0,2812221.0,0.06679332997816054,874.012672,7298.0,3857.096704,2518.0,0.0,0.0,4.933333333333334,2726032.0,92.45873288158725,204049.063936,2.719744,17079.0,3.90300000000002,5594.693632,0.0,2050378.0,3.3,4.666666666666666,28706.459648,9568.0,0.002589473999933034,0.000442687000031583,0.017281122999975196,,,,,,,,,,
2877,744,,,1682877105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.45785760512945,1.9350000002305023e-06,68217.0,7.4241943359375,0.15021546099990246,0.1734813599998688,0.0001,0.0029506800000262956,1.0,776.0
2878,744,,,1682877105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026369079999994938,0.00044875599996885285,0.01729544700003771,185.40268571103712,1.4199999895936344e-06,68249.0,7.157470703125,0.1492155799999182,0.17259728399983487,0.0001,0.0029991729999210293,1.0,777.0
2879,744,,,1682877105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027057989999548226,0.00044823199993970775,0.017298310000001038,186.53837536541775,1.8360000240136287e-06,68281.0,7.3226318359375,0.14820333800003027,0.17154647099994236,0.0001,0.002888955999992504,1.0,778.0
2880,744,,,1682877105.0,3.266666666666666,0.19200000000000017,17.555999999999997,5021.22496,0.0,2815600.0,0.07554473534342583,873.971712,7298.0,3857.055744,2518.0,0.0,0.0,4.933333333333334,2729015.0,94.770607127219,204033.695744,2.719744,17108.0,3.90300000000002,5594.693632,0.0,2052551.0,3.3,4.666666666666666,28706.459648,9570.0,0.0026104580000492206,,,,,,,,,,,,
2881,745,,,1682877106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004502150000007532,0.018177421000018512,185.77073605010844,1.9550000160961645e-06,68313.0,7.1868896484375,0.14804130100003476,0.17225533300018014,0.0001,0.002973983000060798,1.0,779.0
2882,745,,,1682877106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026258450000113953,0.00044283300007919024,0.017263060999994195,183.36995317241534,1.6849999155965634e-06,68345.0,7.219970703125,0.15107468500002597,0.17451059700010774,0.0001,0.0031024880000813937,1.0,780.0
2883,745,,,1682877106.0,3.266666666666666,0.19200000000000017,17.567999999999998,5022.486528,0.09809218394817805,2819084.0,0.057020871577776425,873.971712,7307.0,3857.055744,2518.0,0.0,0.0,4.8,2731746.0,88.02194519026197,204012.937216,2.719744,17150.0,3.9080000000000155,5594.693632,0.0,2054638.0,3.3,4.633333333333333,28706.459648,9573.0,0.002594183000041994,0.0004462439999315393,0.017294617999937145,,1.808000092751172e-06,,,0.1504809960000557,,,,,
2884,745,,,1682877106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.36824076132513,,68377.0,7.0645751953125,,0.17356568500008507,0.0001,0.002747836000025927,1.0,781.0
2885,746,,,1682877107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002597178000087297,0.00045753900008094206,0.017235947000017404,188.27343610065265,1.829999973779195e-06,68409.0,7.1553955078125,0.14676263100000142,0.16996556000015062,0.0001,0.002910434999989775,1.0,782.0
2886,746,,,1682877107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002682364000065718,0.0004308300000275267,0.017241901000033977,183.19332878574005,1.964000034604396e-06,68441.0,7.1597900390625,0.15125682300003973,0.17467885000019123,0.0001,0.003064967999989676,1.0,783.0
2887,746,,,1682877107.0,3.266666666666666,0.19200000000000017,17.567999999999998,5018.902528,0.0,2822650.0,0.07024795785868795,874.012672,7307.0,3857.096704,2518.0,0.0,0.0,4.8,2734544.0,86.23752661392798,204016.504832,2.719744,17174.0,3.9080000000000155,5594.693632,0.0,2056774.0,3.3,4.633333333333333,28706.459648,9577.0,0.0027351690000614326,0.000466534999986834,0.017314290000058463,,1.6540000160603086e-06,,,0.1500304749999941,,,,,
2888,746,,,1682877107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.4089451845739,,68473.0,6.9713134765625,,0.17352737400005935,0.0001,0.002979250999942451,1.0,784.0
2889,747,,,1682877108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027159520000168413,0.0004421679999495609,0.01723694500003603,187.34079581580326,1.6080000477813883e-06,68505.0,7.1788330078125,0.14735549700003503,0.17081170100004783,0.0001,0.0030595309999625897,1.0,785.0
2890,747,,,1682877108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002686274999973648,0.0004499550000218733,0.017681444000004376,184.34555519006022,1.8490000002202578e-06,68537.0,7.12060546875,0.14933471200004078,0.17358704400010083,0.0001,0.003432809000059933,1.0,786.0
2891,747,,,1682877108.0,3.266666666666666,0.19200000000000017,17.567999999999998,5036.736512,0.0,2826884.0,0.13341216216758464,873.971712,7307.0,3857.055744,2518.0,0.0,0.0,4.8,2738090.0,90.92711380569328,203998.744576,2.719744,17196.0,3.9080000000000155,5594.693632,0.0,2059265.0,3.4,4.633333333333333,28706.459648,9578.0,0.0026737250000223867,0.0004188380000869074,0.017071497000074487,,1.7290000187131227e-06,,,0.15270794099990326,,,,,
2892,747,,,1682877108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.106196218436,,68569.0,7.149169921875,,0.17572164300008808,0.0001,0.002847912999982327,1.0,787.0
2893,748,,,1682877109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002604735000090841,0.00045181400003002636,0.017548304000001735,185.49910377245916,1.7469999420427484e-06,68601.0,7.2442626953125,0.1486802940000871,0.17250757200019962,0.0001,0.003220678000047883,1.0,788.0
2894,748,,,1682877109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002623654999979408,0.0004577330000756774,0.017500928999993448,187.85838169086315,1.740000016070553e-06,68633.0,7.25048828125,0.14680171800000608,0.17034108200004994,0.0001,0.002955306999979257,1.0,789.0
2895,748,,,1682877109.0,3.266666666666666,0.19200000000000017,17.604,5015.77728,0.20026501499378324,2831308.0,0.11379855125231098,874.012672,7342.0,3857.096704,2518.0,0.0,0.0,4.8,2743457.0,117.72363538775357,204019.757056,2.719744,17225.0,3.913000000000011,5594.693632,0.0,2062912.0,3.3,4.633333333333333,28706.459648,9580.0,0.0026450889999978244,0.0004594230000520838,0.017593030000057297,,1.6090000372059876e-06,,,0.15097952600001463,,,,,
2896,749,,,1682877110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.21068294142012,,68665.0,6.8280029296875,,0.17466230400020777,0.0001,0.0029836270000487275,1.0,790.0
2897,749,,,1682877110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026231479999978546,0.00045179399990047386,0.017257114000017282,187.2370004001823,1.7599999182493775e-06,68697.0,7.46240234375,0.1475631919998932,0.17090639099967575,0.0001,0.0030093829999486843,1.0,791.0
2898,749,,,1682877110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026687010000614464,0.000440301000026011,0.017298029000016868,187.06093328096694,1.70999999227206e-06,68729.0,7.2779541015625,0.14773439399994004,0.17106725300004655,0.0001,0.002924118000009912,1.0,792.0
2899,749,,,1682877110.0,3.266666666666666,0.19200000000000017,17.628,5029.773312,0.016347736693241965,2834944.0,0.07809077541388687,873.971712,7346.0,3857.055744,2518.0,0.0,0.0,4.8,2746539.0,81.98241479860303,204005.86752,2.719744,17244.0,3.9150000000000205,5594.693632,0.0,2065188.0,3.3,4.633333333333333,28706.459648,9581.0,0.0026278650000222115,0.00046075000000200816,0.017389815000001363,,,,,,,,,,
2900,750,,,1682877111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.45085516186123,1.4760000794922234e-06,68761.0,7.456787109375,0.15000107000003027,0.17348794600013662,0.0001,0.0030069700000012745,1.0,793.0
2901,750,,,1682877111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002632428999959302,0.0004486200000428653,0.017425730000013573,185.89856123163284,1.4880000662742532e-06,68793.0,7.22216796875,0.14849546499999633,0.17213688900005764,0.0001,0.003133156999979292,1.0,794.0
2902,750,,,1682877111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026025809999055127,0.00045659099998829333,0.01725138300002982,185.9457247207953,1.627000074222451e-06,68825.0,7.131103515625,0.14912984900001902,0.17209322799999427,0.0001,0.002651196999977401,1.0,795.0
2903,750,,,1682877111.0,3.266666666666666,0.19200000000000017,17.647999999999996,5031.469056,0.06539054231455553,2838453.0,1.0799497108949068,874.012672,7355.0,3857.096704,2518.0,0.0,0.0,4.666666666666666,2749751.0,87.99029439938762,204023.058432,2.719744,17272.0,3.9180000000000064,5594.693632,0.0,2067547.0,3.3,4.6,28706.459648,9584.0,0.002607947999990756,0.0004592199999251534,0.01730271199994604,,,,,,,,,,
2904,751,,,1682877112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.30193628729606,1.404999920850969e-06,68857.0,7.002197265625,0.1502843920000032,0.17362812699980168,0.0001,0.0029724500000156695,1.0,796.0
2905,751,,,1682877112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026528240000516234,0.00044031400000221765,0.01724992200001907,187.2469737495279,1.7710000292936456e-06,68889.0,7.3226318359375,0.1476664269999901,0.17089728799999193,0.0001,0.0028860299998996197,1.0,797.0
2906,751,,,1682877112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027073319999999512,0.000507664000110708,0.017323178000083317,185.5015694907259,1.4380000266100978e-06,68921.0,6.9862060546875,0.1490186870000798,0.1725052790003474,0.0001,0.002946980000047006,1.0,798.0
2907,751,,,1682877112.0,3.266666666666666,0.19200000000000017,17.664,5020.790784,0.016348362835332024,2842961.0,0.14869187237616022,873.967616,7359.0,3857.051648,2518.0,0.0,0.0,4.666666666666666,2755114.0,119.90171891087407,204034.23232,2.719744,17302.0,3.9189999999999827,5594.693632,0.0,2071085.0,3.3,4.6,28725.735424,9586.0,0.002603919000080168,0.00046868700007962616,0.017797562000055223,,,,,,,,,,
2908,752,,,1682877113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.46786778980012,1.6409999261668418e-06,68953.0,7.0531005859375,0.14920484200001738,0.173471946000177,0.0001,0.00339529500001845,1.0,799.0
2909,752,,,1682877113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002642376999915541,0.00044839999998202984,0.017307163999930708,185.09108757556163,1.717000031931093e-06,68985.0,7.1287841796875,0.1502006270000038,0.1728878489999488,0.0001,0.0022875640000847852,1.0,800.0
2910,752,,,1682877113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027331270000559016,0.0004471860000876404,0.0172636990000683,183.22155482475728,1.999000005525886e-06,69017.0,7.0198974609375,0.1512429910000037,0.1746519400002171,0.0001,0.0029629379999960292,1.0,801.0
2911,752,,,1682877113.0,3.266666666666666,0.19200000000000017,17.679999999999993,5026.57024,0.016343627077449803,2846268.0,0.08344187729392125,873.971712,7363.0,3857.055744,2518.0,0.0,0.0,4.666666666666666,2759587.0,99.30553800832827,204027.957248,2.719744,17329.0,3.920000000000016,5594.693632,0.0,2074127.0,3.3,4.6,28706.459648,9588.0,0.002636460000076113,,,,,,,,,,,,
2912,753,,,1682877114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004595990000098027,0.018491701000016292,185.1380928255322,1.7449999631935498e-06,69049.0,7.2142333984375,0.14794255699996484,0.17284395400008634,0.0001,0.0033118920000561047,1.0,802.0
2913,753,,,1682877114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002641314000015882,0.00045062199990297813,0.01730769899995721,185.62190475825153,1.766000082170649e-06,69081.0,7.1131591796875,0.1491993970000749,0.17239344700010406,0.0001,0.0027926490000709236,1.0,803.0
2914,753,,,1682877114.0,3.266666666666666,0.19200000000000017,17.695999999999998,5033.693184,0.06130615646981421,2849780.0,0.07335185830152201,873.971712,7368.0,3857.055744,2518.0,0.0,0.0,4.666666666666666,2762992.0,93.52043428804242,204001.50528,2.719744,17367.0,3.923000000000002,5594.693632,0.0,2076562.0,3.4,4.6,28706.459648,9590.0,0.00262945800000125,0.0004561959999591636,0.01722742999993443,,2.0039999526488828e-06,,,0.15022206700007246,,,,,
2915,753,,,1682877114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.50484917963755,,69113.0,7.083984375,,0.1734371759998794,0.0001,0.0029000209999594517,1.0,804.0
2916,754,,,1682877115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026244390001011197,0.0005153629999767873,0.018138313000008566,186.43929912486195,1.5020000319054816e-06,69145.0,7.438232421875,0.14729047100001935,0.17163763300015944,0.0001,0.0030675450000217097,1.0,805.0
2917,754,,,1682877115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002518197999961558,0.0005280629999333541,0.017339672000048267,186.25001901065448,1.6669999922669376e-06,69177.0,7.4644775390625,0.1485766540000668,0.17181206299994756,0.0001,0.0028478089999453005,1.0,806.0
2918,754,,,1682877115.0,3.266666666666666,0.19200000000000017,17.715999999999994,5030.03136,0.016348145038813554,2853604.0,0.06976698617319509,874.012672,7372.0,3857.096704,2518.0,0.0,0.0,4.666666666666666,2766883.0,95.71711203254503,204005.167104,2.719744,17380.0,3.924000000000035,5594.693632,0.0,2079270.0,3.4,4.6,28706.459648,9640.0,0.002592294999999467,0.00052419300004658,0.017354624999939006,,1.5849999499550904e-06,,,0.14952962699999262,,,,,
2919,754,,,1682877115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.08383893048511,,69209.0,7.2938232421875,,0.17289461999985178,0.0001,0.002892294999924161,1.0,807.0
2920,755,,,1682877116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002554838000037307,0.00045543700002781407,0.017192863000104808,185.9104575989234,2.197000071646471e-06,69241.0,7.356689453125,0.1491835680000122,0.17212587400024404,0.0001,0.0027369709999902625,1.0,808.0
2921,755,,,1682877116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002543363000086174,0.0004529560000037236,0.017253097999969214,186.44702694161612,2.098999971167359e-06,69273.0,7.5118408203125,0.14838551900004404,0.17163051900001847,0.0001,0.0029934839999441465,1.0,809.0
2922,755,,,1682877116.0,3.3000000000000003,0.19200000000000017,17.736000000000004,5029.597184,0.07765461264723303,2856976.0,0.05807332514482672,873.971712,7381.0,3857.055744,2518.0,0.0,0.0,4.833333333333333,2769650.0,77.32193032442044,204005.60128,2.719744,17402.0,3.927000000000021,5594.693632,0.0,2081406.0,3.3,4.633333333333333,28706.459648,9655.0,0.0025133540000297216,0.00044545000002926827,0.01730234899991956,,1.7470000557295862e-06,,,0.15079779299992424,,,,,
2923,755,,,1682877116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.60793985464437,,69305.0,7.385009765625,,0.17428440199989836,0.0001,0.003223708999939845,1.0,810.0
2924,756,,,1682877117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002607317999945735,0.00044684900001357164,0.017225166999992325,187.34808192865972,1.7480000451541855e-06,69337.0,7.1014404296875,0.14758781599994109,0.17080505799992807,0.0001,0.0029361599999901955,1.0,811.0
2925,756,,,1682877117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026498149999270026,0.0004854190000287417,0.01871350499993696,184.57475651721776,1.7659999684838112e-06,69369.0,7.4200439453125,0.1483093029999054,0.17337148699971294,0.0001,0.0032116789999463435,1.0,812.0
2926,756,,,1682877117.0,3.3000000000000003,0.19200000000000017,17.751999999999995,4954.415104,0.01634849507902399,2861258.0,0.10296039526356204,874.012672,7385.0,3857.096704,2518.0,0.0,0.0,4.833333333333333,2773932.0,99.5206495479526,204081.278976,2.719744,17431.0,3.9279999999999973,5594.693632,0.0,2084417.0,3.3,4.633333333333333,28706.459648,9671.0,0.0025455100000044695,0.00047520499992970144,0.017432529000075192,,1.6960000266408315e-06,,,0.15274746599993705,,,,,
2927,757,,,1682877118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.3062697464639,,69401.0,7.474365234375,,0.1764969299999848,0.0001,0.0032945240000117337,1.0,813.0
2928,757,,,1682877118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002535767999916061,0.00046700300003976736,0.017281185999991067,186.45710100487875,1.6010000081223552e-06,69433.0,7.2337646484375,0.14832458499995482,0.17162124599997242,0.0001,0.003011103000062576,1.0,814.0
2929,757,,,1682877118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002702589000023181,0.0004595650000283058,0.017697352000027422,184.80728957086345,2.013000084843952e-06,69465.0,7.391357421875,0.14884248300006675,0.17315334300019458,0.0001,0.003449340999964079,1.0,815.0
2930,757,,,1682877118.0,3.3000000000000003,0.19200000000000017,17.768,4974.67392,0.07765372590510852,2864213.0,0.06808271260742832,873.971712,7392.0,3857.055744,2518.0,0.0,0.0,4.833333333333333,2776723.0,71.18710549439919,204060.524544,2.719744,17457.0,3.930000000000007,5594.693632,0.0,2086545.0,3.3,4.633333333333333,28706.459648,9688.0,0.0025867959999459345,0.0004491359999292399,0.01732228399998803,,,,,,,,,,
2931,758,,,1682877119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.51821677692428,1.6190000451388187e-06,69497.0,7.337646484375,0.15247213800000736,0.1762908459999153,0.0001,0.003458872999999585,1.0,816.0
2932,758,,,1682877119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025554249999686363,0.00045775499995670543,0.01721715399992263,185.9008377861162,1.8739999632089166e-06,69529.0,7.27197265625,0.14892401399993105,0.1721347809998406,0.0001,0.0029785590000983575,1.0,817.0
2933,758,,,1682877119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025870119999353847,0.00046999799997138325,0.01728532799995719,186.73270982467693,1.7260000504393247e-06,69561.0,7.0797119140625,0.14817445200003476,0.17136794099997132,0.0001,0.0028494250000221655,1.0,818.0
2934,758,,,1682877119.0,3.3000000000000003,0.19200000000000017,17.783999999999992,4974.096384,0.016347180588385343,2867766.0,0.07977232557493645,874.012672,7396.0,3857.096704,2518.0,0.0,0.0,4.833333333333333,2780556.0,109.10513809869143,204080.431104,2.719744,17479.0,3.930999999999983,5594.693632,0.0,2089321.0,3.3,4.633333333333333,28706.459648,9699.0,0.0026050729999269606,0.00045632599994860357,0.017421573999968132,,,,,,,,,,
2935,759,,,1682877120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.30613919943914,1.61700006628962e-06,69593.0,7.410888671875,0.15108956400001716,0.17457134899984794,0.0001,0.0029971949999207936,1.0,819.0
2936,759,,,1682877120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025144900000668713,0.0004504309999902034,0.01740491300006397,184.0976761056837,1.6379999578930438e-06,69625.0,7.043701171875,0.1503774819999535,0.1738207710000097,0.0001,0.0030718169999772726,1.0,820.0
2937,759,,,1682877120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002564370999948551,0.0004572779999989507,0.01722797200000059,185.26940985986056,1.76799994733301e-06,69657.0,6.9002685546875,0.14933413699998255,0.1727214439998761,0.0001,0.003135917999998128,1.0,821.0
2938,759,,,1682877120.0,3.3000000000000003,0.19200000000000017,17.804000000000002,4980.887552,0.016347495572936955,2871075.0,0.07967009441559236,873.971712,7400.0,3857.055744,2518.0,0.0,0.0,4.833333333333333,2783719.0,100.1768143274042,204073.639936,2.719744,17504.0,3.9320000000000164,5594.693632,0.0,2091645.0,3.3,4.633333333333333,28706.459648,9707.0,0.002558501999942564,0.00046633600004497566,0.017229006999968988,,,,,,,,,,
2939,760,,,1682877121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.75240509320312,1.5329999314417364e-06,69689.0,7.2734375,0.1489468270000316,0.17227233199992043,0.0001,0.0030701270000008662,1.0,822.0
