_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
809,131,,,1680698360,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044678899939754046,0.01808472700031416,0.0037491269995371113,4.0,0.008935742000176106,21728.0,12.6318359375,0.048714398999436526,0.08055095999952755,2.0,0.0001,0.0006201760006661061,0.0,678.0
810,131,,,1680698360,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004217160003463505,0.01776593199974741,0.0037303030003386084,4.0,0.008934694998970372,21760.0,12.6002836227417,0.049078874000770156,0.08068519100015692,2.0,0.0001,0.0007536709999840241,0.0,679.0
811,131,,,1680698360,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004520919992501149,0.01796432400078629,0.0037513289989874465,4.0,0.010233826000330737,21792.0,12.890312194824219,0.049516762999701314,0.08279921299799753,2.0,0.0001,0.0008808789989416255,0.0,680.0
812,131,,,1680698360,3.933333333333333,0.0,3.6159999999999854,16116.6336,0.13079194342134987,6150106.0,1.4608479778502113,5136.863232,1573.0,12072.988672,0.0,0.0,0.0,6.933333333333333,1668773.0,34.852724048720226,188707.381248,2.719744,13411.0,0.6889999999999645,9823.092736,0.0,6403204.0,10.6,4.833333333333333,42888.23296,8779.0,0.0004470829990168568,0.018285214999195887,0.0037782709987368435,,,,,,,,,,,
813,132,,,1680698361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.008937493999837898,21824.0,12.528252601623535,0.048224392001429806,0.08029009899837547,2.0,0.0001,0.0006176440001581796,0.0,681.0
814,132,,,1680698361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004938279998896178,0.017979637999815168,0.0037881619991821935,4.0,0.008854298999722232,21856.0,12.516335487365723,0.04915400800018688,0.08087675899878377,2.0,0.0001,0.0006068239999876823,0.0,682.0
815,132,,,1680698361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044911300028616097,0.017880569999761065,0.0037014589997852454,4.0,0.008999005998703069,21888.0,12.637345314025879,0.04921811699932732,0.08116440599769703,2.0,0.0001,0.0009161409998341696,0.0,683.0
816,132,,,1680698361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004713790003734175,0.018449111999871093,0.003802907000135747,4.0,0.008679425998707302,21920.0,12.59765625,0.04793629499909002,0.0799454509979114,2.0,0.0001,0.0006063319997338112,0.0,684.0
817,132,,,1680698361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004290140004741261,0.01779650800017407,0.0037191100000200095,4.0,0.008973087999038398,21952.0,12.677046775817871,0.04971370200109959,0.08133856700078468,2.0,0.0001,0.0007071449999784818,0.0,685.0
818,132,,,1680698361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004571369991026586,0.01785530000051949,0.0037623820007866016,4.0,0.008996944001410156,21984.0,12.777816772460938,0.04950414599989017,0.0811572780021379,2.0,0.0001,0.0005813690004288219,0.0,686.0
819,132,,,1680698361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004487589994823793,0.0178032149997307,0.003759553999771015,4.0,0.009007550999740488,22016.0,12.674229621887207,0.049034648000088055,0.08100321999881999,2.0,0.0001,0.0009494930000073509,0.0,687.0
820,132,,,1680698361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004595789996528765,0.01788949000001594,0.003780819000894553,4.0,0.009027198999319808,22048.0,12.715937614440918,0.04983815100058564,0.08160235099967394,2.0,0.0001,0.0006071129992051283,0.0,688.0
821,132,,,1680698361,3.933333333333333,0.0,3.656000000000006,16119.33696,0.0367737381452633,6158877.0,1.5292065330761924,5136.859136,1582.0,12072.984576,0.0,0.0,0.0,6.933333333333333,1675748.0,38.350037094890766,188704.264192,2.719744,13581.0,0.6920000000000073,9823.092736,0.0,6410917.0,10.6,4.833333333333333,42888.23296,8816.0,0.0004938359998050146,0.017901418999827,0.0037962679998599924,,,,,,,,,,,
822,133,,,1680698362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.008813488000669167,22080.0,12.601750373840332,0.04894442700060608,0.08057166100115865,2.0,0.0001,0.0006222230003913864,0.0,689.0
823,133,,,1680698362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004581140001391759,0.017625928001507418,0.003742271999726654,4.0,0.009046216000569984,22112.0,12.794671058654785,0.04982525800005533,0.08150055600162887,2.0,0.0001,0.000802767999630305,0.0,690.0
824,133,,,1680698362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004284999995434191,0.017719760000545648,0.0037858800005778903,4.0,0.00909712400061835,22144.0,12.524112701416016,0.04967032900094637,0.08125307500267809,2.0,0.0001,0.0005514820004464127,0.0,691.0
825,133,,,1680698362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004630509993148735,0.01763344400023925,0.0037807879998581484,4.0,0.008841806000418728,22176.0,12.602090835571289,0.049152886000229046,0.08047835100114753,2.0,0.0001,0.000606376001087483,0.0,692.0
826,133,,,1680698362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005274630002531921,0.018093298998792307,0.003762153999559814,4.0,0.008893514999726904,22208.0,12.757284164428711,0.04914267599997402,0.08111381999697187,2.0,0.0001,0.0006947129986656364,0.0,693.0
827,133,,,1680698362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048584199976176023,0.01811594500031788,0.0037453299992193934,4.0,0.008814167998934863,22240.0,12.5703125,0.04881017899970175,0.08086657599960745,2.0,0.0001,0.000895112001671805,0.0,694.0
828,133,,,1680698362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004356520003057085,0.017937515998710296,0.0037376319996837992,4.0,0.008763309999267221,22272.0,12.620481491088867,0.048604939998767804,0.08040612399781821,2.0,0.0001,0.0009270740010833833,0.0,695.0
829,133,,,1680698362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044574300045496784,0.01772168799834617,0.003736261998710688,4.0,0.008989050998934545,22304.0,12.753472328186035,0.04975912400004745,0.08123793499544263,2.0,0.0001,0.0005860669989488088,0.0,696.0
830,133,,,1680698362,3.933333333333333,0.0,3.7040000000000077,16106.328064,0.41677329467577523,6167417.0,1.4887770310200412,5136.859136,1660.0,12072.984576,0.0,0.0,0.0,6.933333333333333,1683568.0,50.0328184193137,188717.391872,2.719744,13723.0,0.7509999999999764,9823.092736,0.0,6419049.0,10.6,4.833333333333333,42888.23296,8870.0,,,0.0037485330012714257,,,,,,,,,,,
831,134,,,1680698363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045297399992705323,0.019274326999948244,,4.0,0.008824132999507128,22336.0,12.611902236938477,0.04834856799971021,0.08122103700043226,2.0,0.0001,0.000572502000068198,0.0,697.0
832,134,,,1680698363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004554879997158423,0.017711204000079306,0.003803186998993624,4.0,0.009011037998789106,22368.0,12.723958015441895,0.04950344600001699,0.08121451399711077,2.0,0.0001,0.0007301509995158995,0.0,698.0
833,134,,,1680698363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004329690000304254,0.01769695799885085,0.0037935159998596646,4.0,0.009088155999052105,22400.0,12.645933151245117,0.049587473999054055,0.0815339659966412,2.0,0.0001,0.0009348929997941013,0.0,699.0
834,134,,,1680698363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004521219998423476,0.017876121999506722,0.0037570189997495618,4.0,0.008768142000917578,22432.0,12.601380348205566,0.04881510399900435,0.08043674699911207,2.0,0.0001,0.0007682380000915146,0.0,700.0
835,134,,,1680698363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004352270007075276,0.01767585599918675,0.00372871500076144,4.0,0.00901962299940351,22464.0,12.702361106872559,0.04986214099881181,0.0813363750003191,2.0,0.0001,0.0006148130014480557,0.0,701.0
836,134,,,1680698363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045535100070992485,0.017968009000469465,0.0037752530006400775,4.0,0.008923348999815062,22496.0,12.708593368530273,0.04909714499990514,0.08096770100200956,2.0,0.0001,0.0007485940004698932,0.0,702.0
837,134,,,1680698363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004514459997153608,0.017819540000346024,0.003768502001548768,4.0,0.008904350999728194,22528.0,12.680405616760254,0.048743359999207314,0.08026656600122806,2.0,0.0001,0.0005793670006823959,0.0,703.0
838,134,,,1680698363,3.933333333333333,0.0,3.740000000000009,16109.38368,0.032697207962442396,6176068.0,1.525265679139309,5136.85504,1668.0,12072.98048,0.0,0.0,0.0,6.933333333333333,1690141.0,41.06838769155692,188714.278912,2.719744,13870.0,0.7540000000000191,9823.092736,0.0,6426400.0,10.6,4.833333333333333,42888.23296,9053.0,0.00044947700007469393,0.017835339000157546,0.0037444070003402885,,0.008879950000846293,,,0.049812388000646024,,,,,,
839,134,,,1680698363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,22560.0,12.467830657958984,,0.08130715200240957,2.0,0.0001,0.0005855910003447207,0.0,704.0
840,135,,,1680698364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046359499901882373,0.017797726000935654,0.003771080999285914,4.0,0.008883840000635246,22592.0,12.670269966125488,0.04919841199989605,0.08073081799921056,2.0,0.0001,0.0006161639994388679,0.0,705.0
841,135,,,1680698364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047394700050062966,0.01813657599996077,0.0037711489985667868,4.0,0.008938332999605336,22624.0,12.608309745788574,0.048918969001533696,0.08099107799898775,2.0,0.0001,0.0007521039988205303,0.0,706.0
842,135,,,1680698364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004571489989757538,0.01785668299999088,0.0037788499994348967,4.0,0.008788277000348899,22656.0,12.804408073425293,0.04949569500058715,0.0812581059999502,2.0,0.0001,0.0008814520006126259,0.0,707.0
843,135,,,1680698364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044127599903731607,0.017874372999358457,0.0037766210007248446,4.0,0.008947743001044728,22688.0,12.515115737915039,0.04875553400052013,0.0805970849996811,2.0,0.0001,0.0008015379989956273,0.0,708.0
844,135,,,1680698364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004276609997759806,0.017772735000107787,0.0037495100004889537,4.0,0.003791954999542213,22720.0,12.611886024475098,0.09266935099913098,0.11912433299949043,2.0,0.0001,0.0007131210004445165,0.0,709.0
845,135,,,1680698364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006105640004534507,0.023008214000583393,0.0035168079994036816,4.0,0.00894119300028251,22752.0,12.787642478942871,0.0459952080000221,0.08293099700131279,2.0,0.0001,0.0008590100005676504,0.0,710.0
846,135,,,1680698364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046872600069036707,0.018089471999701345,0.00379593300021952,4.0,0.00893302399890672,22784.0,12.692336082458496,0.04942841599950043,0.0814258329992299,2.0,0.0001,0.0007102620002115145,0.0,711.0
847,135,,,1680698364,3.933333333333333,0.0,3.783999999999992,16159.698944,0.13487623952715905,6184523.0,1.4632667028238544,5136.85504,1680.0,12073.234432,0.0,0.0,0.0,6.933333333333333,1697877.0,44.44376450335907,188664.29952,2.719744,14002.0,0.7580000000000382,9823.092736,0.0,6434568.0,10.6,4.833333333333333,42888.23296,9167.0,0.00048173699906328693,0.018813110000337474,0.003710257999046007,,,,,,,,,,,
848,135,,,1680698364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00873867999871436,22816.0,12.739397048950195,0.04782500900000741,0.08040384499690845,2.0,0.0001,0.0008350509997399058,0.0,712.0
849,136,,,1680698365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004477829988900339,0.017907921001096838,0.0037455990004673367,4.0,0.008962886000517756,22848.0,12.65625,0.04928385599851026,0.08116676499957975,2.0,0.0001,0.0008187200000975281,0.0,713.0
850,136,,,1680698365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000556353999854764,0.018752046998997685,0.004386516999147716,4.0,0.00923588700061373,22880.0,12.691740989685059,0.048305412999980035,0.08203667199995834,2.0,0.0001,0.0008004540013644146,0.0,714.0
851,136,,,1680698365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042592400131979957,0.01760729200032074,0.003789873000641819,4.0,0.008863751998433145,22912.0,12.8232421875,0.04874181200102612,0.08020729700183438,2.0,0.0001,0.0007786440000927541,0.0,715.0
852,136,,,1680698365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043727599950216245,0.01761883300059708,0.0037916349992883625,4.0,0.009224388999427902,22944.0,12.607100486755371,0.05073995299972012,0.08257871000023442,2.0,0.0001,0.0007666240016988013,0.0,716.0
853,136,,,1680698365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004134089995204704,0.017419439000150305,0.0038043980002839817,4.0,0.008822781999697327,22976.0,12.598684310913086,0.049479336999866064,0.0807505510001647,2.0,0.0001,0.0008111860006465577,0.0,717.0
854,136,,,1680698365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004927019999740878,0.018398435999188223,0.0037957170006848173,4.0,0.008916587999920011,23008.0,12.63040828704834,0.04871105200072634,0.0812414030006039,2.0,0.0001,0.0009269080001104157,0.0,718.0
855,136,,,1680698365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042770899926836137,0.017548213001646218,0.0038088370001787553,4.0,0.009083351998924627,23040.0,12.651674270629883,0.049612548000368406,0.08138201500150899,2.0,0.0001,0.0009013560011226218,0.0,719.0
856,136,,,1680698365,3.9666666666666663,0.0,3.8319999999999936,16153.636864,0.036782398798707476,6197671.0,1.6028281499706376,5136.850944,1689.0,12073.230336,0.0,0.0,0.0,6.933333333333333,1705321.0,40.74230181931727,188670.132224,2.719744,14118.0,0.7609999999999673,9823.092736,0.0,6442890.0,10.6,4.866666666666666,42888.23296,9214.0,0.0004561480000120355,0.017922351999004604,0.0038049169997975696,,,,,,,,,,,
857,137,,,1680698366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.008833764000883093,23072.0,12.989211082458496,0.048548396000114735,0.08034692199908022,2.0,0.0001,0.0007813449992681853,0.0,720.0
858,137,,,1680698366,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044861599963041954,0.017866808999315253,0.003781400000661961,4.0,0.008954758999607293,23104.0,12.622167587280273,0.04973078099828854,0.08169772099790862,2.0,0.0001,0.0009153560004051542,0.0,721.0
859,137,,,1680698366,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004524449996097246,0.017714603998683742,0.0038699409997207113,4.0,0.00894898399928934,23136.0,12.561079978942871,0.04920964300072228,0.08102098599738383,2.0,0.0001,0.0008253689993580338,0.0,722.0
860,137,,,1680698366,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004647309997380944,0.018170789999203407,0.0037869860007049283,4.0,0.008947234999141074,23168.0,12.687170028686523,0.04834111799937091,0.08047461699788983,2.0,0.0001,0.0007637569997314131,0.0,723.0
861,137,,,1680698366,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004903799999738112,0.018198957999629783,0.0038315539986797376,4.0,0.009100613999180496,23200.0,12.819672584533691,0.04943389700019907,0.08162895199711784,2.0,0.0001,0.0005735489994549425,0.0,724.0
862,137,,,1680698366,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004360490002000006,0.01772482799970021,0.00378401399939321,4.0,0.008866053000019747,23232.0,12.501358985900879,0.0491208719995484,0.08087454099950264,2.0,0.0001,0.0009427250006410759,0.0,725.0
863,137,,,1680698366,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005157149989827303,0.017662575999565888,0.0037765750003018184,4.0,0.008999890000268351,23264.0,12.492657661437988,0.049731017999874894,0.08127119100026903,2.0,0.0001,0.0005854170012753457,0.0,726.0
864,137,,,1680698366,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044760699893231504,0.017489122999904794,0.003830225999990944,4.0,0.008016227000553044,23296.0,12.605381965637207,0.05087389499931305,0.08150198599832947,2.0,0.0001,0.0008449079996353248,0.0,727.0
865,137,,,1680698366,3.9666666666666663,0.0,3.867999999999995,16156.049408,0.03678306383281718,6212851.0,1.5271517086973327,5136.850944,1698.0,12073.230336,0.0,0.0,0.0,6.933333333333333,1713716.0,52.34267500653431,188668.051456,2.719744,14248.0,0.7630000000000337,9823.092736,0.0,6451476.0,10.6,4.866666666666666,42888.23296,9261.0,0.00048802000128489453,0.01798526000129641,0.003771570998651441,,,,,,,,,,,
866,138,,,1680698367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.006925555999259814,23328.0,12.618128776550293,0.0506850840010884,0.08060348800245265,2.0,0.0001,0.0007479970008716919,0.0,728.0
867,138,,,1680698367,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005692499998986023,0.01829212600023311,0.003737336999620311,4.0,0.008953963000749354,23360.0,12.580137252807617,0.0496370590008155,0.0819965590017091,2.0,0.0001,0.0008068240003922256,0.0,729.0
868,138,,,1680698367,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004656270011764718,0.017850436001026537,0.003852742998788017,4.0,0.009022349000588292,23392.0,12.644917488098145,0.04910740700142924,0.08086914800333034,2.0,0.0001,0.0005705860003217822,0.0,730.0
869,138,,,1680698367,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004609640000126092,0.01769365200016182,0.003811231999861775,4.0,0.008916779999708524,23424.0,12.724556922912598,0.04975088900027913,0.08121051200032525,2.0,0.0001,0.0005769950003013946,0.0,731.0
870,138,,,1680698367,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004869960012001684,0.01820252600009553,0.0038079189998825314,4.0,0.009015269000883563,23456.0,12.61343765258789,0.04923078299907502,0.08145339300244814,2.0,0.0001,0.0007099000013113255,0.0,732.0
871,138,,,1680698367,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000490940999952727,0.018987983001352404,0.0037912400002824143,4.0,0.00883023200003663,23488.0,12.574724197387695,0.04780684799879964,0.08055610500014154,2.0,0.0001,0.0006488609997177264,0.0,733.0
872,138,,,1680698367,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000472009000077378,0.01795547700021416,0.003785050999795203,4.0,0.008921155000280123,23520.0,12.494327545166016,0.049894850999407936,0.08181691800018598,2.0,0.0001,0.0007883750004111789,0.0,734.0
873,138,,,1680698367,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004467350008781068,0.017760560998794972,0.0038196219993551495,4.0,0.008933683999202913,23552.0,12.694965362548828,0.04923052199956146,0.08094075399822032,2.0,0.0001,0.0007496300004277145,0.0,735.0
874,138,,,1680698367,3.9666666666666663,0.0,3.9080000000000155,16157.003776,0.4331051904414954,6222272.0,1.6563927335268367,5136.846848,1773.0,12073.22624,0.0,0.0,0.0,6.933333333333333,1723652.0,61.44981543553711,188667.133952,2.719744,14362.0,0.8220000000000027,9823.092736,0.0,6461021.0,10.6,4.866666666666666,42888.23296,9301.0,,,0.0037863440011278726,,,,,,,,,,,
875,139,,,1680698368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004760430001624627,0.019388753000384895,,4.0,0.008839637999699335,23584.0,12.782439231872559,0.04765516400038905,0.08091133800189709,2.0,0.0001,0.0007653960001334781,0.0,736.0
876,139,,,1680698368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004518909991020337,0.018277860999660334,0.003840170000330545,4.0,0.009024312001201906,23616.0,12.717403411865234,0.049121472000479116,0.08133094400000118,2.0,0.0001,0.0006152379992272472,0.0,737.0
877,139,,,1680698368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046195200047804974,0.01784644299914362,0.0037443799992615823,4.0,0.009005931000501732,23648.0,12.52118968963623,0.04887331799909589,0.08089047199791821,2.0,0.0001,0.0009584479994373396,0.0,738.0
878,139,,,1680698368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004398099990794435,0.017397285999322776,0.0038347930003510555,4.0,0.009025843999552308,23680.0,12.689350128173828,0.05003937099900213,0.08169434999763325,2.0,0.0001,0.0009572460003255401,0.0,739.0
879,139,,,1680698368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004367179990367731,0.017920411000886816,0.00388386800113949,4.0,0.009081920999960857,23712.0,12.618617057800293,0.04933140499997535,0.08138754900028289,2.0,0.0001,0.0007332259992836043,0.0,740.0
880,139,,,1680698368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045117700028640684,0.01786513200022455,0.00378989699856902,4.0,0.008895996999854106,23744.0,12.600120544433594,0.048836242998731905,0.08130435499697342,2.0,0.0001,0.0014659089993074303,0.0,741.0
881,139,,,1680698368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004479510007513454,0.017595786999663687,0.003750493000552524,4.0,0.009101944999201805,23776.0,12.618634223937988,0.050111104999814415,0.0818079749988101,2.0,0.0001,0.0008006939988263184,0.0,742.0
882,139,,,1680698368,3.9666666666666663,0.0,3.944000000000017,16161.722368,0.03269679568503053,6231432.0,1.613909364877241,5136.846848,1781.0,12073.22624,0.0,0.0,0.0,6.933333333333333,1731761.0,47.187710600487925,188661.878784,2.719744,14483.0,0.8239999999999554,9823.092736,0.0,6469465.0,10.6,4.866666666666666,42888.23296,9335.0,0.0004327299993747147,0.01753954400010116,0.003787128000112716,,0.008987455001260969,,,0.04924115699941467,,,,,,
883,139,,,1680698368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,23808.0,12.508886337280273,,0.08071168200149259,2.0,0.0001,0.0007236680012283614,0.0,743.0
884,140,,,1680698369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046917899999243673,0.018179720000262023,0.0037923039999441244,4.0,0.009003441999084316,23840.0,12.611642837524414,0.049373950001609046,0.08141598000111117,2.0,0.0001,0.0005973850002192194,0.0,744.0
885,140,,,1680698369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042941500032611657,0.017697061000944814,0.003803265000897227,4.0,0.008957219000876648,23872.0,12.704782485961914,0.04950503899999603,0.08108870900287002,2.0,0.0001,0.0006967099998291815,0.0,745.0
886,140,,,1680698369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046187899897631723,0.01771492800071428,0.003853498999887961,4.0,0.008859954999934416,23904.0,12.449790000915527,0.048655549999239156,0.08035533199836209,2.0,0.0001,0.0008095209996099584,0.0,746.0
887,140,,,1680698369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044339899977785535,0.017703306000839802,0.003791185999943991,4.0,0.009032632999151247,23936.0,12.598325729370117,0.04990358100076264,0.08147123800154077,2.0,0.0001,0.0005971330010652309,0.0,747.0
888,140,,,1680698369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004514239990385249,0.017520941999464412,0.0038323919998219935,4.0,0.009044049998919945,23968.0,12.560267448425293,0.04948842500016326,0.08111273799659102,2.0,0.0001,0.0007755049991828855,0.0,748.0
889,140,,,1680698369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043521100087673403,0.017450419998567668,0.0038093420007498935,4.0,0.008858909000991844,24000.0,12.74807357788086,0.04985349399976258,0.08122598299996753,2.0,0.0001,0.0008186069990188116,0.0,749.0
890,140,,,1680698369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004756919988722075,0.018125873000826687,0.0038437820003309753,4.0,0.008933248000175809,24032.0,12.692461967468262,0.04952058399976522,0.08151013200040325,2.0,0.0001,0.000610953000432346,0.0,750.0
891,140,,,1680698369,3.9666666666666663,0.0,3.980000000000018,16157.782016,0.13078733832650802,6240482.0,2.3196711818114837,5136.842752,1793.0,12073.222144,0.0,0.0,0.0,6.933333333333333,1740138.0,51.08811752658853,188666.22464,2.719744,14602.0,0.8300000000000409,9823.092736,0.0,6478082.0,10.6,4.866666666666666,42888.23296,9361.0,0.0004497759982768912,0.017689373999019153,0.0037647490007657325,,0.008979575999546796,,,0.04879322799934016,,,,,,
