_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
519,286,,,1681397173,2.2666666666666666,0.0,2.6200000000000045,15984.533504,0.13476674936030855,5644925.0,63.18747542945808,5136.65024,1428.0,12075.646976,0.0,0.0,0.0,1.5666666666666667,1656787.0,0.7080438905150476,188838.350848,2.719744,5754.0,0.6620000000000346,9825.734656,0.0,6074131.0,10.5,2.0666666666666664,42890.907648,3768.0,,,,,,,,,,,,,,
520,287,,,1681397174,2.2333333333333334,0.0,2.6240000000000094,15984.766976,0.004087067378759163,5648903.0,2.7718698480890667,5136.65024,1429.0,12075.646976,0.0,0.0,0.0,1.4333333333333333,1659165.0,39.91231232410997,188838.088704,2.719744,5754.0,0.6620000000000346,9825.734656,0.0,6077160.0,10.5,2.033333333333333,42890.907648,3768.0,,,,,,,,,,,,,,
521,288,,,1681397175,2.2333333333333334,0.0,2.628,15988.727808,0.004085280079504859,5656667.0,20.294434695436813,5136.65024,1430.0,12075.646976,0.0,0.0,0.0,1.4333333333333333,1661880.0,25.43557616091996,188834.123776,2.719744,5754.0,0.6620000000000346,9825.734656,0.0,6082014.0,10.5,2.033333333333333,42890.907648,3768.0,,,,,,,,,,,,,,
522,289,,,1681397176,2.2333333333333334,0.0,2.6400000000000006,15982.518272,0.044933945796655404,5660686.0,50.59685162663431,5136.65024,1439.0,12075.646976,0.0,0.0,0.0,1.4333333333333333,1665430.0,10.544845007219754,188840.329216,2.719744,5754.0,0.6649999999999636,9825.734656,0.0,6085549.0,10.5,2.033333333333333,42890.907648,3768.0,,,,,,,,,,,,,,
523,290,,,1681397177,2.2333333333333334,0.0,2.6480000000000103,15986.458624,0.05720881747938713,5670388.0,14.220812695475562,5136.65024,1443.0,12075.646976,0.0,0.0,0.0,1.4333333333333333,1668531.0,55.751221728649014,188836.388864,2.719744,5754.0,0.66700000000003,9825.734656,0.0,6091593.0,10.5,2.033333333333333,42890.907648,3768.0,,,,,,,,,,,,,,
524,291,,,1681397178,2.2333333333333334,0.0,2.652000000000001,15983.8208,0.004083580735987264,5673124.0,47.68338208477981,5136.65024,1444.0,12075.646976,0.0,0.0,0.0,1.4333333333333333,1670534.0,10.407037416421415,188839.026688,2.719744,5754.0,0.66700000000003,9825.734656,0.0,6093711.0,10.5,2.033333333333333,42890.907648,3768.0,,,,,,,,,,,,,,
525,292,,,1681397179,2.2333333333333334,0.0,2.660000000000011,15983.878144,0.004083902046255554,5674536.0,9.191276215123882,5136.65024,1445.0,12075.646976,0.0,0.0,0.0,1.3,1672020.0,39.47477387024998,188838.969344,2.719744,5754.0,0.6680000000000064,9825.734656,0.0,6095049.0,10.5,2.0,42890.907648,3768.0,,,,,,,,,,,,,,
526,293,,,1681397180,2.2333333333333334,0.0,2.6640000000000015,15986.536448,0.004084404991014516,5685848.0,34.874596251683435,5136.65024,1446.0,12075.646976,0.0,0.0,0.0,1.3,1676162.0,31.237832478600453,188836.352,2.719744,5754.0,0.6680000000000064,9825.734656,0.0,6101947.0,10.5,2.0,42890.907648,3768.0,,,,,,,,,,,,,,
527,294,,,1681397181,2.2333333333333334,0.0,2.6720000000000113,15974.244352,0.03268065531601925,5688713.0,36.23535477204888,5136.65024,1454.0,12075.646976,0.0,0.0,0.0,1.3,1679734.0,18.60665451042207,188848.644096,2.719744,5754.0,0.6710000000000491,9825.734656,0.0,6104951.0,10.5,2.0,42890.907648,3768.0,,,,,,,,,,,,,,
528,295,,,1681397182,2.2333333333333334,0.0,2.6840000000000117,15978.631168,0.028607559220798655,5696807.0,8.338887998231531,5136.65024,1457.0,12075.646976,0.0,0.0,0.0,1.3,1681937.0,32.561732134614644,188844.249088,2.719744,5754.0,0.6720000000000255,9825.734656,0.0,6109769.0,10.5,2.0,42890.907648,3768.0,,,,,,,,,,,,,,
529,296,,,1681397183,2.2333333333333334,0.0,2.6880000000000024,15981.346816,0.004085476330610333,5700545.0,50.4990727349029,5136.65024,1458.0,12075.646976,0.0,0.0,0.0,1.3,1685683.0,20.600798930877637,188841.53344,2.719744,5754.0,0.6730000000000018,9825.734656,0.0,6113229.0,10.5,2.0,42890.907648,3768.0,,,,,,,,,,,,,,
530,297,,,1681397184,2.2333333333333334,0.0,2.6920000000000073,15979.532288,0.004087071260733718,5702469.0,12.406121222345252,5136.65024,1459.0,12075.646976,0.0,0.0,0.0,1.2,1687673.0,39.649332900075215,188843.347968,2.719744,5754.0,0.6730000000000018,9825.734656,0.0,6115091.0,10.5,1.9666666666666666,42890.907648,3768.0,,,,,,,,,,,,,,
531,298,,,1681397185,2.2333333333333334,0.0,2.696000000000012,15980.314624,0.004083931170531236,5709576.0,36.15458802337063,5136.65024,1460.0,12075.646976,0.0,0.0,0.0,1.2,1691560.0,31.400381645907636,188842.565632,2.719744,5754.0,0.6730000000000018,9825.734656,0.0,6120093.0,10.5,1.9666666666666666,42890.907648,3768.0,,,,,,,,,,,,,,
532,299,,,1681397186,2.2333333333333334,0.0,2.700000000000003,15976.12032,0.004086896259762096,5710961.0,12.37168152534099,5136.65024,1461.0,12075.646976,0.0,0.0,0.0,1.2,1693440.0,15.598781016706715,188846.759936,2.719744,5754.0,0.6730000000000018,9825.734656,0.0,6121669.0,10.5,1.9666666666666666,42890.907648,3768.0,,,,,,,,,,,,,,
533,300,,,1681397187,2.2333333333333334,0.0,2.7079999999999984,15976.914944,0.024516548460364402,5717102.0,0.7652403263586993,5136.65024,1464.0,12075.646976,0.0,0.0,0.0,1.2,1695600.0,55.156232597684,188845.973504,2.719744,5754.0,0.6739999999999782,9825.734656,0.0,6125520.0,10.5,1.9666666666666666,42890.907648,3768.0,,,,,,,,,,,,,,
534,300,,,1681397187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,122.48460353199971,7488.0,12.67724609375,,122.55672288100004,2.0,0.0001,0.0009679370000412746,0.0,233.0
535,300,,,1681397187,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009211630003846949,0.032524615000056656,0.0023883670000941493,5.0,0.007940801999666292,7520.0,12.600870132446289,0.043977858000289416,0.08932293000043501,2.0,0.0001,0.0015701249999438005,0.0,234.0
536,301,,,1681397188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008297819999825151,0.022574462999727984,0.003597190000164119,5.0,0.2533981169999606,7552.0,12.631696701049805,0.044697295000332815,0.32681798700059517,2.0,0.0001,0.0017211400004271127,0.0,235.0
537,301,,,1681397188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006532299998980307,0.01906661599969084,0.003552755999862711,5.0,0.008708396999736578,7584.0,12.671195983886719,0.04667654800005039,0.07922750699935932,2.0,0.0001,0.0005699600001207727,0.0,236.0
538,301,,,1681397188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005226190000939823,0.021065147000172146,0.003758658999686304,5.0,0.008792298000116716,7616.0,12.53884506225586,0.045757573999708256,0.08040046299993264,2.0,0.0001,0.0005041660001552373,0.0,237.0
539,301,,,1681397188,2.2333333333333334,0.0,2.7319999999999993,15930.609664,0.0694755174897483,5778401.0,2.2764965550237717,5136.642048,1472.0,12075.638784,0.0,0.0,0.0,1.2,1703453.0,28.593533631406242,188892.770304,2.719744,5901.0,0.6770000000000209,9825.734656,0.0,6159464.0,10.5,1.9666666666666666,42890.903552,3880.0,0.000546492000012222,0.018474619000244275,0.0037221359998511616,,,,,,,,,,,
540,301,,,1681397188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.008565250000174274,7648.0,12.664172172546387,0.047359224999581784,0.07923086999971929,2.0,0.0001,0.0005631479998555733,0.0,238.0
541,301,,,1681397188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005266620000838884,0.018140225000024657,0.0036835410001003766,5.0,0.008598982999956206,7680.0,12.702136993408203,0.04751933200031999,0.07900869000059174,2.0,0.0001,0.000539947000106622,0.0,239.0
542,301,,,1681397188,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005076200000075914,0.01767431000007491,0.003685923999910301,5.0,0.008744089000174426,7712.0,12.568949699401855,0.048345533999963664,0.07953472899998815,2.0,0.0001,0.0005772519998572534,0.0,240.0
543,302,,,1681397189,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005273259998830326,0.018603104000249004,0.003690161000122316,5.0,0.008840808000059042,7744.0,12.539641380310059,0.047389188000124705,0.07956281600036164,2.0,0.0001,0.0005122289999235363,0.0,241.0
544,302,,,1681397189,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005143729999872448,0.0180688549999104,0.0037064200000713754,5.0,0.008726428999580094,7776.0,12.562108993530273,0.04743683600008808,0.07938252399935664,2.0,0.0001,0.0009296109997194435,0.0,242.0
545,302,,,1681397189,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005041200001869584,0.017732775999775185,0.0037576539998553926,5.0,0.00862418799988518,7808.0,12.739843368530273,0.048266882999996596,0.07941551399972013,2.0,0.0001,0.0005298930000208202,0.0,243.0
546,302,,,1681397189,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005337980001058895,0.018143502999919292,0.0036944910002603137,5.0,0.00869975700015857,7840.0,12.629449844360352,0.04813256200031901,0.0801139250011147,2.0,0.0001,0.0009098140003516164,0.0,244.0
547,302,,,1681397189,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005191899999772431,0.018463248999978532,0.0037300649996723223,5.0,0.008686727000167593,7872.0,12.606378555297852,0.04754232300001604,0.07948006100014027,2.0,0.0001,0.0005385070003285364,0.0,245.0
548,302,,,1681397189,2.2333333333333334,0.0,2.7720000000000056,15921.2544,0.03678292382516619,5792103.0,2.1834672456842794,5136.642048,1481.0,12075.64288,0.0,0.0,0.0,1.633333333333333,1710504.0,35.36793870520904,188902.125568,2.719744,5975.0,0.67999999999995,9825.734656,0.0,6168318.0,10.5,2.033333333333333,42890.907648,4029.0,0.0005245980000836425,0.01891376699995817,0.0037340270000640885,,,,,,,,,,,
549,302,,,1681397189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.008582864999880258,7904.0,12.584654808044434,0.046938091999891185,0.07948590299974967,2.0,0.0001,0.0007925539998723252,0.0,246.0
550,302,,,1681397189,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005419049998636183,0.018397746000118786,0.002996775000156049,5.0,0.008804899000097066,7936.0,12.704483985900879,0.04796667900018292,0.07950121900012164,2.0,0.0001,0.0007932149997031956,0.0,247.0
551,302,,,1681397189,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005078620001768286,0.017808527999932267,0.0036944419998690137,5.0,0.008730475999982446,7968.0,12.707648277282715,0.04848773399999118,0.0801554199997554,2.0,0.0001,0.0009263779998036625,0.0,248.0
552,303,,,1681397190,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005113730003358796,0.018575274999875546,0.003725150999798643,5.0,0.008452265999949304,8000.0,12.641058921813965,0.046961157000168896,0.07912679299988667,2.0,0.0001,0.0009015709997584054,0.0,249.0
553,303,,,1681397190,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006543879999298952,0.019087508999746206,0.0035920059999625664,5.0,0.008714005000001634,8032.0,12.687071800231934,0.04724451400034013,0.08005195400028242,2.0,0.0001,0.0007595320003019879,0.0,250.0
554,303,,,1681397190,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047398500009876443,0.018032141999810847,0.003695092999805638,5.0,0.008770528999775706,8064.0,12.759501457214355,0.04812360699997953,0.07975427499923171,2.0,0.0001,0.0006589189997612266,0.0,251.0
555,303,,,1681397190,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004229520000080811,0.017600466000203596,0.0037445429998115287,5.0,0.008771007000177633,8096.0,12.699564933776855,0.04800820499986003,0.07945032299994637,2.0,0.0001,0.0009031499998854997,0.0,252.0
556,303,,,1681397190,2.2333333333333334,0.0,2.812000000000012,15901.249536,0.10217892072407884,5802268.0,1.885783826450947,5136.642048,1492.0,12075.64288,0.0,0.0,0.0,1.633333333333333,1714238.0,3.808352064355592,188923.240448,2.719744,6032.0,0.6839999999999691,9825.734656,0.0,6174397.0,10.5,2.033333333333333,42890.907648,4158.0,,,,,,,,,,,,,,
557,303,,,1681397190,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007212410000647651,0.018708778000018356,0.0035145169999850623,5.0,0.00857781900003829,8128.0,12.6858491897583,0.047132071999840264,0.36203645400019013,2.0,0.0001,0.2833820270002434,0.0,253.0
558,304,,,1681397191,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000643969999600813,0.018965070999911404,0.0035177519998796924,5.0,0.008735716000046523,8160.0,12.6209716796875,0.04633819999980915,0.5244136399992385,2.0,0.0001,0.44621293099999093,0.0,254.0
559,304,,,1681397191,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005027119996157126,0.018157390999931522,0.003723775999787904,5.0,0.008511113000167825,8192.0,12.625495910644531,0.047663834000104544,0.07882288299970241,2.0,0.0001,0.0002640570000949083,0.0,255.0
560,304,,,1681397191,2.2333333333333334,0.0,2.828000000000003,15899.152384,0.016348331728448497,5809930.0,1.30448192256476,5136.654336,1496.0,12075.655168,0.0,0.0,0.0,1.633333333333333,1721187.0,92.64605975284347,188923.8016,2.719744,6074.0,0.6849999999999454,9825.734656,0.0,6181717.0,10.5,2.033333333333333,42891.313152,4223.0,0.0005842260002282273,0.01841974199987817,0.003717960000358289,,,,,,,,,,,
561,304,,,1681397191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.008682165000209352,8224.0,12.565783500671387,0.04807805099972029,0.0800696380001682,2.0,0.0001,0.0005874939997738693,0.0,256.0
562,304,,,1681397191,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005538850000448292,0.018053288999908546,0.003732900000159134,5.0,0.008687044999987847,8256.0,12.632606506347656,0.04816313399987848,0.07951734200014471,2.0,0.0001,0.00032708900016586995,0.0,257.0
563,304,,,1681397191,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005334710003808141,0.018253110999921773,0.003722348999872338,5.0,0.008674817000155599,8288.0,12.64599609375,0.04711581899982775,0.07931057800033159,2.0,0.0001,0.001011011000173312,0.0,258.0
564,305,,,1681397192,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004984920001334103,0.017939202999968984,0.003744014999938372,5.0,0.008825006999813922,8320.0,12.736355781555176,0.04825348699978349,0.07989469899985124,2.0,0.0001,0.0006344950002130645,0.0,259.0
565,305,,,1681397192,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004987369998161739,0.01799776000007114,0.0036831000002166547,5.0,0.008853318000092258,8352.0,12.725554466247559,0.048108049999882496,0.07971905300018989,2.0,0.0001,0.0005780880001111655,0.0,260.0
566,305,,,1681397192,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048581000010017306,0.017978749000121752,0.0036968019999221724,5.0,0.00868449600011445,8384.0,12.624256134033203,0.04785828199965181,0.07930238800008738,2.0,0.0001,0.0005982490001770202,0.0,261.0
567,305,,,1681397192,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004924049999317504,0.017800834999889048,0.003688925999995263,5.0,0.008707128999958513,8416.0,12.837624549865723,0.04802830399967206,0.07956282899931466,2.0,0.0001,0.0008452299998680246,0.0,262.0
568,305,,,1681397192,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004941890001646243,0.017874505999770918,0.0037111560000084864,5.0,0.008657419999963167,8448.0,12.431249618530273,0.048589829000320606,0.07992493600022499,2.0,0.0001,0.0005978359999971872,0.0,263.0
569,305,,,1681397192,2.2333333333333334,0.0,2.868000000000009,15901.052928,0.08583298883889878,5820473.0,2.182650202660428,5136.642048,1509.0,12075.646976,0.0,0.0,0.0,1.633333333333333,1727195.0,80.59362409990206,188922.114048,2.719744,6131.0,0.6889999999999645,9825.742848,0.0,6189941.0,10.5,2.033333333333333,42890.907648,4365.0,0.0005157629998393531,0.018050531999961095,0.003705478000028961,,,,,,,,,,,
570,305,,,1681397192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.008811929999865242,8480.0,12.813733100891113,0.04821253099999012,0.08027429699950517,2.0,0.0001,0.000978062999820395,0.0,264.0
571,305,,,1681397192,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006056560000615718,0.018504079999729584,0.003696574000059627,5.0,0.008581068000239611,8512.0,12.612406730651855,0.047255150999717443,0.07922410699984539,2.0,0.0001,0.0005815780000375526,0.0,265.0
572,305,,,1681397192,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005479649998960667,0.018277158999808307,0.0036899060000905592,5.0,0.008794254999884288,8544.0,12.483490943908691,0.047970351000003575,0.08020677299964518,2.0,0.0001,0.0009271369999623857,0.0,266.0
573,306,,,1681397193,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005099810000501748,0.01867760699997234,0.0037340209996727936,5.0,0.008779164999850764,8576.0,12.717836380004883,0.04776884299963058,0.08006172899922603,2.0,0.0001,0.0005921120000493829,0.0,267.0
574,306,,,1681397193,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005093189997751324,0.01795884200009823,0.0037267940001584066,5.0,0.008686725999723421,8608.0,12.608782768249512,0.04748500499999864,0.0792424609999216,2.0,0.0001,0.0008757750001677778,0.0,268.0
575,306,,,1681397193,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005007820000173524,0.01789469999994253,0.0036930909996044647,5.0,0.00871431899986419,8640.0,12.640039443969727,0.04848175600000104,0.07986329699951966,2.0,0.0001,0.0005786490000900812,0.0,269.0
576,306,,,1681397193,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005160360001355002,0.01803620200007572,0.003680557999814482,5.0,0.008792069999799423,8672.0,12.5999116897583,0.048354194999774336,0.08020267899973987,2.0,0.0001,0.0008236180001404136,0.0,270.0
577,306,,,1681397193,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000555566999992152,0.018055105000257754,0.003739115999906062,5.0,0.008684885000093345,8704.0,12.598675727844238,0.04784493699980885,0.07950235299995256,2.0,0.0001,0.000622742999894399,0.0,271.0
578,306,,,1681397193,2.2333333333333334,0.0,2.912000000000006,15906.123776,0.03678066634894359,5830303.0,1.8898781187204892,5136.642048,1518.0,12075.646976,0.0,0.0,0.0,1.633333333333333,1735428.0,60.93981715857821,188916.772864,2.719744,6197.0,0.6920000000000073,9825.742848,0.0,6198980.0,10.5,2.033333333333333,42890.907648,4507.0,0.0005175589999453223,0.018093378000230587,0.0037174169997342688,,,,,,,,,,,
579,306,,,1681397193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.008625608999864198,8736.0,12.65224838256836,0.04792840700019951,0.07980664000024262,2.0,0.0001,0.0009242700002687343,0.0,272.0
580,306,,,1681397193,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005211640000197804,0.018144020000363525,0.003704098000071099,5.0,0.008716780000213475,8768.0,12.58163070678711,0.048275729000124556,0.0800617400009287,2.0,0.0001,0.0006999490001362574,0.0,273.0
581,306,,,1681397193,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005043070000283478,0.01800518300024123,0.0036804250003115158,5.0,0.00875706499982698,8800.0,12.535833358764648,0.04812487400022292,0.07992278400070063,2.0,0.0001,0.0008509300000696385,0.0,274.0
582,307,,,1681397194,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005178849996809731,0.018825515999651543,0.003777656000238494,5.0,0.00873730200009959,8832.0,12.69954776763916,0.04682743600005779,0.07928970799957824,2.0,0.0001,0.0006039129998498538,0.0,275.0
583,307,,,1681397194,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004916099996989942,0.01789507200010121,0.00370740400012437,5.0,0.008619103000000905,8864.0,12.69338607788086,0.04852581199975248,0.08010681099949579,2.0,0.0001,0.0008678099998178368,0.0,276.0
584,307,,,1681397194,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005013029999645369,0.01784698599976764,0.003697798999837687,5.0,0.008817734999865934,8896.0,12.598419189453125,0.048621643999922526,0.08027144199922986,2.0,0.0001,0.0007859749998715415,0.0,277.0
585,307,,,1681397194,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004985139999007515,0.01790470900004948,0.0037247199998091673,5.0,0.00868984199996703,8928.0,12.764625549316406,0.04762191600002552,0.07938289899993833,2.0,0.0001,0.0009431980001863849,0.0,278.0
586,307,,,1681397194,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005914410003242665,0.019250500999987707,0.003689851000217459,5.0,0.008738335000089137,8960.0,12.748884201049805,0.04713341300021057,0.07998182300070766,2.0,0.0001,0.0005782819998785271,0.0,279.0
587,307,,,1681397194,2.2333333333333334,0.0,2.956000000000003,15904.489472,0.03678266131369329,5844100.0,2.1663135608133905,5136.637952,1527.0,12075.64288,0.0,0.0,0.0,1.7666666666666668,1743866.0,57.103908281965694,188918.738944,2.719744,6261.0,0.69399999999996,9825.742848,0.0,6208563.0,10.5,2.0666666666666664,42890.907648,4650.0,0.0005140599996593664,0.017986342999847693,0.003743127000234381,,,,,,,,,,,
588,307,,,1681397194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.008789797000190447,8992.0,12.485754013061523,0.04823286700002427,0.07986755000001722,2.0,0.0001,0.0006013560000610596,0.0,280.0
589,307,,,1681397194,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005336480003279576,0.018282270999861794,0.0035739209997700527,5.0,0.008631243000309041,9024.0,12.56303882598877,0.04754999900023904,0.07911311900079454,2.0,0.0001,0.0005420370002866548,0.0,281.0
590,307,,,1681397194,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005079369998384209,0.017920619000051374,0.0036974449999434,5.0,0.008668693000345229,9056.0,12.752130508422852,0.04830930400021316,0.07996819100026187,2.0,0.0001,0.0008641929998702835,0.0,282.0
591,308,,,1681397195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000531535000391159,0.018823596999936854,0.003707481000219559,5.0,0.008735273000183952,9088.0,12.585833549499512,0.04767127900004198,0.08002502200042727,2.0,0.0001,0.0005558569996537699,0.0,283.0
592,308,,,1681397195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005017660000703472,0.017680162000033306,0.003690799000196421,5.0,0.008684625000114465,9120.0,12.642909049987793,0.048405386000013095,0.07985235600062879,2.0,0.0001,0.0008896180002011533,0.0,284.0
593,308,,,1681397195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005008560001442675,0.017877301000225998,0.0037527250001403445,5.0,0.008726084000045375,9152.0,12.562843322753906,0.04798153399997318,0.07939553900041574,2.0,0.0001,0.0005570389998865721,0.0,285.0
594,308,,,1681397195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004914210003335029,0.0179315459999998,0.0036937350000698643,5.0,0.008847471000080986,9184.0,12.76467514038086,0.048677994000172475,0.08070724800063545,2.0,0.0001,0.001065080999978818,0.0,286.0
595,308,,,1681397195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005242080001153226,0.01923705500030337,0.0037892240002292965,5.0,0.008776264000061929,9216.0,12.474702835083008,0.04706120800028657,0.08000648300094326,2.0,0.0001,0.000618523999946774,0.0,287.0
596,308,,,1681397195,2.2333333333333334,0.0,2.9920000000000044,15903.903744,0.11439720015767146,5857114.0,2.077526887384371,5136.637952,1539.0,12075.64288,0.0,0.0,0.0,1.7666666666666668,1752215.0,58.249233348461715,188919.345152,2.719744,6331.0,0.6989999999999554,9825.742848,0.0,6217432.0,10.5,2.0666666666666664,42890.907648,4791.0,,0.018058963999919797,0.0037027590001343924,,,,,,,,,,,
597,308,,,1681397195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010463499997968029,,,5.0,0.008597250000093482,9248.0,12.670551300048828,0.04692736800006969,0.07889890800015564,2.0,0.0001,0.0005662170001414779,0.0,288.0
598,308,,,1681397195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005335699997885968,0.0178761659999509,0.0037155760001041926,5.0,0.008749908000027062,9280.0,12.624776840209961,0.04816386799984684,0.07958264699982465,2.0,0.0001,0.0005435590001070523,0.0,289.0
