cpu/logical_core_count,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,_runtime,_timestamp,01_general/lr,01_general/step,memory/total_memory_sys_MB,process/memory/lib_memory_proc_MB,bandwidth/net_sent_sys_bandwidth_Mbits,disk/counter/disk_write_sys_count,cpu/load/avg_sys_load_five_min_percent,02_timing/forward_time_s,02_timing/backward_time_s,02_timing/dataload_time_s,cpu/interrupts/interrupts_count,disk/counter/disk_read_sys_count,cpu/interrupts/ctx_switches_count,process/memory/text_resident_set_proc_MB,memory/used_memory_sys_MB,02_timing/loss_calc_time_s,01_general/dataset_iteration_count,bandwidth/net_recv_sys_bandwidth_Mbits,process/memory/data_resident_set_proc_MB,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_percent,02_timing/dataload_cuda_move_time_s,cpu/load/avg_sys_load_one_min_percent,process/memory/resident_set_size_proc_MB,01_general/locally_processed_samples,cpu/interrupts/soft_interrupts_count,_step,02_timing/step_time_s,01_general/minibatch_loss,01_general/step_based_sps,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,process/memory/virtual_memory_size_proc_MB,process/memory/dirty_pages_proc_count,02_timing/opt_step_time_s,memory/available_memory_sys_MB,process/voluntary_proc_ctx_switches,process/memory/shared_memory_proc_MB,process/involuntary_proc_ctx_switches
,,,281,1680630353.0,0.0001,2390.0,,,,,,0.01955135599928326,0.048515446000237716,0.0006374519998644246,,,,,,0.0006252090006455546,0.0,,,,,,0.0001706040002318332,,,76512.0,,2671,0.06950176600003033,12.73828125,460.41995537186835,,,,,1.698999767540954e-06,,,,
,0.0,0.04087243370407792,281,1680630353.0,,,,5242.376192,0.07669169346501517,3407.0,5.933333333333334,0.018777176999719813,0.048672816999896895,,1439990.0,0.0,2286649.0,2.719744,4596.9408,0.0005751150001742644,,26.22586094575618,0.0,5.733333333333333,11.843999999999994,3.0,0.0002502880015526898,7.133333333333333,3341.176832,,1409001.0,2672,,,,0.0,1.2869999999999777,27858.41152,0.0,1.7410002328688279e-06,204714.971136,26882.0,652.099584,22257.0
,,,281,1680630353.0,0.0001,2391.0,,,,,,,,0.0006154709990369156,,,,,,,0.0,,,,,,,,,76544.0,,2673,0.06889260900061345,12.592788696289062,464.4910457624716,,,,,,,,,
,,,281,1680630353.0,0.0001,2392.0,,,,,,0.018523196999012725,0.04879612799959432,0.0005408279994298937,,,,,,0.0005243109990260564,0.0,,,,,,0.0001577989987708861,,,76576.0,,2674,0.06854369499524182,12.43359375,466.8554854275274,,,,,1.4319994079414755e-06,,,,
,,,281,1680630353.0,0.0001,2393.0,,,,,,0.01814778900006786,0.04989412299983087,0.0008843670002534054,,,,,,0.0004742539986182237,0.0,,,,,,0.00016375400082324632,,,76608.0,,2675,0.06956591900052445,12.370183944702148,459.9953606558228,,,,,1.6320009308401495e-06,,,,
,,,281,1680630353.0,0.0001,2394.0,,,,,,0.018757767000352032,0.0484053700001823,0.0008853710005496396,,,,,,0.0005742140001530061,0.0,,,,,,0.0002270320001116488,,,76640.0,,2676,0.0688516130012431,12.45703125,464.76761553026,,,,,1.8589998944662511e-06,,,,
,,,282,1680630354.0,0.0001,2395.0,,,,,,0.018664432000150555,0.04946449499948358,0.0008355629997822689,,,,,,0.0005029320000176085,0.0,,,,,,0.0002623250002216082,,,76672.0,,2677,0.06973152200043842,12.65771484375,458.90293345094074,,,,,1.775000782799907e-06,,,,
,,,282,1680630354.0,0.0001,2396.0,,,,,,0.01900724699953571,0.0482783780007594,0.0007896810002421262,,,,,,0.0006050389984011417,0.0,,,,,,0.00015630099915142637,,,76704.0,,2678,0.0688381819963979,12.34375,464.8582962530077,,,,,1.5359983080998063e-06,,,,
,,,282,1680630354.0,0.0001,2397.0,,,,,,0.018487798000933253,0.049149589000080596,0.0008287649998237612,,,,,,0.00046423999992839526,0.0,,,,,,0.0002995810009451816,,,76736.0,,2679,0.0692314650023036,12.580422401428223,462.2175769201943,,,,,1.4920005924068391e-06,,,,
,,,282,1680630354.0,0.0001,2398.0,,,,,,0.018629387001055875,0.0489878120006324,0.0007373829994321568,,,,,,0.000533094000275014,0.0,,,,,,0.00015381499906652607,,,76768.0,,2680,0.06904316100190044,12.620192527770996,463.4782002394008,,,,,1.670001438469626e-06,,,,
,,,282,1680630354.0,0.0001,2399.0,,,,,,0.020124587999816868,0.04709952899975178,0.0011008969995600637,,,,,,0.000696458000675193,0.0,,,,,,0.0001792860002751695,,,76800.0,,2681,0.06920235299912747,12.524067878723145,462.41202232536034,,,,,1.5949990483932197e-06,,,,
,,,282,1680630354.0,0.0001,2400.0,,,,,,0.01865393799926096,0.04939571899922157,0.0006041800006642006,,,,,,0.000536466000994551,0.0,,,,,,0.00026674500077206176,,,76832.0,,2682,0.0694585620003636,12.924479484558105,460.70634171540274,,,,,1.5139994502533227e-06,,,,
,0.0,0.12257507495127837,282,1680630354.0,,,,5242.376192,0.09503558383140522,3421.0,5.933333333333334,,,,1443808.0,0.0,2292057.0,2.719744,4597.706752,,,29.371765050930343,0.0,5.733333333333333,11.891999999999996,3.0,0.0001488879988755798,7.133333333333333,3341.176832,,1412930.0,2683,,,,0.0,1.2930000000000064,27858.41152,0.0,,204714.196992,26972.0,652.099584,22349.0
,,,282,1680630354.0,0.0001,2401.0,,,,,,0.019674043000122765,0.04780553700038581,0.000898719001270365,,,,,,0.0005247160006547347,0.0,,,,,,,,,76864.0,,2684,0.06905339700279,12.478936195373535,463.40949741700734,,,,,1.4940014807507396e-06,,,,
,,,282,1680630354.0,0.0001,2402.0,,,,,,0.018515734000175144,0.049437136000051396,0.0007821270010026637,,,,,,0.0005392969997046748,0.0,,,,,,0.00027327099996909965,,,76896.0,,2685,0.06954917000075511,12.421875,460.1061378540185,,,,,1.6049998521339148e-06,,,,
,,,282,1680630354.0,0.0001,2403.0,,,,,,0.018313402000785572,0.04906375499922433,0.000752605999878142,,,,,,0.0005048060011176858,0.0,,,,,,0.00014775099953112658,,,76928.0,,2686,0.06878387200049474,12.619370460510254,465.2253365406622,,,,,1.5519999578827992e-06,,,,
,,,283,1680630355.0,0.0001,2404.0,,,,,,0.01858944800005702,0.048762592999992194,0.0007830949998606229,,,,,,0.0006376059991453076,0.0,,,,,,0.0002635040000313893,,,76960.0,,2687,0.06903822099957324,12.560388565063477,463.51136423688854,,,,,1.9750004867091775e-06,,,,
,,,283,1680630355.0,0.0001,2405.0,,,,,,0.018467908001184696,0.04926837200036971,0.0008338509996974608,,,,,,0.0005287959993438562,0.0,,,,,,0.00026446500123711303,,,76992.0,,2688,0.06936479200157919,12.651604652404785,461.329142301349,,,,,1.3999997463542968e-06,,,,
,,,283,1680630355.0,0.0001,2406.0,,,,,,0.019360984999366337,0.047886885000480106,0.000722655999197741,,,,,,0.0005180960015422897,0.0,,,,,,0.00014943999849492684,,,77024.0,,2689,0.0686396959990816,12.435826301574707,466.2025309731582,,,,,1.6340000001946464e-06,,,,
,,,283,1680630355.0,0.0001,2407.0,,,,,,0.018566414999440894,0.04948728399904212,0.0008623609992355341,,,,,,0.0005666199995175702,0.0,,,,,,0.0001837780000641942,,,77056.0,,2690,0.0696681669978716,12.5234375,459.3202516865073,,,,,1.7090005712816492e-06,,,,
,,,283,1680630355.0,0.0001,2408.0,,,,,,0.019168635000823997,0.04817514800015488,0.0010404559998278273,,,,,,0.0006741979996149894,0.0,,,,,,0.0001602850006747758,,,77088.0,,2691,0.0692202250011178,13.05126953125,462.2926319508966,,,,,1.503000021330081e-06,,,,
,,,283,1680630355.0,0.0001,2409.0,,,,,,0.018463899001289974,0.049272426000243286,0.0005753910008934326,,,,,,0.0005257270004221937,0.0,,,,,,0.0001512120015831897,,,77120.0,,2692,0.06899023800360737,12.643588066101074,463.8337383084079,,,,,1.5829991752980277e-06,,,,
,0.0,0.04087260872803285,283,1680630355.0,,,,5242.376192,0.08170530280192666,3431.0,5.933333333333334,0.018302500000572763,,,1447592.0,0.0,2296928.0,2.719744,4601.11872,0.0005359249989851378,,28.606698935135384,0.0,5.766666666666667,11.932000000000016,3.0,0.00026023499958682805,7.1,3341.180928,,1416806.0,2693,,,,0.0,1.294999999999959,27858.41152,0.0,,204711.051264,27068.0,652.099584,22431.0
,,,283,1680630355.0,0.0001,2410.0,,,,,,,0.049007957999492646,0.0008534290009265533,,,,,,,0.0,,,,,,,,,77152.0,,2694,0.06896151100045245,12.453125,464.0269555548174,,,,,1.4640008885180578e-06,,,,
,,,283,1680630355.0,0.0001,2411.0,,,,,,0.01849747300002491,0.048604767998767784,0.0005984170002193423,,,,,,0.0005487409998750081,0.0,,,,,,0.00014813599955232348,,,77184.0,,2695,0.06839926299835497,12.560625076293945,467.84129824278386,,,,,1.7279999156016856e-06,,,,
,,,283,1680630355.0,0.0001,2412.0,,,,,,0.018522315000154776,0.04938729599962244,0.000554788999579614,,,,,,0.0005296939998515882,0.0,,,,,,0.0002554439997766167,,,77216.0,,2696,0.06925102699824492,12.861458778381348,462.08700992710186,,,,,1.4889992598909885e-06,,,,
,,,283,1680630355.0,0.0001,2413.0,,,,,,0.019105332001345232,0.04810767399976612,0.0006805700013501337,,,,,,0.0006694270014122594,0.0,,,,,,0.00016296500143653248,,,77248.0,,2697,0.06872746400586038,12.499279975891113,465.6071697519839,,,,,1.4960005501052365e-06,,,,
,,,284,1680630356.0,0.0001,2414.0,,,,,,0.01866708700072195,0.04910613299944089,0.0006216460005816771,,,,,,0.0005117470009281533,0.0,,,,,,0.00014983300025050994,,,77280.0,,2698,0.06905810600073892,12.50147819519043,463.3778980219585,,,,,1.6599988157395273e-06,,,,
,,,284,1680630356.0,0.0001,2415.0,,,,,,0.018513614999392303,0.048958364999634796,0.0008562849998270394,,,,,,0.0005379390004236484,0.0,,,,,,0.00025676800032670144,,,77312.0,,2699,0.06912454300072568,12.512175559997559,462.93253612778403,,,,,1.5710011211922392e-06,,,,
,,,284,1680630356.0,0.0001,2416.0,,,,,,0.019329574999574106,0.047851735000222106,0.0006318749983620364,,,,,,0.0007106110006134259,0.0,,,,,,0.0002803639999910956,,,77344.0,,2700,0.06880634099979943,12.521944046020508,465.0734152553364,,,,,2.1810010366607457e-06,,,,
,,,284,1680630356.0,0.0001,2417.0,,,,,,0.01930870700016385,0.04865565299951413,0.0006568029984919121,,,,,,0.0006299020005826605,0.0,,,,,,0.000164416000188794,,,77376.0,,2701,0.0694170770002529,12.37861442565918,460.9816688173634,,,,,1.5960013115545735e-06,,,,
,,,284,1680630356.0,0.0001,2418.0,,,,,,0.01874698800020269,0.04849182399993879,0.0005785909997939598,,,,,,0.0005638860002363799,0.0,,,,,,0.0001543750004202593,,,77408.0,,2702,0.06853732399940782,12.685714721679688,466.89888272084403,,,,,1.6599988157395273e-06,,,,
,0.0,0.04086812646379151,284,1680630356.0,,,,5242.376192,0.15778129994080384,3441.0,5.933333333333334,0.018741021000096225,,,1452739.0,0.0,2305679.0,2.719744,4596.989952,0.0005719839991797926,,35.32222591304004,0.0,5.766666666666667,11.980000000000018,3.0,0.00028659099916694686,7.1,3341.180928,,1421837.0,2703,,,,0.0,1.2989999999999782,27858.41152,0.0,,204715.298816,27146.0,652.099584,22513.0
,,,284,1680630356.0,0.0001,2419.0,,,,,,,0.04986105699936161,0.000572959999772138,,,,,,,0.0,,,,,,,,,77440.0,,2704,0.07003507399713271,12.587082862854004,456.9139171796992,,,,,1.460999556002207e-06,,,,
,,,284,1680630356.0,0.0001,2420.0,,,,,,0.019234380999478162,0.04854500199871836,0.0007544190011685714,,,,,,0.0005712000001949491,0.0,,,,,,0.00017268199917452876,,,77472.0,,2705,0.06927972199810029,12.566228866577148,461.89561789635167,,,,,2.0379993657115847e-06,,,,
,,,284,1680630356.0,0.0001,2421.0,,,,,,0.019159977999152034,0.04851779199998418,0.0006766999995306833,,,,,,0.0005874119997315574,0.0,,,,,,0.0002800720012601232,,,77504.0,,2706,0.06922381300137204,12.503405570983887,462.26867045543634,,,,,1.8590017134556547e-06,,,,
,,,284,1680630356.0,0.0001,2422.0,,,,,,0.019046875999265467,0.048310107998986496,0.000891648998731398,,,,,,0.0006049639996490441,0.0,,,,,,0.0002794350002659485,,,77536.0,,2707,0.06913451199761766,12.422321319580078,462.86578259354314,,,,,1.4800007193116471e-06,,,,
,,,285,1680630357.0,0.0001,2423.0,,,,,,0.018643325000084587,0.04856663399914396,0.0005936679990554694,,,,,,0.0005053969998698449,0.0,,,,,,0.0002678159999049967,,,77568.0,,2708,0.06857821799712838,12.569592475891113,466.6204654273746,,,,,1.3779990695184097e-06,,,,
,,,285,1680630357.0,0.0001,2424.0,,,,,,0.02564527399954386,0.04496675299924391,0.001157091999630211,,,,,,0.0008721220001461916,0.0,,,,,,0.00018111799909092952,,,77600.0,,2709,0.07282449899685162,12.421684265136719,439.4125663862574,,,,,2.1399991965154186e-06,,,,
,,,285,1680630357.0,0.0001,2425.0,,,,,,0.03357174200027657,0.044151555999633274,0.0008413760006078519,,,,,,0.0011129419999633683,0.0,,,,,,0.00022376199922291562,,,77632.0,,2710,0.07990393699947163,12.423510551452637,400.4808924522906,,,,,2.5589997676433995e-06,,,,
,,,285,1680630357.0,0.0001,2426.0,,,,,,0.018310875000679516,0.049050222000005306,0.0006431359997804975,,,,,,0.000533472000824986,0.0,,,,,,0.00015117800103325862,,,77664.0,,2711,0.06869028000255639,12.486945152282715,465.85921616288476,,,,,1.3970002328278497e-06,,,,
,,,285,1680630357.0,0.0001,2427.0,,,,,,0.01907724700140534,0.04905073100053414,0.0008840270002110628,,,,,,0.0005235640001046704,0.0,,,,,,0.00015640600031474605,,,77696.0,,2712,0.0696934310017241,12.622395515441895,459.1537472047886,,,,,1.4559991541318595e-06,,,,
,0.0,0.14304919578933908,285,1680630357.0,,,,5242.376192,0.1691604636212607,3456.0,5.933333333333334,0.018076121999911265,0.049334933999489294,,1458170.0,0.0,2320524.0,2.719744,4600.79104,0.0005127210006321548,,43.39602508697277,0.0,5.766666666666667,12.024000000000001,3.0,0.0001467910005885642,7.1,3341.180928,,1427771.0,2713,,,,0.0,1.3050000000000068,27858.41152,0.0,1.4090001059230417e-06,204711.182336,27212.0,652.099584,22575.0
,,,285,1680630357.0,0.0001,2428.0,,,,,,,,0.0005617510014417348,,,,,,,0.0,,,,,,,,,77728.0,,2714,0.06863372800216894,12.466682434082031,466.2430692820409,,,,,,,,,
,,,285,1680630357.0,0.0001,2429.0,,,,,,0.019186632000128157,0.048745531999884406,0.0007520719991589431,,,,,,0.0005278370008454658,0.0,,,,,,0.00014396500046132132,,,77760.0,,2715,0.06935787699876528,12.373021125793457,461.37513696634153,,,,,1.838998286984861e-06,,,,
,,,285,1680630357.0,0.0001,2430.0,,,,,,0.02277667099951941,0.0450962859995343,0.000775200000134646,,,,,,0.0009188660005747806,0.0,,,,,,0.0001442319990019314,,,77792.0,,2716,0.06971314899965364,12.512619972229004,459.0238779797336,,,,,1.8940008885692805e-06,,,,
,,,285,1680630357.0,0.0001,2431.0,,,,,,0.028010194000671618,0.04545365599915385,0.0007887939991633175,,,,,,0.0008151329984684708,0.0,,,,,,0.00017522500093036797,,,77824.0,,2717,0.07524493599703419,12.502729415893555,425.2777888104163,,,,,1.9339986465638503e-06,,,,
,,,286,1680630358.0,0.0001,2432.0,,,,,,0.03125918000114325,0.04506795800079999,0.0008046379989536945,,,,,,0.0007963759999256581,0.0,,,,,,0.0002015410009335028,,,77856.0,,2718,0.07813175000228512,12.52248764038086,409.56461360540493,,,,,2.0570005290210247e-06,,,,
,,,286,1680630358.0,0.0001,2433.0,,,,,,0.02492140599861159,0.045021334999546525,0.0006419860001187772,,,,,,0.0007974950003699632,0.0,,,,,,0.00022576599985768553,,,77888.0,,2719,0.07160973099780676,12.462284088134766,446.86664164371854,,,,,1.7429993022233248e-06,,,,
,,,286,1680630358.0,0.0001,2434.0,,,,,,0.019070783000643132,0.04898538599991298,0.0011240909989282954,,,,,,0.0006619050000153948,0.0,,,,,,0.00023847499869589228,,,77920.0,,2720,0.07008232699809014,12.490962028503418,456.6058430233353,,,,,1.686999894445762e-06,,,,
,,,286,1680630358.0,0.0001,2435.0,,,,,,0.01851726399945619,0.048967759999868576,0.0005719259988836711,,,,,,0.0005517210011021234,0.0,,,,,,0.00014668400035589002,,,77952.0,,2721,0.06875697000032233,12.517736434936523,465.40736160784843,,,,,1.61500065587461e-06,,,,
,,,286,1680630358.0,0.0001,2436.0,,,,,,0.018576603000838077,0.04895446800037462,0.0008430420002696337,,,,,,0.00053467599900614,0.0,,,,,,0.00015258699932019226,,,77984.0,,2722,0.06906310999875132,12.668059349060059,463.34432377254035,,,,,1.7339989426545799e-06,,,,
,0.0,0.10217777822525193,286,1680630358.0,,,,5242.376192,0.14601044855106576,3469.0,5.933333333333334,0.018366079000770696,0.04946771599861677,,1463838.0,0.0,2333813.0,2.719744,4595.9168,0.000532635000126902,,50.19414704466109,0.0,5.766666666666667,12.072000000000003,3.0,0.0001457679991290206,7.1,3341.180928,,1434398.0,2723,,,,0.0,1.3100000000000023,27858.41152,0.0,1.5860005078138784e-06,204716.371968,27286.0,652.099584,22632.0
,,,286,1680630358.0,0.0001,2437.0,,,,,,,,0.0005460370011860505,,,,,,,0.0,,,,,,,,,78016.0,,2724,0.06905982100033725,12.530412673950195,463.36639070992857,,,,,,,,,
,,,286,1680630358.0,0.0001,2438.0,,,,,,0.01835806000053708,0.04883548200086807,0.0009527169986540684,,,,,,0.0005072839994681999,0.0,,,,,,0.00015423600052599795,,,78048.0,,2725,0.06880930199986324,12.440770149230957,465.0534022284313,,,,,1.5229998098220676e-06,,,,
,,,286,1680630358.0,0.0001,2439.0,,,,,,0.01881022599991411,0.04921531199943274,0.0005270550009299768,,,,,,0.0006544450006913394,0.0,,,,,,0.00015488600001845043,,,78080.0,,2726,0.06936353400124062,12.574719429016113,461.33750912154585,,,,,1.6100002540042624e-06,,,,
,,,286,1680630358.0,0.0001,2440.0,,,,,,0.018310507000933285,0.049166974999025115,0.0007971560007717926,,,,,,0.0005145029990671901,0.0,,,,,,0.00015173799874901306,,,78112.0,,2727,0.06894238599852542,12.534661293029785,464.15567921720077,,,,,1.5069999790284783e-06,,,,
,,,287,1680630359.0,0.0001,2441.0,,,,,,0.018323027999940678,0.049574220000067726,0.0005367170015233569,,,,,,0.0005144670012668939,0.0,,,,,,0.00014690199895994738,,,78144.0,,2728,0.0690968730032182,12.548333168029785,463.11791849841876,,,,,1.5390014596050605e-06,,,,
,,,287,1680630359.0,0.0001,2442.0,,,,,,0.018612449999636738,0.049111488999187713,0.00098582600003283,,,,,,0.000597914000536548,0.0,,,,,,0.00015573699965898413,,,78176.0,,2729,0.06946527699983562,12.608409881591797,460.66180661851706,,,,,1.8610007828101516e-06,,,,
,,,287,1680630359.0,0.0001,2443.0,,,,,,0.019039894001252833,0.04822923099891341,0.0008819089998723939,,,,,,0.0006484380010078894,0.0,,,,,,0.00014799000018683728,,,78208.0,,2730,0.06894895200093742,12.533441543579102,464.1114777141925,,,,,1.4899997040629387e-06,,,,
,,,287,1680630359.0,0.0001,2444.0,,,,,,0.018284149000464822,0.049740305999876,0.0005739139996876474,,,,,,0.0005495090008480474,0.0,,,,,,0.00014914399980625603,,,78240.0,,2731,0.06929845100239618,12.5953950881958,461.7707832876887,,,,,1.429001713404432e-06,,,,
,,,287,1680630359.0,0.0001,2445.0,,,,,,0.01865352699860523,0.04892767799901776,0.0007694100004300708,,,,,,0.0005404479998105671,0.0,,,,,,0.00014546300008078106,,,78272.0,,2732,0.0690381559979869,12.409375190734863,463.51180064735644,,,,,1.630000042496249e-06,,,,
,,,287,1680630359.0,0.0001,2446.0,,,,,,0.018504780999137438,0.04950184600056673,0.0005747369996242924,,,,,,0.0005475149991980288,0.0,,,,,,0.00015660000099160243,,,78304.0,,2733,0.06928703900121036,12.52614974975586,461.84683977390057,,,,,1.5600016922689974e-06,,,,
,0.0,0.04494395899769695,287,1680630359.0,,,,5242.376192,0.13077798295650903,3480.0,5.933333333333334,,,,1469156.0,0.0,2349190.0,2.719744,4595.990528,,,42.31506457813214,0.0,5.766666666666667,12.115999999999985,3.0,0.0001458550013921922,7.1,3341.180928,,1439690.0,2734,,,,0.0,1.3139999999999645,27858.41152,0.0,,204715.573248,27372.0,652.099584,22717.0
,,,287,1680630359.0,0.0001,2447.0,,,,,,0.019557800000256975,0.047944784000719665,0.0008543079984519864,,,,,,0.0005371209990698844,0.0,,,,,,,,,78336.0,,2735,0.06904154099902371,12.5916109085083,463.4890753735132,,,,,1.6729991330066696e-06,,,,
,,,287,1680630359.0,0.0001,2448.0,,,,,,0.018769258000247646,0.04869927699837717,0.0007256209992192453,,,,,,0.0006110089998401236,0.0,,,,,,0.00016153800061147194,,,78368.0,,2736,0.06896818299901497,12.509133338928223,463.98206547585914,,,,,1.4800007193116471e-06,,,,
,,,287,1680630359.0,0.0001,2449.0,,,,,,0.018034689001069637,0.049899454999831505,0.0007968490008352092,,,,,,0.0005120709993207129,0.0,,,,,,0.00020985999981348868,,,78400.0,,2737,0.06945450999955938,12.411035537719727,460.733219487158,,,,,1.5859986888244748e-06,,,,
,,,288,1680630360.0,0.0001,2450.0,,,,,,0.018230290999781573,0.04905993000102171,0.0006679600010102149,,,,,,0.0005216089994064532,0.0,,,,,,0.000150574000144843,,,78432.0,,2738,0.06863189800242253,12.456696510314941,466.2555011792109,,,,,1.534001057734713e-06,,,,
,,,288,1680630360.0,0.0001,2451.0,,,,,,0.018622001000039745,0.049513900999954785,0.0006263270006456878,,,,,,0.0006194409997988259,0.0,,,,,,0.0001498929996159859,,,78464.0,,2739,0.0695336650005629,12.399809837341309,460.2087348587328,,,,,2.1020005078753456e-06,,,,
,,,288,1680630360.0,0.0001,2452.0,,,,,,0.019450788000540342,0.047804875001020264,0.0008640119995106943,,,,,,0.0006372549996740418,0.0,,,,,,0.00018430800082569476,,,78496.0,,2740,0.06894282500252302,12.521333694458008,464.1527236348225,,,,,1.5870009519858286e-06,,,,
,,,288,1680630360.0,0.0001,2453.0,,,,,,0.018413904999761144,0.04947212700062664,0.0008453769987681881,,,,,,0.0005352830012270715,0.0,,,,,,0.0001742570002534194,,,78528.0,,2741,0.06944246199964255,12.511218070983887,460.81315492766834,,,,,1.5129990060813725e-06,,,,
,,,288,1680630360.0,0.0001,2454.0,,,,,,0.0184511579991522,0.04905337299896928,0.0007579750017612241,,,,,,0.000538700998731656,0.0,,,,,,0.00018613099928188603,,,78560.0,,2742,0.06898874699800217,12.563035011291504,463.8437628230395,,,,,1.4090001059230417e-06,,,,
,,,288,1680630360.0,0.0001,2455.0,,,,,,0.01802418799888983,0.049331407999488874,0.0007451929996022955,,,,,,0.000546133000170812,0.0,,,,,,0.00015806299961695913,,,78592.0,,2743,0.06880662099683832,12.471415519714355,465.0715227168387,,,,,1.6359990695491433e-06,,,,
,0.0,0.04087162662782867,288,1680630360.0,,,,5242.376192,0.10022329537701598,3490.0,5.933333333333334,0.018089018998580286,,,1474328.0,0.0,2362554.0,2.719744,4596.645888,0.0005408249999163672,,42.721658457107694,0.0,5.766666666666667,12.160000000000025,3.0,0.00015311399874917697,7.066666666666667,3341.180928,,1445002.0,2744,,,,0.0,1.3179999999999836,27858.41152,0.0,,204715.64288,27463.0,652.099584,22861.0
,,,288,1680630360.0,0.0001,2456.0,,,,,,,0.04994737000015448,0.0007219760009320453,,,,,,,0.0,,,,,,,,,78624.0,,2745,0.06945417599854409,12.547564506530762,460.7354351258993,,,,,1.8720002117333934e-06,,,,
,,,288,1680630360.0,0.0001,2457.0,,,,,,0.01871252500131959,0.048620184999890625,0.0008427590000792406,,,,,,0.0006241450009838445,0.0,,,,,,0.00015436099965882022,,,78656.0,,2746,0.06895547800195345,12.484478950500488,464.0675538365997,,,,,1.503000021330081e-06,,,,
,,,288,1680630360.0,0.0001,2458.0,,,,,,0.01816913100083184,0.049853660000735545,0.0007057790007820586,,,,,,0.0004961790000379551,0.0,,,,,,0.00014817600094829686,,,78688.0,,2747,0.06937439500325127,12.4482421875,461.26528380536223,,,,,1.469999915570952e-06,,,,
,,,288,1680630360.0,0.0001,2459.0,,,,,,0.018541981000453234,0.04893703000016103,0.0008968999991338933,,,,,,0.0005797260000690585,0.0,,,,,,0.00021970399939164054,,,78720.0,,2748,0.06917776299815159,12.494140625,462.5763917930539,,,,,2.4219989427365363e-06,,,,
