02_timing/dataload_cuda_move_time_s,cpu/load/avg_sys_load_one_min_percent,01_general/lr,03_hivemind/global_epoch,01_general/minibatch_loss,disk/counter/disk_read_sys_count,cpu/interrupts/ctx_switches_count,disk/counter/disk_write_sys_count,bandwidth/net_recv_sys_bandwidth_Mbits,02_timing/loss_calc_time_s,cpu/interrupts/soft_interrupts_count,process/memory/resident_set_size_proc_MB,03_hivemind/num_peers,02_timing/dataload_time_s,02_timing/opt_step_time_s,memory/total_memory_sys_MB,disk/time/disk_write_time_sys_s,process/memory/shared_memory_proc_MB,_step,02_timing/forward_time_s,memory/available_memory_sys_MB,bandwidth/disk_read_sys_bandwidth_MBs,02_timing/backward_time_s,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,01_general/step,disk/time/disk_read_time_sys_s,memory/used_memory_sys_percent,process/memory/lib_memory_proc_MB,process/involuntary_proc_ctx_switches,bandwidth/net_sent_sys_bandwidth_Mbits,02_timing/step_time_s,process/memory/dirty_pages_proc_count,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,process/memory/virtual_memory_size_proc_MB,01_general/dataset_iteration_count,process/voluntary_proc_ctx_switches,_runtime,_timestamp,cpu/logical_core_count,memory/used_memory_sys_MB,disk/time/disk_busy_time_sys_s,cpu/interrupts/interrupts_count,01_general/locally_processed_samples,bandwidth/disk_write_sys_bandwidth_MBs
0.0025293319999946107,,0.0001,5.0,6.9866943359375,,,,,0.0001446010001018294,,,8.0,0.0024212450002778496,0.0010694850002437306,,,,620,0.00686350699970717,,,0.007865138999932242,,,527.0,,,,,,0.020893309000257432,,,,,0.0,,92,1682816908.0,,,,,16896.0,
0.0026508140003898006,,0.0001,5.0,6.972412109375,,,,,0.0001696600002105697,,,8.0,0.0024526759998479974,0.0008726949999982025,,,,621,0.006875229999877774,,,0.0128158339998663,,,528.0,,,,,,0.025836909000190644,,,,,0.0,,92,1682816908.0,,,,,16928.0,
0.002532155999688257,,0.0001,5.0,7.1275634765625,,,,,0.0001547820002087974,,,8.0,0.0032938320000539534,0.0011220279998269689,,,,622,0.006784414999856381,,,0.00802533600017341,,,529.0,,,,,,0.02191254899980777,,,,,0.0,,92,1682816908.0,,,,,16960.0,
0.0027085349997832964,,0.0001,5.0,6.9713134765625,,,,,0.00013637600022775587,,,8.0,0.0005945849998170161,0.0008260519998657401,,,,623,0.007084798000050796,,,0.008037127000079636,,,530.0,,,,,,0.01938747299982424,,,,,0.0,,92,1682816908.0,,,,,16992.0,
0.0026407169998492463,,0.0001,5.0,7.1505126953125,,,,,0.00015299899996534805,,,8.0,0.002493776999926922,0.0011227459999645362,,,,624,0.0067603070001496235,,,0.008298054000078992,,,531.0,,,,,,0.021468599999934668,,,,,0.0,,92,1682816908.0,,,,,17024.0,
0.0026215050002065254,,0.0001,5.0,7.084228515625,,,,,0.00015931099960653228,,,8.0,0.0025402639998901577,0.0008086220000222966,,,,625,0.006899429999975837,,,0.007892689000073005,,,532.0,,,,,,0.020921820999774354,,,,,0.0,,92,1682816908.0,,,,,17056.0,
0.002586866999990889,,0.0001,5.0,7.2835693359375,,,,,0.00023779599996487377,,,8.0,0.0027358620000086376,0.0010672309999790741,,,,626,0.008361383999726968,,,0.007963454999753594,,,533.0,,,,,,0.022952594999424036,,,,,0.0,,92,1682816908.0,,,,,17088.0,
0.002547690000028524,,0.0001,5.0,7.1370849609375,,,,,0.00015044500014482765,,,8.0,0.007790092000050208,0.0008368200001314108,,,,627,0.006801503999668057,,,0.007742932999917684,,,534.0,,,,,,0.025869483999940712,,,,,0.0,,92,1682816908.0,,,,,17120.0,
0.0027466239998830133,,0.0001,5.0,7.1859130859375,,,,,0.00015764099998705206,,,8.0,0.0006166779999148275,0.0012632910002139397,,,,628,0.006861184999706893,,,0.008109980999961408,,,535.0,,,,,,0.019755399999667134,,,,,0.0,,92,1682816908.0,,,,,17152.0,
0.0026499339996917115,,0.0001,5.0,6.9881591796875,,,,,0.00026055499984067865,,,8.0,0.0006466889999501291,0.0008632549997855676,,,,629,0.007584776999919995,,,0.007792981999955373,,,536.0,,,,,,0.019798191999143455,,,,,0.0,,92,1682816908.0,,,,,17184.0,
0.0026035790001515124,,0.0001,5.0,7.031005859375,,,,,0.00014350699984788662,,,8.0,0.002556808999997884,0.0008951549998528208,,,,630,0.00698319299999639,,,0.008088650999980018,,,537.0,,,,,,0.021270893999826512,,,,,0.0,,92,1682816908.0,,,,,17216.0,
0.0025626900001043396,,0.0001,5.0,7.01220703125,,,,,0.00016440399986095144,,,8.0,0.0025613819998397958,0.0008325650001097529,,,,631,0.006959877000099368,,,0.012744699999984732,,,538.0,,,,,,0.02582561799999894,,,,,0.0,,92,1682816908.0,,,,,17248.0,
0.0025045150000551075,,0.0001,5.0,6.9376220703125,,,,,0.0001649199998610129,,,8.0,0.045924824999929115,0.0008909999996831175,,,,632,0.006825054999808344,,,0.008116118000089045,,,539.0,,,,,,0.06442643299942574,,,,,0.0,,92,1682816908.0,,,,,17280.0,
0.0027433660002316174,,0.0001,5.0,7.069580078125,,,,,0.00015622199998688302,,,8.0,0.000656451999930141,0.0008972480000011274,,,,633,0.007086566999987554,,,0.007755511999675946,,,540.0,,,,,,0.019295366999813268,,,,,0.0,,92,1682816908.0,,,,,17312.0,
0.0028057159997842973,,0.0001,5.0,6.8565673828125,,,,,0.0001648510001359682,,,8.0,0.002757387000201561,0.0010688709999158164,,,,634,0.0068881289998898865,,,0.007647883000117872,,,541.0,,,,,,0.0213328370000454,,,,,0.0,,92,1682816908.0,,,,,17344.0,
0.002920339999946009,,0.0001,5.0,7.0340576171875,,,,,0.00016105000031529926,,,8.0,0.0027425159996710136,0.0009929960001500149,,,,635,0.013583955000285641,,,0.007785488000081386,,,542.0,,,,,,0.028186345000449364,,,,,0.0,,92,1682816908.0,,,,,17376.0,
0.0028168550002192205,,0.0001,5.0,7.08642578125,,,,,0.000160431000040262,,,8.0,0.003410798999993858,0.0008787740002844657,,,,636,0.007062874999974156,,,0.0077180359999147186,,,543.0,,,,,,0.02204777000042668,,,,,0.0,,92,1682816908.0,,,,,17408.0,
0.0026350169996476325,,0.0001,5.0,6.8143310546875,,,,,0.00015688999974372564,,,8.0,0.003211888000350882,0.0008475509998788766,,,,637,0.006833437000295817,,,0.0077442599999812956,,,544.0,,,,,,0.02142904299989823,,,,,0.0,,92,1682816908.0,,,,,17440.0,
0.0026856500003304973,,0.0001,5.0,7.02685546875,,,,,0.00015633499970135745,,,8.0,0.0009715529999994033,0.0008773989998189791,,,,638,0.006838369999968563,,,0.007709645999966597,,,545.0,,,,,,0.019238952999785397,,,,,0.0,,92,1682816908.0,,,,,17472.0,
0.002708871999857365,,0.0001,5.0,7.098876953125,,,,,0.00015435999966939562,,,8.0,0.002554812000198581,0.0008049499997468956,,,,639,0.0067943799999738985,,,0.007716615999925125,,,546.0,,,,,,0.02073398999937126,,,,,0.0,,92,1682816908.0,,,,,17504.0,
0.0025474400003986375,,0.0001,5.0,7.2230224609375,,,,,0.0001353190000372706,,,8.0,0.0024025509997045447,0.0011366609996912302,,,,640,0.006926307999947312,,,0.007666040000003704,,,547.0,,,,,,0.0208143189997827,,,,,0.0,,92,1682816908.0,,,,,17536.0,
0.002801530999931856,,0.0001,5.0,7.0211181640625,,,,,0.00016163100008270703,,,8.0,0.002829436999945756,0.0007980250002219691,,,,641,0.00689969499990184,,,0.007988812999883521,,,548.0,,,,,,0.02147913199996765,,,,,0.0,,92,1682816908.0,,,,,17568.0,
0.0029332250001061766,,0.0001,5.0,7.0745849609375,,,,,0.00019022000014956575,,,8.0,0.003430114000366302,0.0008847100002640218,,,,642,0.007179851000273629,,,0.008037575000344077,,,549.0,,,,,,0.022655695001503773,,,,,0.0,,92,1682816908.0,,,,,17600.0,
0.0027429719998508517,,0.0001,5.0,7.20068359375,,,,,0.00013877199990020017,,,8.0,0.0006016720003572118,0.0008714850000615115,,,,643,0.007059981000111293,,,0.007797446000040509,,,550.0,,,,,,0.019212328000321577,,,,,0.0,,92,1682816908.0,,,,,17632.0,
0.002795568000237836,,0.0001,5.0,6.8504638671875,,,,,0.00014234299987947452,,,8.0,0.002565349000178685,0.0010518500002945075,,,,644,0.007098440999925515,,,0.007776253999963956,,,551.0,,,,,,0.021429805000479973,,,,,0.0,,92,1682816908.0,,,,,17664.0,
0.0026599469997563574,,0.0001,5.0,7.2662353515625,,,,,0.00024070699964795494,,,8.0,0.002806240000154503,0.0008458649999738554,,,,645,0.006729255999744055,,,0.008053819999986445,,,552.0,,,,,,0.02133583499926317,,,,,0.0,,92,1682816908.0,,,,,17696.0,
0.0024739350001254934,,0.0001,5.0,7.1539306640625,,,,,0.00020764900000358466,,,8.0,0.0025179240001307335,0.0010626540001794638,,,,646,0.0069839389998378465,,,0.008180007999726513,,,553.0,,,,,,0.021426109000003635,,,,,0.0,,92,1682816908.0,,,,,17728.0,
0.0026931509996757086,,0.0001,5.0,7.114501953125,,,,,0.00016067300020949915,,,8.0,0.003274157000305422,0.0008693640002093161,,,,647,0.006893936999858852,,,0.00784768699986671,,,554.0,,,,,,0.021738969000125508,,,,,0.0,,92,1682816908.0,,,,,17760.0,
0.002579689999947732,,0.0001,5.0,6.943359375,,,,,0.00016208599981837324,,,8.0,0.0006460679996962426,0.0010516939996705332,,,,648,0.006849158000022726,,,0.0077666090001002885,,,555.0,,,,,,0.019055304999255895,,,,,0.0,,92,1682816908.0,,,,,17792.0,
0.002752095000232657,,0.0001,5.0,6.9208984375,,,,,0.000285105000330077,,,8.0,0.0025836180002443143,0.0008860299999469134,,,,649,0.007130212999982177,,,0.007872441000017716,,,556.0,,,,,,0.021509502000753855,,,,,0.0,,92,1682816908.0,,,,,17824.0,
0.0026590990000840975,,0.0001,5.0,7.09619140625,,,,,0.0001333870000053139,,,8.0,0.0029416070001389016,0.0012122850002924679,,,,650,0.0067969149999953515,,,0.007798763000209874,,,557.0,,,,,,0.021542056000726006,,,,,0.0,,92,1682816908.0,,,,,17856.0,
0.002631766000376956,,0.0001,5.0,7.0869140625,,,,,0.00014163099967845483,,,8.0,0.0028100389999963227,0.001106236999930843,,,,651,0.0078848600001038,,,0.007738004000202636,,,558.0,,,,,,0.022312537000289012,,,,,0.0,,92,1682816908.0,,,,,17888.0,
0.0025754670000424085,,0.0001,5.0,6.9345703125,,,,,0.0001400630003445258,,,8.0,0.03327554599991345,0.0011943029999201826,,,,652,0.006871090999993612,,,0.0077161829999568,,,559.0,,,,,,0.051772653000170976,,,,,0.0,,92,1682816908.0,,,,,17920.0,
0.0025394720000804227,4.1000000000000005,,,,0.0,1286476.0,1062.0,1134.417448455814,0.00014481400012300583,1003544.0,4064.677888,,,,,0.5049999999999955,939.925504,653,0.007400803999644268,203178.299392,0.0,,2.719744,0.0,,0.0,3.7,6078.734336,5877.0,22.151085832734623,,0.0,1.6,0.8,21988.118528,,9694.0,92,1682816908.0,,5912.33024,3.0759999999999934,1298487.0,,0.22471188552645235
,,0.0001,5.0,7.176513671875,,,,,,,,8.0,0.0006179359997986467,0.0008837189998303074,,,,654,,,,0.010357213000133925,,,560.0,,,,,,0.021943957999610575,,,,,0.0,,92,1682816908.0,,,,,17952.0,
0.0028106829995522276,,0.0001,5.0,7.026123046875,,,,,0.00014022699997440213,,,8.0,0.0005555910001930897,0.0009993520002353762,,,,655,0.006761841999832541,,,0.007670328000131121,,,561.0,,,,,,0.018938022999918758,,,,,0.0,,93,1682816909.0,,,,,17984.0,
0.0025934720001714595,,0.0001,5.0,7.13427734375,,,,,0.00014309600010165013,,,8.0,0.002876769000067725,0.0007737720002296555,,,,656,0.007170330999997532,,,0.0077645480000683165,,,562.0,,,,,,0.021321988000636338,,,,,0.0,,93,1682816909.0,,,,,18016.0,
0.003108267999778036,,0.0001,5.0,7.1436767578125,,,,,0.00017892400001073838,,,8.0,0.002664526999978989,0.0009399049999956333,,,,657,0.007623361000241857,,,0.01844954400030474,,,563.0,,,,,,0.032964529000309994,,,,,0.0,,93,1682816909.0,,,,,18048.0,
0.0027205609999327862,,0.0001,5.0,6.999755859375,,,,,0.00013946300032330328,,,8.0,0.003781776999858266,0.0007385839999187738,,,,658,0.007750061000024289,,,0.007829222999589547,,,564.0,,,,,,0.022959668999646965,,,,,0.0,,93,1682816909.0,,,,,18080.0,
0.0027868170000147074,,0.0001,5.0,7.027587890625,,,,,0.00014531699980580015,,,8.0,0.0005518879997907788,0.0010453159998178307,,,,659,0.007176779000019451,,,0.007765503999962675,,,565.0,,,,,,0.019471620999411243,,,,,0.0,,93,1682816909.0,,,,,18112.0,
0.0025987199996961863,,0.0001,5.0,6.9915771484375,,,,,0.0001411339999322081,,,8.0,0.0007443700001203979,0.0007566879999103548,,,,660,0.006958646999919438,,,0.007993717999852379,,,566.0,,,,,,0.019193276999430964,,,,,0.0,,93,1682816909.0,,,,,18144.0,
0.0026122360000044864,,0.0001,5.0,7.0458984375,,,,,0.00015260700001817895,,,8.0,0.002431904999866674,0.0010145880000891339,,,,661,0.006908408000072086,,,0.00810723999984475,,,567.0,,,,,,0.02122698399989531,,,,,0.0,,93,1682816909.0,,,,,18176.0,
0.0026367230002506403,,0.0001,5.0,7.0867919921875,,,,,0.0001436739999007841,,,8.0,0.002791986999909568,0.0007732250001026841,,,,662,0.006938533999800711,,,0.014332360000025801,,,568.0,,,,,,0.02761650299999019,,,,,0.0,,93,1682816909.0,,,,,18208.0,
0.0026709329999903275,,0.0001,5.0,6.9593505859375,,,,,0.00015824599995539756,,,8.0,0.015247089999775199,0.0010223559997939446,,,,663,0.006864757000130339,,,0.008041558000059013,,,569.0,,,,,,0.03400493999970422,,,,,0.0,,93,1682816909.0,,,,,18240.0,
0.002659057000073517,,0.0001,5.0,7.0311279296875,,,,,0.00013345400020625675,,,8.0,0.0008334169997397112,0.0008105480001177057,,,,664,0.006737206999787304,,,0.007632438999735314,,,570.0,,,,,,0.01880612199965981,,,,,0.0,,93,1682816909.0,,,,,18272.0,
0.0025856120000753435,,0.0001,5.0,6.97802734375,,,,,0.00014410299991141073,,,8.0,0.000636873000075866,0.001049684999998135,,,,665,0.006730193999828771,,,0.007855812999878253,,,571.0,,,,,,0.01900227999976778,,,,,0.0,,93,1682816909.0,,,,,18304.0,
0.0026971899997079163,,0.0001,5.0,7.0570068359375,,,,,0.0001424560000486963,,,8.0,0.0025218649998350884,0.0007839030004106462,,,,666,0.006983637000303133,,,0.007860261999667273,,,572.0,,,,,,0.020989312999972753,,,,,0.0,,93,1682816909.0,,,,,18336.0,
0.0026111699999091798,4.1000000000000005,,,,0.0,1308304.0,1076.0,727.3736435325578,0.00014155000008031493,1028646.0,4064.657408,,,,,0.5109999999999957,939.905024,667,0.00702228499994817,203017.437184,0.0,0.007815851000032126,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,8.898320914926442,,0.0,1.6,0.8,21949.566976,,9891.0,93,1682816909.0,,5938.323456,3.132000000000005,1319575.0,,0.057214791791737135
,4.1000000000000005,,,,0.0,1308821.0,1077.0,0.01780050136937419,,1028834.0,4064.657408,,,,,0.5109999999999957,939.905024,668,,203016.667136,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.07771555216483444,,0.0,1.6,0.8,21949.566976,,9891.0,94,1682816910.0,,5939.085312,3.1359999999999957,1319880.0,,0.004086931252949566
,4.1000000000000005,,,,0.0,1309431.0,1090.0,0.01001089843210969,,1029034.0,4064.657408,,,,,0.5169999999999959,939.905024,669,,203016.237056,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.07591997143073684,,0.0,1.6,0.8,21949.566976,,9891.0,95,1682816911.0,,5939.531776,3.1439999999999912,1320327.0,,0.22071875606090285
,4.1000000000000005,,,,0.0,1309986.0,1091.0,0.020972293387029335,,1029227.0,4064.657408,,,,,0.5180000000000007,939.905024,670,,203016.237056,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.022425265370786287,,0.0,1.6,0.8,21949.566976,,9891.0,96,1682816912.0,,5939.531776,3.147999999999996,1320667.0,,0.004087481616576215
,3.8,,,,0.0,1310610.0,1092.0,0.010426460008579835,,1029502.0,4064.657408,,,,,0.5180000000000007,939.905024,671,,203016.4992,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.0723704900223619,,0.0,1.6,0.8,21949.566976,,9891.0,97,1682816913.0,,5939.265536,3.152000000000001,1321101.0,,0.004087555535541698
,3.8,,,,0.0,1311174.0,1134.0,0.008526178459238866,,1029650.0,4064.657408,,,,,0.5409999999999968,939.905024,672,,203016.02816,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.07250445006167416,,0.0,1.6,0.8,21949.566976,,9891.0,98,1682816914.0,,5939.716096,3.167999999999992,1321430.0,,0.3024717687639813
,3.8,,,,0.0,1311766.0,1135.0,0.004925772186212939,,1029813.0,4064.657408,,,,,0.5420000000000016,939.905024,673,,203016.02816,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.004806020838525018,,0.0,1.6,0.8,21949.566976,,9891.0,99,1682816915.0,,5939.716096,3.171999999999997,1321764.0,,0.004087512736968117
,3.8,,,,0.0,1312334.0,1136.0,0.030601531863586138,,1030037.0,4064.657408,,,,,0.5420000000000016,939.905024,674,,203015.540736,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,1.082166929495999,,0.0,1.6,0.8,21949.566976,,9891.0,101,1682816917.0,,5940.20352,3.176000000000002,1322113.0,,0.004087655709618188
,3.8,,,,0.0,1312928.0,1148.0,0.00972404328660068,,1030224.0,4064.657408,,,,,0.5450000000000159,939.905024,675,,203015.540736,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.07237147151370552,,0.0,1.6,0.8,21949.566976,,9891.0,102,1682816918.0,,5940.20352,3.1839999999999975,1322465.0,,0.05313894256587847
,3.4666666666666663,,,,0.0,1313496.0,1149.0,0.005125211434541805,,1030332.0,4064.657408,,,,,0.5450000000000159,939.905024,676,,203015.53664,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.07144959876289775,,0.0,1.5666666666666667,0.8,21949.566976,,9891.0,103,1682816919.0,,5940.207616,3.1880000000000024,1322771.0,,0.004087396037941835
,3.4666666666666663,,,,0.0,1314022.0,1150.0,0.0078078270187215,,1030483.0,4064.657408,,,,,0.5450000000000159,939.905024,677,,203015.540736,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.0053329534238060975,,0.0,1.5666666666666667,0.8,21949.566976,,9891.0,104,1682816920.0,,5940.195328,3.191999999999993,1323071.0,,0.004087533167243753
,3.4666666666666663,,,,0.0,1314596.0,1153.0,0.014848874146646528,,1030648.0,4064.657408,,,,,0.546999999999997,939.905024,678,,203015.540736,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.08480623120107703,,0.0,1.5666666666666667,0.8,21949.566976,,9891.0,105,1682816921.0,,5940.187136,3.195999999999998,1323405.0,,0.036786888203922424
,3.4666666666666663,,,,0.0,1315279.0,1154.0,0.024594727020765827,,1030888.0,4064.657408,,,,,0.546999999999997,939.905024,679,,203015.581696,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.2242981628243302,,0.0,1.5666666666666667,0.8,21949.566976,,9891.0,106,1682816922.0,,5940.18304,3.200000000000003,1323841.0,,0.0040871471022887905
,3.4666666666666663,,,,0.0,1315842.0,1159.0,0.058581364693127885,,1031085.0,4064.657408,,,,,0.5480000000000018,939.905024,680,,203015.581696,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.021501116686921215,,0.0,1.5666666666666667,0.8,21949.566976,,9891.0,107,1682816923.0,,5940.18304,3.2079999999999984,1324186.0,,0.03269063620703276
,3.2,,,,0.0,1316398.0,1160.0,0.00845266546253434,,1031260.0,4064.657408,,,,,0.5490000000000066,939.905024,681,,203015.589888,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.07235449720207207,,0.0,1.5333333333333334,0.8,21949.566976,,9891.0,108,1682816924.0,,5940.178944,3.2120000000000033,1324676.0,,0.0040866522455255
,3.2,,,,0.0,1316972.0,1161.0,0.010105434287112696,,1031408.0,4064.657408,,,,,0.5490000000000066,939.905024,682,,203015.593984,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.07407458933733042,,0.0,1.5333333333333334,0.8,21949.566976,,9891.0,109,1682816925.0,,5940.174848,3.215999999999994,1324997.0,,0.0040868738914193025
,3.2,,,,0.0,1377756.0,1164.0,301.07100727155404,,1046913.0,4064.657408,,,,,0.5500000000000114,939.905024,683,,202994.93376,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,329.59889349382644,,0.0,1.5333333333333334,0.8,21949.566976,,9891.0,110,1682816926.0,,5960.835072,3.219999999999999,1362012.0,,0.0449542760850984
,,0.0001,6.0,6.9632568359375,,,,,,,,8.0,0.0027627570002550783,17.452751181000167,,,,684,,,,,,,573.0,,,,,,17.473104794000392,,,,,0.0,,110,1682816926.0,,,,,18368.0,
,3.2,,,,0.0,1422421.0,1166.0,51.371386696018185,,1071576.0,4064.657408,,,,,0.5510000000000161,939.905024,685,,202989.047808,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,24.229383080411328,,0.0,1.5333333333333334,0.8,21949.566976,,9921.0,111,1682816927.0,,5966.716928,3.2279999999999944,1395135.0,,0.008173782790012765
,3.2,,,,0.0,1423009.0,1167.0,0.01214971229575528,,1071785.0,4064.657408,,,,,0.5519999999999925,939.905024,686,,202988.822528,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.07328942743264724,,0.0,1.5333333333333334,0.8,21949.566976,,9921.0,112,1682816928.0,,5966.942208,3.236000000000004,1395506.0,,0.004087156825768644
,2.933333333333333,,,,0.0,1423569.0,1170.0,0.008526091217563075,,1071949.0,4064.657408,,,,,0.5529999999999973,939.905024,687,,202988.56448,0.0,,2.719744,0.0,,0.0,3.8,6078.738432,6101.0,0.0723759765998999,,0.0,1.5000000000000002,0.8,21949.566976,,9921.0,113,1682816929.0,,5967.200256,3.2439999999999998,1395823.0,,0.024524487110844057
,2.933333333333333,,,,0.0,1424917.0,1171.0,0.5085640906864174,,1072544.0,4064.731136,,,,,0.5529999999999973,939.905024,688,,202944.954368,0.0,,2.719744,0.0,,0.0,3.9,6078.738432,6101.0,0.533516598158251,,0.0,1.5000000000000002,0.8,21949.566976,,9921.0,114,1682816930.0,,6010.79808,3.2480000000000047,1396788.0,,0.0038446234771645034
,2.933333333333333,,,,0.0,1426688.0,1174.0,1.0431426328587992,,1073476.0,4064.731136,,,,,0.5550000000000068,939.905024,689,,202944.96256,0.0,,2.719744,0.0,,0.0,3.9,6078.738432,6101.0,1.1581072037649407,,0.0,1.5000000000000002,0.8,21949.566976,,9921.0,115,1682816931.0,,6010.781696,3.2560000000000002,1398083.0,,0.053131800033153265
,2.933333333333333,,,,0.0,1433997.0,1178.0,2.765227362753564,,1077740.0,4066.963456,,,,,0.5560000000000116,941.95712,690,,204679.274496,0.0,,2.719744,0.0,,0.0,3.0,6020.018176,6109.0,2.7535811912801544,,0.0,1.5000000000000002,0.8,21871.4112,,9950.0,116,1682816932.0,,4295.913472,3.263999999999996,1403328.0,,0.0653909778702825
,2.933333333333333,,,,0.0,1434536.0,1179.0,0.014209080386248943,,1077890.0,4066.963456,,,,,0.5570000000000164,941.95712,691,,204679.532544,0.0,,2.719744,0.0,,0.0,3.0,6020.022272,6109.0,0.004893351838928643,,0.0,1.5000000000000002,0.8,21871.4112,,9950.0,117,1682816933.0,,4295.651328,3.2680000000000007,1403636.0,,0.0040871062714387734
,2.7,,,,0.0,1435062.0,1184.0,0.00344054355695492,,1078040.0,4066.963456,,,,,0.5579999999999927,941.95712,692,,204679.5776,0.0,,2.719744,0.0,,0.0,3.0,6020.022272,6109.0,0.0031771144785892043,,0.0,1.4666666666666666,0.7666666666666667,21871.4112,,9950.0,118,1682816934.0,,4295.602176,3.2759999999999962,1403934.0,,0.04087142243470303
,2.7,,,,0.0,1435504.0,1185.0,0.0023862464659237014,,1078147.0,4066.963456,,,,,0.5589999999999975,941.95712,693,,204679.5776,0.0,,2.719744,0.0,,0.0,3.0,6020.022272,6109.0,0.00283316886989162,,0.0,1.4666666666666666,0.7666666666666667,21871.4112,,9950.0,119,1682816935.0,,4295.602176,3.280000000000001,1404178.0,,0.004086147775337836
,2.7,,,,0.0,1436013.0,1186.0,0.002849236771736621,,1078292.0,4066.963456,,,,,0.5589999999999975,941.95712,694,,204679.5776,0.0,,2.719744,0.0,,0.0,3.0,6020.022272,6109.0,0.0026975967275771006,,0.0,1.4666666666666666,0.7666666666666667,21871.4112,,9950.0,120,1682816936.0,,4295.593984,3.283999999999992,1404477.0,,0.004086300371922801
,2.7,,,,0.0,1437244.0,1189.0,0.07688826595045407,,1078691.0,3937.329152,,,,,0.5600000000000023,854.851584,695,,204835.889152,0.0,,2.719744,0.0,,0.0,3.0,5708.251136,6109.0,0.34007411810944016,,0.0,1.4666666666666666,0.7666666666666667,21446.254592,,9955.0,121,1682816937.0,,4252.540928,3.299999999999997,1405444.0,,0.08991584588288463
,2.7,,,,0.0,1437792.0,1190.0,0.004686314077698319,,1078862.0,3937.32096,,,,,0.5600000000000023,854.851584,696,,204835.893248,0.0,,2.719744,0.0,,0.0,3.0,5699.862528,6110.0,0.003480805694733335,,0.0,1.4666666666666666,0.7666666666666667,21437.861888,,9959.0,122,1682816938.0,,4252.536832,3.304000000000002,1405796.0,,0.00408755164538534
,2.5,,,,0.0,1438283.0,1192.0,0.06958540505524617,,1079063.0,3937.312768,,,,,0.561000000000007,854.851584,697,,204835.893248,0.0,,2.719744,0.0,,0.0,3.0,5683.085312,6110.0,0.056572072074680894,,0.0,1.4666666666666666,0.7666666666666667,21421.07648,,9960.0,123,1682816939.0,,4252.532736,3.3079999999999927,1406093.0,,0.008175247214431077
