_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
1044,403,,,1681400839,2.84375,0.0,5.107999999999947,16292.339712,0.004079315301567699,7232911.0,76.24817158543661,5095.256064,1632.0,12710.854656,0.0,0.0,0.0,3.1875,1571403.0,94.1706354410817,225482.346496,2.854912,13762.0,1.2550000000001091,13369.565184,0.0,8055379.0,11.7,3.734375,50895.704064,3265.0,,,,,,,,,,,,,,
1045,404,,,1681400840,2.84375,0.0,5.1159999999999854,16296.083456,0.02854468115175452,7255391.0,99.7097491383169,5095.256064,1635.0,12710.854656,0.0,0.0,0.0,3.1875,1575262.0,87.96860656509672,225478.59456,2.854912,13762.0,1.256999999999607,13369.565184,0.0,8068552.0,11.7,3.734375,50895.704064,3265.0,,,,,,,,,,,,,,
1046,405,,,1681400841,2.84375,0.0,5.123999999999796,16304.51712,0.028536864525155303,7299708.0,104.22184460048709,5095.256064,1637.0,12710.854656,0.0,0.0,0.0,3.1875,1579884.0,91.81982200407506,225470.160896,2.854912,13762.0,1.2579999999998108,13369.565184,0.0,8092105.0,11.7,3.734375,50895.704064,3265.0,,,,,,,,,,,,,,
1047,406,,,1681400842,2.96875,0.0,5.127999999999929,16300.6464,0.0040771293812008795,7314684.0,94.86627902868699,5095.256064,1638.0,12710.854656,0.0,0.0,0.0,5.0625,1583715.0,112.34638973718899,225474.031616,2.854912,13762.0,1.2590000000000146,13369.565184,0.0,8102069.0,11.7,4.125,50895.704064,3265.0,,,,,,,,,,,,,,
1048,407,,,1681400843,2.96875,0.0,5.1319999999998345,16308.38784,0.0040794024794846995,7339118.0,53.04266193310967,5095.256064,1639.0,12710.854656,0.0,0.0,0.0,5.0625,1586386.0,104.52826692812806,225466.290176,2.854912,13762.0,1.2590000000000146,13369.565184,0.0,8114868.0,11.7,4.125,50895.704064,3265.0,,,,,,,,,,,,,,
1049,408,,,1681400844,2.96875,0.0,5.135999999999967,16305.819648,0.0040765411164599315,7352026.0,90.81221493757526,5095.256064,1640.0,12710.854656,0.0,0.0,0.0,5.0625,1589636.0,76.38005708765638,225468.86656,2.854912,13762.0,1.2600000000002183,13369.565184,0.0,8122974.0,11.7,4.125,50895.704064,3265.0,,,,,,,,,,,,,,
1050,409,,,1681400845,2.96875,0.0,5.1440000000000055,16310.706176,0.0325873529495503,7375465.0,27.529789427483013,5095.256064,1643.0,12710.854656,0.0,0.0,0.0,5.0625,1591774.0,46.6000102232662,225463.980032,2.854912,13762.0,1.2619999999997162,13369.565184,0.0,8135257.0,11.7,4.125,50895.704064,3265.0,,,,,,,,,,,,,,
1051,410,,,1681400846,2.96875,0.0,5.151999999999816,16313.659392,0.03666886655151284,7410883.0,117.13452431450492,5095.256064,1645.0,12710.854656,0.0,0.0,0.0,5.0625,1596838.0,79.3777829153874,225461.018624,2.854912,13762.0,1.2640000000001237,13369.565184,0.0,8155562.0,11.7,4.125,50895.704064,3265.0,,,,,,,,,,,,,,
1052,411,,,1681400847,2.953125,0.0,5.1599999999998545,16310.4768,0.044819746318768165,7424603.0,104.72039821720574,5095.256064,1649.0,12710.854656,0.0,0.0,0.0,4.65625,1600923.0,70.44791122661609,225464.205312,2.854912,13762.0,1.2669999999998254,13369.565184,0.0,8165038.0,11.7,4.046875,50895.704064,3265.0,,,,,,,,,,,,,,
1053,412,,,1681400848,2.953125,0.0,5.163999999999987,16308.600832,0.0040741339472149,7436742.0,40.069083600233526,5095.256064,1650.0,12710.854656,0.0,0.0,0.0,4.65625,1603414.0,48.73552247075103,225466.085376,2.854912,13762.0,1.2669999999998254,13369.565184,0.0,8172348.0,11.7,4.046875,50895.704064,3265.0,,,,,,,,,,,,,,
1054,413,,,1681400849,2.953125,0.0,5.167999999999893,16309.608448,0.00406921439182309,7439001.0,0.34190143456961924,5095.256064,1651.0,12710.854656,0.0,0.0,0.0,4.65625,1604560.0,57.22060147297268,225465.07776,2.854912,13762.0,1.268000000000029,13369.565184,0.0,8174521.0,11.7,4.046875,50895.704064,3265.0,,,,,,,,,,,,,,
1055,414,,,1681400850,2.953125,0.0,5.171999999999798,16317.3376,0.00407607879671363,7480279.0,34.39790167461563,5095.256064,1652.0,12710.854656,0.0,0.0,0.0,4.65625,1608072.0,52.83777171513859,225457.348608,2.854912,13762.0,1.268000000000029,13369.565184,0.0,8196179.0,11.7,4.046875,50895.704064,3265.0,,,,,,,,,,,,,,
1056,415,,,1681400851,2.953125,0.0,5.175999999999931,16317.476864,0.004078788496771162,7503901.0,119.79789637931393,5095.256064,1653.0,12710.854656,0.0,0.0,0.0,4.65625,1612596.0,53.9851789385077,225457.209344,2.854912,13762.0,1.2690000000002328,13369.565184,0.0,8210714.0,11.7,4.046875,50895.704064,3265.0,,,,,,,,,,,,,,
1057,416,,,1681400852,2.9375,0.0,5.183999999999969,16305.614848,0.028543929106393435,7513065.0,92.13635467365152,5095.256064,1656.0,12710.854656,0.0,0.0,0.0,4.28125,1616833.0,62.369815160348395,225469.063168,2.854912,13762.0,1.2709999999997308,13369.565184,0.0,8220066.0,11.7,3.9843749999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1058,417,,,1681400853,2.9375,0.0,5.1879999999998745,16306.60608,0.004077311237355908,7526179.0,25.445464241958017,5095.256064,1657.0,12710.854656,0.0,0.0,0.0,4.28125,1619368.0,54.7964591047448,225468.071936,2.854912,13762.0,1.2709999999997308,13369.565184,0.0,8228231.0,11.7,3.9843749999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1059,418,,,1681400854,2.9375,0.0,5.192000000000007,16307.761152,0.0040787196855100365,7530181.0,0.4808746789400839,5095.256064,1658.0,12710.854656,0.0,0.0,0.0,4.28125,1621149.0,54.14024014468585,225466.912768,2.854912,13762.0,1.2719999999999345,13369.565184,0.0,8231867.0,11.7,3.9843749999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1060,419,,,1681400855,2.9375,0.0,5.195999999999913,16315.84256,0.004077381878587316,7549326.0,49.14787732482848,5095.256064,1659.0,12710.854656,0.0,0.0,0.0,4.28125,1624423.0,62.25380911607211,225458.835456,2.854912,13762.0,1.2719999999999345,13369.565184,0.0,8243128.0,11.7,3.9843749999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1061,420,,,1681400856,2.9375,0.0,5.199999999999818,16318.664704,0.0040770384302394255,7588863.0,110.498426468474,5095.256064,1660.0,12710.854656,0.0,0.0,0.0,4.28125,1628782.0,38.90726487795875,225456.013312,2.854912,13762.0,1.2730000000001382,13369.565184,0.0,8264642.0,11.7,3.9843749999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1062,421,,,1681400857,2.921875,0.0,5.207999999999856,16319.602688,0.028544355938086716,7602053.0,51.828052410428825,5095.256064,1663.0,12710.854656,0.0,0.0,0.0,3.9375,1631348.0,55.73342046721237,225455.071232,2.854912,13762.0,1.2749999999996362,13369.565184,0.0,8272652.0,11.7,3.9218749999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1063,422,,,1681400858,2.921875,0.0,5.211999999999989,16317.935616,0.004074612254436333,7615780.0,60.33808398267031,5095.256064,1664.0,12710.854656,0.0,0.0,0.0,3.9375,1634451.0,68.88659663984974,225456.734208,2.854912,13762.0,1.2749999999996362,13369.565184,0.0,8281227.0,11.7,3.9218749999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1064,423,,,1681400859,2.921875,0.0,5.2159999999998945,16321.18784,0.0040794857863090655,7626348.0,5.0401967339325395,5095.256064,1665.0,12710.854656,0.0,0.0,0.0,3.9375,1636078.0,63.96506245190747,225453.494272,2.854912,13762.0,1.27599999999984,13369.565184,0.0,8287497.0,11.7,3.9218749999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1065,424,,,1681400860,2.921875,0.0,5.2199999999998,16325.419008,0.00407731607571833,7658006.0,90.64732921738653,5095.256064,1666.0,12710.854656,0.0,0.0,0.0,3.9375,1639584.0,54.965430132866516,225449.259008,2.854912,13762.0,1.2770000000000437,13369.565184,0.0,8304044.0,11.8,3.9218749999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1066,425,,,1681400861,2.921875,0.0,5.227999999999838,16321.626112,0.012238155188781184,7676350.0,83.03542862166758,5095.256064,1669.0,12710.854656,0.0,0.0,0.0,3.9375,1643594.0,44.58458723040651,225453.051904,2.854912,13762.0,1.2780000000002474,13369.565184,0.0,8315430.0,11.7,3.9218749999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1067,426,,,1681400862,2.90625,0.0,5.235999999999876,16325.124096,0.0285491061489573,7695794.0,54.740672703377136,5095.256064,1672.0,12710.854656,0.0,0.0,0.0,3.6249999999999996,1647184.0,69.107452779688,225449.549824,2.854912,13762.0,1.2799999999997453,13369.565184,0.0,8327192.0,11.8,3.84375,50895.704064,3265.0,,,,,,,,,,,,,,
1068,427,,,1681400863,2.90625,0.0,5.2439999999999145,16321.560576,0.004077453490005179,7704844.0,38.9415842704974,5095.256064,1673.0,12710.854656,0.0,0.0,0.0,3.6249999999999996,1650508.0,65.23947899068966,225453.113344,2.854912,13762.0,1.2799999999997453,13369.565184,0.0,8334300.0,11.7,3.84375,50895.704064,3265.0,,,,,,,,,,,,,,
1069,428,,,1681400864,2.90625,0.0,5.24799999999982,16327.712768,0.004076607919586666,7721355.0,36.20999965698646,5095.256064,1674.0,12710.854656,0.0,0.0,0.0,3.6249999999999996,1653218.0,67.07818593342752,225446.969344,2.854912,13762.0,1.280999999999949,13369.565184,0.0,8343996.0,11.8,3.84375,50895.704064,3265.0,,,,,,,,,,,,,,
1070,429,,,1681400865,2.90625,0.0,5.251999999999953,16336.347136,0.004079248467687975,7763551.0,133.573493562732,5095.256064,1675.0,12710.854656,0.0,0.0,0.0,3.6249999999999996,1657563.0,55.054931732912614,225438.334976,2.854912,13762.0,1.280999999999949,13369.565184,0.0,8366395.0,11.8,3.84375,50895.704064,3265.0,,,,,,,,,,,,,,
1071,430,,,1681400866,2.90625,0.0,5.255999999999858,16338.665472,0.004077361556886391,7789632.0,112.95505989619737,5095.256064,1676.0,12710.854656,0.0,0.0,0.0,3.6249999999999996,1662091.0,61.85990603410794,225436.012544,2.854912,13762.0,1.2820000000001528,13369.565184,0.0,8381928.0,11.8,3.84375,50895.704064,3265.0,,,,,,,,,,,,,,
1072,431,,,1681400867,2.890625,0.0,5.263999999999896,16333.508608,0.028525465618680843,7803200.0,56.21824872764389,5095.256064,1679.0,12710.854656,0.0,0.0,0.0,3.328125,1665308.0,62.9220753933074,225441.165312,2.854912,13762.0,1.2839999999996508,13369.565184,0.0,8390697.0,11.8,3.78125,50895.704064,3265.0,,,,,,,,,,,,,,
1073,432,,,1681400868,2.890625,0.0,5.267999999999802,16338.825216,0.0040730096429178525,7829596.0,28.65079885099446,5095.256064,1680.0,12710.854656,0.0,0.0,0.0,3.328125,1668759.0,73.49171561190798,225435.844608,2.854912,13762.0,1.2849999999998545,13369.565184,0.0,8405721.0,11.8,3.78125,50895.704064,3265.0,,,,,,,,,,,,,,
1074,433,,,1681400869,2.890625,0.0,5.2719999999999345,16334.58176,0.07337187312003014,7851709.0,83.65848070462486,5095.256064,1684.0,12710.854656,0.0,0.0,0.0,3.328125,1672998.0,64.43350545610923,225440.104448,2.854912,13762.0,1.287000000000262,13369.565184,0.0,8418677.0,11.8,3.78125,50895.704064,3265.0,,,,,,,,,,,,,,
1075,434,,,1681400870,2.890625,0.0,5.27599999999984,16343.056384,0.004075198938026616,7872147.0,53.25233592279126,5095.256064,1685.0,12710.854656,0.0,0.0,0.0,3.328125,1676004.0,64.30156928395772,225431.629824,2.854912,13762.0,1.2880000000004657,13369.565184,0.0,8430193.0,11.8,3.78125,50895.704064,3265.0,,,,,,,,,,,,,,
1076,435,,,1681400871,2.890625,0.0,5.283999999999878,16342.327296,0.02445465678474581,7884079.0,54.803753557545924,5095.256064,1687.0,12710.854656,0.0,0.0,0.0,3.328125,1678879.0,70.91836935804376,225432.358912,2.854912,13762.0,1.28899999999976,13369.565184,0.0,8437958.0,11.8,3.78125,50895.704064,3265.0,,,,,,,,,,,,,,
1077,436,,,1681400872,2.875,0.0,5.2879999999997835,16346.37824,0.0040769116282628,7908875.0,85.1452803435373,5095.256064,1688.0,12710.854656,0.0,0.0,0.0,3.0625,1682382.0,69.79855867717656,225428.303872,2.854912,13762.0,1.28899999999976,13369.565184,0.0,8451391.0,11.8,3.71875,50895.704064,3265.0,,,,,,,,,,,,,,
1078,437,,,1681400873,2.875,0.0,5.291999999999916,16346.484736,0.004076818752138685,7935430.0,87.66536265540839,5095.256064,1689.0,12710.854656,0.0,0.0,0.0,3.0625,1685789.0,67.94348116658684,225428.197376,2.854912,13762.0,1.2899999999999636,13369.565184,0.0,8466006.0,11.8,3.71875,50895.704064,3265.0,,,,,,,,,,,,,,
1079,438,,,1681400874,2.875,0.0,5.2999999999999545,16341.839872,0.03262169525713902,7950746.0,59.18192745348824,5095.256064,1692.0,12710.854656,0.0,0.0,0.0,3.0625,1688732.0,62.6828661216226,225432.834048,2.854912,13762.0,1.292000000000371,13369.565184,0.0,8475082.0,11.8,3.71875,50895.704064,3265.0,,,,,,,,,,,,,,
1080,439,,,1681400875,2.875,0.0,5.30399999999986,16341.745664,0.004076956132905273,7954541.0,0.5342325483204854,5095.256064,1693.0,12710.854656,0.0,0.0,0.0,3.0625,1690791.0,63.27474951976597,225432.928256,2.854912,13762.0,1.2929999999996653,13369.565184,0.0,8478806.0,11.8,3.71875,50895.704064,3265.0,,,,,,,,,,,,,,
1081,440,,,1681400876,2.875,0.0,5.311999999999898,16347.574272,0.016307909672311036,7976238.0,47.53949178644387,5095.256064,1695.0,12710.854656,0.0,0.0,0.0,3.0625,1694747.0,63.03286600202242,225427.095552,2.854912,13762.0,1.293999999999869,13369.565184,0.0,8491705.0,11.8,3.71875,50895.704064,3265.0,,,,,,,,,,,,,,
1082,441,,,1681400877,2.859375,0.0,5.319999999999936,16349.401088,0.004076339984706639,7993280.0,113.06869712928084,5095.256064,1696.0,12710.854656,0.0,0.0,0.0,2.8125,1699127.0,66.91909923001107,225425.272832,2.854912,13762.0,1.293999999999869,13369.565184,0.0,8502809.0,11.8,3.65625,50895.704064,3265.0,,,,,,,,,,,,,,
1083,442,,,1681400878,2.859375,0.0,5.323999999999842,16357.00736,0.00407559337713997,8033184.0,88.70539355943328,5095.256064,1697.0,12710.854656,0.0,0.0,0.0,2.8125,1704726.0,72.32295688716475,225417.670656,2.854912,13762.0,1.293999999999869,13369.565184,0.0,8525468.0,11.8,3.65625,50895.704064,3265.0,,,,,,,,,,,,,,
1084,443,,,1681400879,2.859375,0.0,5.3279999999999745,16353.591296,0.004075284973381165,8054448.0,90.60590655634923,5095.256064,1698.0,12710.854656,0.0,0.0,0.0,2.8125,1709329.0,77.85523927070167,225421.090816,2.854912,13762.0,1.2950000000000728,13369.565184,0.0,8538680.0,11.8,3.65625,50895.704064,3265.0,,,,,,,,,,,,,,
1085,444,,,1681400880,2.859375,0.0,5.335999999999785,16355.774464,0.036690646223472526,8065666.0,5.8961581800473635,5095.256064,1701.0,12710.854656,0.0,0.0,0.0,2.8125,1712212.0,70.93280487051749,225418.899456,2.854912,13762.0,1.2970000000004802,13369.565184,0.0,8546540.0,11.8,3.65625,50895.704064,3265.0,,,,,,,,,,,,,,
1086,445,,,1681400881,2.859375,0.0,5.339999999999918,16360.083456,0.004076143592534621,8091448.0,81.75264872943703,5095.256064,1702.0,12710.854656,0.0,0.0,0.0,2.8125,1717261.0,75.28289329131469,225414.590464,2.854912,13762.0,1.2979999999997744,13369.565184,0.0,8562555.0,11.8,3.65625,50895.704064,3265.0,,,,,,,,,,,,,,
1087,446,,,1681400882,2.84375,0.0,5.343999999999824,16364.146688,0.004076820687014777,8122673.0,118.0144200637984,5095.256064,1703.0,12710.854656,0.0,0.0,0.0,2.59375,1722154.0,73.59993491653547,225410.523136,2.854912,13762.0,1.2989999999999782,13369.565184,0.0,8580893.0,11.8,3.5937499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1088,447,,,1681400883,2.84375,0.0,5.351999999999862,16363.384832,0.004076829393979915,8150877.0,93.98110984179296,5095.256064,1704.0,12710.854656,0.0,0.0,0.0,2.59375,1726472.0,71.94796495282304,225411.284992,2.854912,13762.0,1.2989999999999782,13369.565184,0.0,8596972.0,11.8,3.5937499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1089,448,,,1681400884,2.84375,0.0,5.3559999999999945,16361.365504,0.004076787794371,8161535.0,40.024318133397465,5095.256064,1705.0,12710.854656,0.0,0.0,0.0,2.59375,1729024.0,75.80429407559824,225413.296128,2.854912,13762.0,1.300000000000182,13369.565184,0.0,8604047.0,11.8,3.5937499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1090,449,,,1681400885,2.84375,0.0,5.363999999999805,16362.860544,0.028543895289356566,8174874.0,25.573593932168688,5095.256064,1708.0,12710.854656,0.0,0.0,0.0,2.59375,1732012.0,81.14036275515632,225411.801088,2.854912,13762.0,1.3019999999996799,13369.565184,0.0,8612286.0,11.8,3.5937499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1091,450,,,1681400886,2.84375,0.0,5.367999999999938,16374.427648,0.004076972580519042,8201787.0,62.939498610388135,5095.256064,1709.0,12710.854656,0.0,0.0,0.0,2.59375,1735543.0,77.32240495856075,225400.233984,2.854912,13762.0,1.3019999999996799,13369.565184,0.0,8627173.0,11.8,3.5937499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1092,451,,,1681400887,2.84375,0.0,5.371999999999844,16377.024512,0.0040754705901138956,8239893.0,115.65706377752699,5095.256064,1710.0,12710.854656,0.0,0.0,0.0,2.640625,1740447.0,52.960708612575175,225397.641216,2.854912,13762.0,1.3029999999998836,13369.565184,0.0,8647816.0,11.8,3.5937499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1093,452,,,1681400888,2.84375,0.0,5.375999999999976,16374.882304,0.0040753951812769985,8259175.0,95.18307547094317,5095.256064,1711.0,12710.854656,0.0,0.0,0.0,2.640625,1744163.0,74.06144839792516,225399.779328,2.854912,13762.0,1.3040000000000873,13369.565184,0.0,8659244.0,11.8,3.5937499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1094,453,,,1681400889,2.84375,0.0,5.383999999999787,16378.208256,0.004075906662598242,8280032.0,86.17488867480215,5095.256064,1712.0,12710.854656,0.0,0.0,0.0,2.640625,1747965.0,100.06545920391605,225396.46976,2.854912,13762.0,1.3040000000000873,13369.565184,0.0,8671481.0,11.8,3.5937499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1095,454,,,1681400890,2.84375,0.0,5.391999999999825,16381.19424,0.02852096001260653,8311247.0,86.7042198260513,5095.256064,1715.0,12710.854656,0.0,0.0,0.0,2.640625,1752696.0,104.07006260378088,225393.47968,2.854912,13762.0,1.3060000000004948,13369.565184,0.0,8689090.0,11.8,3.5937499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1096,455,,,1681400891,2.84375,0.0,5.403999999999996,16391.049216,0.06526571310657517,8347176.0,115.48358428486512,5095.256064,1719.0,12710.854656,0.0,0.0,0.0,2.640625,1758038.0,119.38023894919068,225383.624704,2.854912,13762.0,1.3100000000004002,13369.565184,0.0,8709902.0,11.8,3.5937499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1097,456,,,1681400892,2.828125,0.0,5.411999999999807,16398.094336,0.012238445792465729,8373771.0,92.65258785960948,5095.256064,1722.0,12710.854656,0.0,0.0,0.0,2.421875,1762928.0,140.5728995125555,225376.58368,2.854912,13762.0,1.3109999999996944,13369.565184,0.0,8725782.0,11.8,3.5312499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1098,457,,,1681400893,2.828125,0.0,5.41599999999994,16404.840448,0.00407680133833651,8395486.0,83.83277900745668,5095.256064,1723.0,12710.854656,0.0,0.0,0.0,2.421875,1767079.0,124.04817092339304,225369.837568,2.854912,13762.0,1.3109999999996944,13369.565184,0.0,8738910.0,11.8,3.5312499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1099,458,,,1681400894,2.828125,0.0,5.419999999999845,16421.023744,0.004075020112114904,8428438.0,113.46263176157473,5095.256064,1724.0,12710.854656,0.0,0.0,0.0,2.421875,1771771.0,66.46232067024926,225353.654272,2.854912,13762.0,1.3119999999998981,13369.565184,0.0,8757215.0,11.8,3.5312499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1100,459,,,1681400895,2.828125,0.0,5.423999999999978,16438.706176,0.004077416716260188,8463854.0,118.42570188908668,5095.256064,1725.0,12710.854656,0.0,0.0,0.0,2.421875,1776432.0,109.05160934344161,225335.97184,2.854912,13762.0,1.3119999999998981,13369.565184,0.0,8776630.0,11.8,3.5312499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1101,460,,,1681400896,2.828125,0.0,5.427999999999884,16440.85248,0.0040777071113012745,8482801.0,100.43794693486879,5095.256064,1726.0,12710.854656,0.0,0.0,0.0,2.421875,1779953.0,96.66058051711825,225333.82144,2.854912,13762.0,1.3130000000001019,13369.565184,0.0,8787901.0,11.8,3.5312499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1102,461,,,1681400897,2.828125,0.0,5.435999999999922,16445.6448,0.028539153527034237,8496416.0,44.03780909228349,5095.256064,1729.0,12710.854656,0.0,0.0,0.0,2.484375,1782390.0,93.32030875674387,225329.025024,2.854912,13762.0,1.3149999999995998,13369.565184,0.0,8796050.0,11.8,3.5312499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1103,462,,,1681400898,2.828125,0.0,5.439999999999827,16468.619264,0.004078279138404745,8533843.0,101.40556670119882,5095.256064,1730.0,12710.854656,0.0,0.0,0.0,2.484375,1786953.0,71.24411161045568,225306.046464,2.854912,13762.0,1.3159999999998035,13369.565184,0.0,8816297.0,11.8,3.5312499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1104,463,,,1681400899,2.828125,0.0,5.447999999999865,16472.416256,0.004077429296677249,8563454.0,117.22833834723895,5095.256064,1731.0,12710.854656,0.0,0.0,0.0,2.484375,1792052.0,101.59572125954126,225302.249472,2.854912,13762.0,1.3159999999998035,13369.565184,0.0,8833447.0,11.8,3.5312499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1105,464,,,1681400900,2.828125,0.0,5.455999999999904,16475.004928,0.004076843905671128,8580644.0,61.44503692615627,5095.256064,1732.0,12710.854656,0.0,0.0,0.0,2.484375,1795955.0,108.53331671368045,225299.677184,2.854912,13762.0,1.3170000000000073,13369.565184,0.0,8844222.0,11.8,3.5312499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1106,465,,,1681400901,2.828125,0.0,5.459999999999809,16494.14144,0.004076942645848066,8611770.0,59.638280753597165,5095.256064,1733.0,12710.854656,0.0,0.0,0.0,2.484375,1799549.0,56.922782174097215,225280.540672,2.854912,13762.0,1.318000000000211,13369.565184,0.0,8861407.0,11.8,3.5312499999999996,50895.704064,3265.0,,,,,,,,,,,,,,
1107,466,,,1681400902,2.8125,0.0,5.47199999999998,16507.641856,0.05302226085764676,8644397.0,110.83396298974787,5095.256064,1737.0,12710.854656,0.0,0.0,0.0,2.28125,1804485.0,108.88196151998197,225267.03616,2.854912,13762.0,1.319999999999709,13369.565184,0.0,8879931.0,11.8,3.4687500000000004,50895.704064,3265.0,,,,,,,,,,,,,,
1108,467,,,1681400903,2.8125,0.0,5.475999999999885,16505.790464,0.00407697935310446,8655645.0,93.76457710872862,5095.256064,1738.0,12710.854656,0.0,0.0,0.0,2.28125,1809328.0,119.2289602186985,225268.883456,2.854912,13762.0,1.3209999999999127,13369.565184,0.0,8889137.0,11.8,3.4687500000000004,50895.704064,3265.0,,,,,,,,,,,,,,
1109,468,,,1681400904,2.8125,0.0,5.479999999999791,16518.283264,0.004078885278370609,8687929.0,84.64019976725781,5095.256064,1739.0,12710.854656,0.0,0.0,0.0,2.28125,1813929.0,91.78862946756193,225256.38656,2.854912,13762.0,1.3209999999999127,13369.565184,0.0,8907122.0,11.8,3.4687500000000004,50895.704064,3265.0,,,,,,,,,,,,,,
1110,469,,,1681400905,2.8125,0.0,5.483999999999924,16532.127744,0.004077309302014154,8715848.0,109.72949586867433,5095.256064,1740.0,12710.854656,0.0,0.0,0.0,2.28125,1818231.0,43.190905690945435,225242.54208,2.854912,13762.0,1.3220000000001164,13369.565184,0.0,8922664.0,11.8,3.4687500000000004,50895.704064,3265.0,,,,,,,,,,,,,,
1111,470,,,1681400906,2.8125,0.0,5.487999999999829,16541.437952,0.004077732275796748,8754394.0,119.2387998772584,5095.256064,1741.0,12710.854656,0.0,0.0,0.0,2.28125,1824302.0,121.95945963346652,225233.227776,2.854912,13762.0,1.3220000000001164,13369.565184,0.0,8944754.0,11.8,3.4687500000000004,50895.704064,3265.0,,,,,,,,,,,,,,
