disk/time/disk_busy_time_sys_s,bandwidth/net_recv_sys_bandwidth_Mbits,process/memory/data_resident_set_proc_MB,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,02_timing/step_time_s,03_hivemind/num_peers,01_general/minibatch_loss,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,process/involuntary_proc_ctx_switches,01_general/lr,02_timing/forward_time_s,03_hivemind/global_epoch,process/memory/dirty_pages_proc_count,memory/total_memory_sys_MB,disk/counter/disk_write_sys_count,02_timing/backward_time_s,02_timing/dataload_time_s,02_timing/loss_calc_time_s,disk/counter/disk_read_sys_count,01_general/locally_processed_samples,_runtime,memory/available_memory_sys_MB,cpu/interrupts/interrupts_count,bandwidth/net_sent_sys_bandwidth_Mbits,cpu/logical_core_count,02_timing/opt_step_time_s,disk/time/disk_write_time_sys_s,process/memory/shared_memory_proc_MB,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_five_min_percent,_timestamp,disk/time/disk_read_time_sys_s,cpu/interrupts/ctx_switches_count,process/memory/lib_memory_proc_MB,01_general/dataset_iteration_count,02_timing/dataload_cuda_move_time_s,bandwidth/disk_write_sys_bandwidth_MBs,process/memory/text_resident_set_proc_MB,_step,01_general/step,memory/used_memory_sys_MB,cpu/load/avg_sys_load_fifteen_min_percent
0.33600000000001273,255.25061449482862,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4176653.0,2.7875,836.0,,,,0.0,,578.0,,,,0.0,,243,509895.450624,14083235.0,250.95767710947,,,0.12099999999999511,4886.278144,0.0,3.875,1681408022.0,0.0,9751157.0,12728.958976,,,0.0,2.854912,591,,22970.068992,3.8125
0.33600000000001273,176.00554911365137,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4191795.0,2.7875,836.0,,,,0.0,,578.0,,,,0.0,,244,509878.607872,14097617.0,194.79520880863865,,,0.12099999999999511,4886.278144,0.0,3.875,1681408023.0,0.0,9801718.0,12728.958976,,,0.0,2.854912,592,,22986.911744,3.8125
0.3400000000000034,150.60856011441885,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4205223.0,2.7875,836.0,,,,0.0,,580.0,,,,0.0,,245,509866.27072,14106781.0,190.74294332841902,,,0.12199999999999989,4886.278144,0.0,3.875,1681408024.0,0.0,9843322.0,12728.958976,,,0.06118913398094136,2.854912,593,,22999.240704,3.8125
0.3400000000000034,281.08860462959933,0.0,12170.252288,78399.483904,,,,5.7,14582.0,4220526.0,2.7875,836.0,,,,0.0,,580.0,,,,0.0,,246,509843.922944,14118237.0,213.00732965920346,,,0.12199999999999989,4886.278144,0.0,3.875,1681408025.0,0.0,9897496.0,12728.958976,,,0.0,2.854912,594,,23021.58848,3.8125
0.3400000000000034,240.6077088864122,0.0,12170.252288,78399.483904,,,,5.8,14582.0,4240395.0,2.7875,836.0,,,,0.0,,580.0,,,,0.0,,247,509781.42208,14134010.0,230.272922726281,,,0.12199999999999989,4886.278144,0.0,3.875,1681408026.0,0.0,9966173.0,12728.958976,,,0.0,2.854912,595,,23084.097536,3.8125
0.3440000000000225,140.74963231442712,0.0,12170.252288,78399.483904,,,,5.9,14582.0,4261674.0,3.375,836.0,,,,0.0,,581.0,,,,0.0,,248,508855.52128,14237695.0,189.17131099660563,,,0.12199999999999989,4886.278144,0.0,3.975,1681408027.0,0.0,10149692.0,12728.958976,,,0.004079581700429225,2.854912,596,,24009.998336,3.85
0.3440000000000225,211.32396644156597,0.0,12170.252288,78399.483904,,,,5.8,14582.0,4280897.0,3.375,836.0,,,,0.0,,581.0,,,,0.0,,249,509802.86464,14256290.0,170.3747315653581,,,0.12199999999999989,4886.278144,0.0,3.975,1681408028.0,0.0,10249919.0,12728.958976,,,0.0,2.854912,597,,23062.65088,3.85
0.3480000000000132,161.06612077094505,0.0,12170.252288,78399.483904,,,,5.8,14582.0,4307336.0,3.375,836.0,,,,0.0,,582.0,,,,0.0,,250,509804.683264,14312971.0,238.18447208857862,,,0.12199999999999989,4886.278144,0.0,3.975,1681408029.0,0.0,10413398.0,12728.958976,,,0.024482914463793984,2.854912,598,,23060.80768,3.85
,,,,,42.29545758001041,2.0,12.78317928314209,,,,,,0.0001,,3.0,,,,,0.001605356010259129,,,88909.0,251,,,,,42.177305475997855,,,,,1681408030.0,,,,1.0,,,,599,33.0,,
0.35200000000000387,5.135416721492776,0.0,12170.252288,78399.483904,,,,6.0,14607.0,4342560.0,3.375,836.0,,,,0.0,,584.0,,,,0.0,,251,508684.43136,16420711.0,5.852567559412648,,,0.12199999999999989,4886.278144,0.0,3.975,1681408030.0,0.0,10568548.0,12728.958976,,,0.008150798117244848,2.854912,600,,24181.080064,3.85
0.35200000000000387,0.0004777892041006135,0.0,12170.252288,78399.483904,,,,6.2,14607.0,4354906.0,3.375,836.0,,,,0.0,,584.0,,,,0.0,,252,507552.518144,20921389.0,0.0,,,0.12199999999999989,4886.278144,0.0,3.975,1681408031.0,0.0,10571941.0,12728.958976,,,0.0,2.854912,601,,25312.997376,3.85
0.35600000000002296,0.014430919978010935,0.0,12170.252288,78399.483904,,,,6.2,14607.0,4356211.0,3.1,836.0,,,,0.0,,641.0,,,,0.0,,253,507554.123776,20922089.0,0.35713736119112727,,,0.13099999999999312,4886.278144,0.0,3.9125,1681408032.0,0.0,10573228.0,12728.958976,,,0.3143229746661852,2.854912,602,,25311.383552,3.8249999999999997
0.35600000000002296,0.0057408554754620105,0.0,12170.252288,78399.483904,,,,6.2,14607.0,4358115.0,3.1,836.0,,,,0.0,,641.0,,,,0.0,,254,507555.581952,20922753.0,0.14288351765282362,,,0.13099999999999312,4886.278144,0.0,3.9125,1681408033.0,0.0,10574330.0,12728.958976,,,0.0,2.854912,603,,25309.925376,3.8249999999999997
0.35600000000002296,0.0012598788851816197,0.0,12170.252288,78399.483904,,,,6.2,14607.0,4359160.0,3.1,836.0,,,,0.0,,641.0,,,,0.0,,255,507556.114432,20923252.0,0.0007814438493355195,,,0.13099999999999312,4886.278144,0.0,3.9125,1681408034.0,0.0,10575262.0,12728.958976,,,0.0,2.854912,604,,25309.392896,3.8249999999999997
0.35600000000002296,0.24676347161535783,0.0,12170.268672,78399.483904,,,,6.2,14618.0,4362020.0,3.1,837.0,,,,0.0,,641.0,,,,0.0,,256,507588.435968,20924411.0,0.18790428950055407,,,0.13099999999999312,4886.28224,0.0,3.9125,1681408035.0,0.0,10576992.0,12728.958976,,,0.0,2.854912,605,,25277.07136,3.8249999999999997
0.35600000000002296,0.04877336267625388,0.0,12170.129408,78324.813824,,,,4.2,14633.0,4382904.0,3.1,838.0,,,,0.0,,641.0,,,,0.0,,257,518145.048576,20936963.0,0.051721597257727424,,,0.13099999999999312,4886.17984,0.0,3.9125,1681408036.0,0.0,10583608.0,12670.23872,,,0.0,2.854912,606,,14739.111936,3.8249999999999997
0.36000000000001364,0.01549649146602201,0.0,12170.129408,78324.813824,,,,4.2,14633.0,4384782.0,2.8499999999999996,838.0,,,,0.0,,644.0,,,,0.0,,258,518145.339392,20937596.0,0.357072964390226,,,0.13099999999999312,4886.17984,0.0,3.85,1681408037.0,0.0,10584766.0,12670.23872,,,0.05713932688928982,2.854912,607,,14738.817024,3.8125
0.3640000000000043,0.06113966724629471,0.0,12170.129408,78324.813824,,,,4.2,14633.0,4388966.0,2.8499999999999996,838.0,,,,0.0,,645.0,,,,0.0,,259,518139.506688,20940562.0,0.16030619786534125,,,0.13099999999999312,4886.17984,0.0,3.85,1681408038.0,0.0,10588881.0,12670.23872,,,0.004083421558619257,2.854912,608,,14744.662016,3.8125
0.3680000000000234,0.025857695075136578,0.0,12170.129408,78324.813824,,,,4.2,14633.0,4392381.0,2.8499999999999996,838.0,,,,0.0,,646.0,,,,0.0,,260,518139.20768,20946206.0,0.6269354093535648,,,0.13099999999999312,4886.17984,0.0,3.85,1681408039.0,0.0,10600365.0,12670.23872,,,0.024509360874341034,2.854912,609,,14744.961024,3.8125
0.3680000000000234,0.004211244489626001,0.0,12170.129408,78324.813824,,,,4.2,14633.0,4394350.0,2.8499999999999996,838.0,,,,0.0,,646.0,,,,0.0,,261,518143.832064,20951823.0,0.07219732378688132,,,0.13099999999999312,4886.17984,0.0,3.85,1681408040.0,0.0,10611699.0,12670.23872,,,0.0,2.854912,610,,14740.33664,3.8125
0.3680000000000234,0.04548971986254145,0.0,12124.372992,78278.639616,,,,4.2,14648.0,4397562.0,2.8499999999999996,839.0,,,,0.0,,646.0,,,,0.0,,263,518194.352128,20959339.0,0.02387609911238588,,,0.13099999999999312,4883.038208,0.0,3.85,1681408042.0,0.0,10626714.0,12627.234816,,,0.0,2.854912,611,,14692.974592,3.8125
0.3720000000000141,0.01538872263987603,0.0,6615.3472,72417.476608,,,,3.2,14652.0,4404402.0,2.7250000000000005,846.0,,,,0.0,,647.0,,,,0.0,,264,523716.816896,20965010.0,0.35663564075521204,,,0.1319999999999979,398.659584,0.0,3.8,1681408043.0,0.0,10633065.0,11250.642944,,,0.012247190669947908,2.854912,612,,13654.91712,3.8
0.3720000000000141,0.006697854236055466,0.0,6615.343104,72400.6912,,,,3.2,14657.0,4406511.0,2.7250000000000005,847.0,,,,0.0,,647.0,,,,0.0,,265,523718.156288,20965662.0,0.14288755815748946,,,0.1319999999999979,398.659584,0.0,3.8,1681408044.0,0.0,10634167.0,11233.865728,,,0.0,2.854912,613,,13653.577728,3.8
0.3760000000000048,0.020190588322653184,0.0,6615.28576,72367.120384,,,,3.2,14667.0,4408062.0,2.7250000000000005,847.0,,,,0.0,,649.0,,,,0.0,,266,523718.930432,20966425.0,0.15650692682465228,,,0.1319999999999979,398.659584,0.0,3.8,1681408045.0,0.0,10635473.0,11200.311296,,,0.11418235637289459,2.854912,614,,13652.803584,3.8
0.3760000000000048,0.06840306174049544,0.0,6615.28576,72367.120384,,,,3.2,14672.0,4410152.0,2.7250000000000005,847.0,,,,0.0,,649.0,,,,0.0,,267,523720.511488,20967078.0,0.05538567445629024,,,0.1319999999999979,398.659584,0.0,3.8,1681408046.0,0.0,10636726.0,11200.311296,,,0.0,2.854912,615,,13651.214336,3.8
0.3760000000000048,0.47249150460539574,0.0,6615.28576,72367.120384,,,,3.2,14685.0,4412302.0,2.7250000000000005,848.0,,,,0.0,,649.0,,,,0.0,,268,523719.479296,20968046.0,0.7059145555069294,,,0.1319999999999979,398.659584,0.0,3.8,1681408047.0,0.0,10638377.0,11200.311296,,,0.0,2.854912,616,,13652.246528,3.8
