_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/backward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
457,245,,,1681306722,10.25,2.6050000000000004,5.608000000000004,6946.770944,0.008168293409792552,276228.0,0.28834713894101677,2385.215488,936.0,6240.497664,2289.0,0.0,0.0,14.625,214181.0,54.169114638080565,22454.23104,2.654208,5703.0,1.0479999999997744,4797.313024,0.0,572317.0,28.8,13.0,28278.80448,398.0,0.006941095000001951,0.0006701909996991162,0.025679319000118994,0.35149266200005513,,0.10814451599981112,,,,,,,,
458,246,,,1681306723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,6816.0,7.30126953125,0.4970738579995668,0.0,0.0001,0.004146074999880511,0.0,212.0
459,246,,,1681306723,10.25,2.6050000000000004,5.6159999999999854,6947.606528,0.008168778901567303,277336.0,0.19940914664323034,2385.252352,938.0,6240.534528,2289.0,0.0,0.0,14.625,215114.0,25.467683913422068,22453.403648,2.654208,5715.0,1.0489999999999782,4797.313024,0.0,573841.0,28.8,13.0,28278.80448,398.0,0.006988084000113304,0.0007563480003227596,0.024689456000487553,0.3522296040000583,,0.10710218700023688,,,,,,,,
460,246,,,1681306723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,6848.0,7.12451171875,0.4958737780016236,0.0,0.0001,0.0041080990004047635,0.0,213.0
461,247,,,1681306724,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006872819999443891,0.0005952040000920533,0.024935018999713066,0.35198592399956397,4.0,0.10767641799975536,6880.0,7.544677734375,0.4959602869985247,0.0,0.0001,0.003894901999956346,0.0,214.0
462,247,,,1681306724,10.25,2.6050000000000004,5.632000000000005,6945.775616,0.07353016314943002,279026.0,0.2718445875516365,2385.252352,942.0,6240.534528,2289.0,0.0,0.0,14.625,216261.0,30.044595403747994,22474.514432,2.654208,5736.0,1.0529999999998836,4797.313024,0.0,575797.0,28.8,13.0,28278.80448,400.0,0.006986649000282341,0.0006751470000381232,0.02481077699940215,,,,,,,,,,,
463,248,,,1681306725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35294942400014406,4.0,0.10735079900041455,6912.0,7.170166015625,0.49697408600059134,0.0,0.0001,0.0042012900003101095,0.0,215.0
464,248,,,1681306725,10.25,2.6050000000000004,5.6440000000000055,6944.862208,0.020429460961773085,280375.0,0.284759552940558,2385.215488,946.0,6240.497664,2289.0,0.0,0.0,14.625,217523.0,41.583928381542634,22456.15616,2.654208,5748.0,1.056999999999789,4797.313024,0.0,577745.0,28.8,13.0,28278.80448,402.0,0.00707168000008096,0.0006638619997829664,0.03353603000050498,,,,,,,,,,,
465,249,,,1681306726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34294500799933303,4.0,0.10656804400059627,6944.0,7.32958984375,0.49611607099996036,0.0,0.0001,0.005331446999662148,0.0,216.0
466,249,,,1681306726,10.25,2.6050000000000004,5.656000000000006,6948.835328,0.05311582791727248,281880.0,0.5429289892357055,2385.252352,950.0,6240.534528,2289.0,0.0,0.0,14.499999999999998,218710.0,41.85441054335581,22452.170752,2.654208,5761.0,1.0599999999994907,4797.313024,0.0,579691.0,28.9,13.0,28278.80448,405.0,0.006866457999421982,0.0008380119998037117,0.025863562999802525,,,,,,,,,,,
467,250,,,1681306727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3500858399993376,4.0,0.10827060300016456,6976.0,7.090576171875,0.4963840729988078,0.0,0.0001,0.0044595970002774266,0.0,217.0
468,250,,,1681306727,10.25,2.6050000000000004,5.663999999999987,6947.872768,0.008166340392296946,283071.0,0.3086541720315115,2385.215488,952.0,6240.497664,2289.0,0.0,0.0,14.499999999999998,219627.0,31.835736345300035,22453.133312,2.654208,5777.0,1.0619999999998981,4797.313024,0.0,581258.0,28.8,13.0,28278.80448,407.0,0.00697228199987876,0.0006854180001027999,0.030115312999441812,0.3464379249999183,,,,,,,,,,
469,251,,,1681306728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10744516500017198,7008.0,6.8909912109375,0.4970116579997921,0.0,0.0001,0.0053555550002784,0.0,218.0
470,251,,,1681306728,10.25,2.6050000000000004,5.671999999999997,6947.160064,0.008169328543794862,284911.0,0.3133703370582734,2385.252352,954.0,6240.534528,2289.0,0.0,0.0,14.499999999999998,220693.0,28.646859457310967,22453.84192,2.654208,5796.0,1.063999999999396,4797.321216,0.0,583197.0,28.8,13.0,28278.80448,409.0,0.006782574000681052,0.0007103730004018871,0.026304705000256945,0.3523202289998153,,0.1075872609999351,,,,,,,,
471,252,,,1681306729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7040.0,7.00439453125,0.4980741460012723,0.0,0.0001,0.004369004000182031,0.0,219.0
472,252,,,1681306729,10.25,2.6050000000000004,5.680000000000007,6946.824192,0.08576905863316998,286209.0,0.2748805795725175,2385.215488,959.0,6240.497664,2289.0,0.0,0.0,14.499999999999998,221657.0,30.16440836203539,22454.181888,2.654208,5808.0,1.0679999999993015,4797.321216,0.0,584850.0,28.8,13.0,28278.80448,411.0,0.006816404000346665,0.0007659059992874973,0.02557958800025517,0.35310759899948607,,0.10800769600064086,,,,,,,,
473,253,,,1681306730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7072.0,7.2010498046875,0.49842525200074306,0.0,0.0001,0.004148059000726789,0.0,220.0
474,253,,,1681306730,10.25,2.6050000000000004,5.695999999999998,6947.28704,0.00816881968519914,287214.0,0.23237260603585566,2385.252352,961.0,6240.534528,2289.0,0.0,0.0,14.499999999999998,222488.0,26.219015403036313,22453.71904,2.654208,5821.0,1.069999999999709,4797.321216,0.0,586231.0,28.8,13.0,28278.80448,411.0,0.006815036000261898,0.0006993919996602926,0.02800587000001542,0.34915502300009393,,0.10751763099960954,,,,,,,,
475,253,,,1681306730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7104.0,7.02392578125,0.4966166129997873,0.0,0.0001,0.0044236610001462395,0.0,221.0
476,254,,,1681306731,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006841301999884308,0.0006911589998708223,0.024918025000260968,0.35354221499983396,4.0,0.10712580700055696,7136.0,7.345703125,0.497018785000364,0.0,0.0001,0.0039002769999569864,0.0,222.0
477,254,,,1681306731,10.25,2.6050000000000004,5.707999999999998,6943.514624,0.01225534774022272,289078.0,0.2909847213622433,2385.252352,964.0,6240.534528,2289.0,0.0,0.0,14.249999999999998,223819.0,54.9315882521479,22476.767232,2.654208,5840.0,1.071999999999207,4797.321216,0.0,588528.0,28.8,13.0,28278.80448,414.0,0.00681332900057896,0.0006737280000379542,0.02443397500064748,,,,,,,,,,,
478,255,,,1681306732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35379804899912415,4.0,0.10778497999945102,7168.0,7.0321044921875,0.49771020299976954,0.0,0.0001,0.004206141999929969,0.0,223.0
479,255,,,1681306732,10.25,2.6050000000000004,5.719999999999999,6945.226752,0.008169732564655495,290476.0,0.2627717889092188,2385.215488,966.0,6240.497664,2289.0,0.0,0.0,14.249999999999998,225134.0,60.19799626940111,22468.169728,2.654208,5852.0,1.0739999999996144,4797.321216,0.0,590611.0,28.8,13.0,28278.80448,416.0,0.006841926000561216,0.0008761930002947338,0.02606245199967816,,,,,,,,,,,
480,256,,,1681306733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3516004539997084,4.0,0.10792546999982733,7200.0,7.13720703125,0.49789505999979156,0.0,0.0001,0.0045885649997217115,0.0,224.0
481,256,,,1681306733,10.25,2.6050000000000004,5.731999999999999,6945.325056,0.008171568663651234,291665.0,0.24339942946218132,2385.252352,968.0,6240.534528,2289.0,0.0,0.0,14.249999999999998,226155.0,40.529871339445364,22455.672832,2.654208,5866.0,1.0760000000000218,4797.321216,0.0,592229.0,28.8,13.0,28278.80448,418.0,0.006795956999667396,0.0006483010001829825,0.025350615000206744,,,,,,,,,,,
482,257,,,1681306734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35315095899932203,4.0,0.10795804600002157,7232.0,7.077392578125,0.4980625179996423,0.0,0.0001,0.004158640000241576,0.0,225.0
483,257,,,1681306734,10.25,2.6050000000000004,5.7479999999999905,6947.835904,0.04496222293226385,292860.0,0.20427794041812317,2385.215488,972.0,6240.497664,2289.0,0.0,0.0,14.249999999999998,227059.0,31.046462835429804,22453.178368,2.654208,5886.0,1.0789999999997235,4797.321216,0.0,593731.0,28.8,13.0,28278.80448,421.0,0.006864646999929391,0.0008272369996120688,0.024924251000811637,0.3535393390002355,,0.10749106399998709,,,,,,,,
484,258,,,1681306735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7264.0,7.2591552734375,0.49766064700088464,0.0,0.0001,0.004014109000308963,0.0,226.0
485,258,,,1681306735,10.25,2.6050000000000004,5.759999999999991,6946.729984,0.00817287288964224,294241.0,0.3423268467320868,2385.248256,974.0,6240.530432,2289.0,0.0,0.0,14.249999999999998,228222.0,27.979654744742955,22454.284288,2.654208,5899.0,1.0809999999992215,4797.321216,0.0,595546.0,28.8,13.0,28278.80448,422.0,0.006719605999933265,0.0006042029999662191,0.024043351999353035,0.35511223299999983,,0.10737576600058674,,,,,,,,
486,259,,,1681306736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7296.0,7.1492919921875,0.49831014899973525,0.0,0.0001,0.004454988999896159,0.0,227.0
487,259,,,1681306736,10.375,2.6050000000000004,5.768000000000001,6947.639296,0.008177373818020807,295593.0,0.5583692916522969,2385.211392,976.0,6240.493568,2289.0,0.0,0.0,15.125,229239.0,26.30013515272882,22453.374976,2.654208,5922.0,1.082999999999629,4797.321216,0.0,597217.0,28.8,13.125,28278.80448,423.0,0.006670581999969727,0.0007692379995205556,0.025406937999832735,0.3528358670000671,,0.10764785300034418,,,,,,,,
488,260,,,1681306737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7328.0,7.100341796875,0.4979769089995898,0.0,0.0001,0.004646430999855511,0.0,228.0
489,260,,,1681306737,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067494889999579755,0.0006770689997210866,0.02523728200048936,0.35252780100017844,4.0,0.10799117799979285,7360.0,7.084228515625,0.4978690360003384,0.0,0.0001,0.004686217000198667,0.0,229.0
490,260,,,1681306737,10.375,2.6050000000000004,5.788000000000011,6947.20512,0.03676182985222515,296849.0,0.31324940304033666,2385.211392,984.0,6240.493568,2289.0,0.0,0.0,15.125,230301.0,26.438480973905435,22472.941568,2.654208,5944.0,1.0909999999994398,4797.321216,0.0,598906.0,28.8,13.125,28278.80448,425.0,0.006883828000354697,,,,,,,,,,,,,
491,261,,,1681306738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006456219998653978,0.02769152699966071,0.3540771779998977,4.0,0.10803481900074985,7392.0,7.140869140625,0.5019165040012012,0.0,0.0001,0.0045835300006729085,0.0,230.0
492,261,,,1681306738,10.375,2.6050000000000004,5.795999999999992,6941.761536,0.008170447478746862,298882.0,0.36415141838856874,2385.248256,986.0,6240.530432,2289.0,0.0,0.0,15.125,231651.0,38.041834845466596,22478.528512,2.654208,5970.0,1.0919999999996435,4797.321216,0.0,601280.0,28.8,13.125,28278.80448,426.0,0.006876198000099976,0.0007192190005298471,0.025643189000220445,,,,,,,,,,,
493,262,,,1681306739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3517304420001892,4.0,0.1073175439996703,7424.0,7.3302001953125,0.4970544960006009,0.0,0.0001,0.004767903999891132,0.0,231.0
494,262,,,1681306739,10.375,2.6050000000000004,5.807999999999993,6945.509376,0.036763525573897345,300097.0,0.2255515693348998,2385.211392,990.0,6240.493568,2289.0,0.0,0.0,15.125,232908.0,51.06645976515327,22455.492608,2.654208,5984.0,1.095999999999549,4797.321216,0.0,603157.0,28.8,13.125,28278.80448,431.0,0.006850665999991179,0.00068134100001771,0.02748310999959358,,,,,,,,,,,
495,263,,,1681306740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34950550600024144,4.0,0.10690834000070026,7456.0,7.391845703125,0.49636924900005397,0.0,0.0001,0.004940285999509797,0.0,232.0
496,263,,,1681306740,10.375,2.6050000000000004,5.819999999999993,6946.705408,0.00817079331909948,301320.0,0.2616329513798397,2385.248256,992.0,6240.530432,2289.0,0.0,0.0,15.125,234041.0,39.61025057912068,22454.448128,2.654208,6004.0,1.0969999999997526,4797.321216,0.0,604918.0,28.8,13.125,28278.80448,432.0,0.0068481569996947655,0.0006468089995905757,0.024476564999531547,0.3540205489998698,,,,,,,,,,
497,264,,,1681306741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10742892000052962,7488.0,7.1600341796875,0.4975305029993251,0.0,0.0001,0.004109503000108816,0.0,233.0
498,264,,,1681306741,10.375,2.6050000000000004,5.835999999999984,6947.033088,0.053124078133640444,302666.0,0.2840414201695106,2385.211392,1000.0,6240.493568,2289.0,0.0,0.0,14.875,234866.0,12.371836373533927,22453.977088,2.654208,6017.0,1.1019999999998618,4797.321216,0.0,606426.0,28.8,13.125,28278.80448,434.0,0.006889050999234314,0.0008734829998502391,0.025661280999884184,0.35277890599991224,,0.10704957199959608,,,,,,,,
499,265,,,1681306742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7520.0,7.3365478515625,0.4978111539985548,0.0,0.0001,0.004558861000077741,0.0,234.0
500,265,,,1681306742,10.375,2.6050000000000004,5.843999999999994,6949.425152,0.008171893223461298,303919.0,0.2861519289833078,2385.248256,1002.0,6240.530432,2289.0,0.0,0.0,14.875,236010.0,49.939899888296715,22451.585024,2.654208,6035.0,1.1039999999993597,4797.321216,0.0,608218.0,28.9,13.125,28278.80448,435.0,0.0067830050002157805,0.0008493490004184423,0.024821382000482117,0.3541080199993303,,0.10685810799986939,,,,,,,,
501,266,,,1681306743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7552.0,7.204345703125,0.4978695230001904,0.0,0.0001,0.004449658999874373,0.0,235.0
502,266,,,1681306743,10.375,2.6050000000000004,5.852000000000004,6949.19168,0.07763348413554251,305029.0,0.27267484436215084,2385.211392,1007.0,6240.493568,2289.0,0.0,0.0,14.875,236921.0,31.187392814605843,22451.806208,2.654208,6051.0,1.1089999999994689,4797.321216,0.0,609703.0,28.9,13.125,28278.80448,435.0,0.006769323000298755,0.0007574609999210224,0.025855075999970722,0.3522207730002265,,0.10788848399988638,,,,,,,,
503,267,,,1681306744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7584.0,7.0096435546875,0.49820928999997705,0.0,0.0001,0.004718172999673698,0.0,236.0
504,267,,,1681306744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006730826999955752,0.0006735900005878648,0.025471093999840377,0.35039590599990333,4.0,0.1071762530000342,7616.0,7.3336181640625,0.49466214299991407,0.0,0.0001,0.0042144729995925445,0.0,237.0
505,267,,,1681306744,10.375,2.6050000000000004,5.867999999999995,6948.900864,0.02043051536349542,306375.0,0.28176553728361553,2385.211392,1012.0,6240.493568,2289.0,0.0,0.0,14.875,237868.0,26.08999955960116,22471.24992,2.654208,6073.0,1.113999999999578,4797.321216,0.0,611322.0,28.8,13.125,28278.80448,437.0,0.006938644999536336,0.0008026010000321548,0.02558484299970587,,,,,,,,,,,
506,268,,,1681306745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3527094950004539,4.0,0.10696611399998801,7648.0,7.1856689453125,0.4972766699993372,0.0,0.0001,0.004274971999620902,0.0,238.0
507,269,,,1681306746,10.375,2.6050000000000004,5.8799999999999955,6946.783232,0.008172138117987626,307585.0,0.21139022894048343,2385.248256,1014.0,6240.530432,2289.0,0.0,0.0,14.875,238985.0,41.78942535103366,22454.370304,2.654208,6083.0,1.1159999999999854,4797.321216,0.0,613092.0,28.8,13.125,28278.80448,438.0,0.006851796000773902,0.0006613630002902937,0.02490949300045031,,,,,,,,,,,
508,269,,,1681306746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35340126200026134,4.0,0.10722314299982827,7680.0,7.3980712890625,0.4971881610008495,0.0,0.0001,0.004141103999245388,0.0,239.0
509,270,,,1681306747,10.375,2.6050000000000004,5.891999999999996,6948.31104,0.00817225667968005,308710.0,0.5026975353058055,2385.211392,1016.0,6240.493568,2289.0,0.0,0.0,15.75,240089.0,40.708444653255036,22452.703232,2.654208,6094.0,1.1179999999994834,4797.321216,0.0,614780.0,28.9,13.375,28278.80448,439.0,0.0067911730002379045,0.0008283039996968,0.025898706999214482,,,,,,,,,,,
510,270,,,1681306747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3516377830001147,4.0,0.1067546489994129,7712.0,7.1715087890625,0.49606800799938355,0.0,0.0001,0.00415739200070675,0.0,240.0
511,271,,,1681306748,10.375,2.6050000000000004,5.900000000000006,6949.044224,0.008170381421990747,309856.0,0.3138814792058022,2385.248256,1018.0,6240.530432,2289.0,0.0,0.0,15.75,241046.0,34.09893526098898,22451.965952,2.654208,6116.0,1.1199999999998909,4797.321216,0.0,616344.0,28.9,13.375,28278.80448,442.0,0.006900297000356659,0.0006974469997658161,0.026729509000688267,0.3529006959997787,,,,,,,,,,
512,271,,,1681306748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10809423000046081,7744.0,7.031982421875,0.500051164000979,0.0,0.0001,0.004728984999928798,0.0,241.0
513,272,,,1681306749,10.375,2.6050000000000004,5.912000000000006,6951.653376,0.049033096927987165,311717.0,0.3536623845102586,2385.207296,1022.0,6240.489472,2289.0,0.0,0.0,15.75,242263.0,30.86914370428513,22449.340416,2.654208,6130.0,1.1229999999995925,4797.321216,0.0,618398.0,28.9,13.375,28278.80448,444.0,0.0067532229995777016,0.0007192150005721487,0.025425488000109908,0.35369727200031775,,0.10741000400048506,,,,,,,,
514,272,,,1681306749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7776.0,7.122802734375,0.49819634100094845,0.0,0.0001,0.0041911389998858795,0.0,242.0
515,273,,,1681306750,10.375,2.6050000000000004,5.9199999999999875,6950.965248,0.008172287782979567,312792.0,0.2293108836220032,2385.24416,1024.0,6240.526336,2289.0,0.0,0.0,15.75,243141.0,27.317029119513794,22450.028544,2.654208,6148.0,1.125,4797.321216,0.0,619860.0,28.9,13.375,28278.80448,446.0,0.006903782000335923,0.0007020880002528429,0.024414098000306694,0.3560140340005091,,0.10751368199998979,,,,,,,,
516,273,,,1681306750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7808.0,7.3155517578125,0.49972851000165974,0.0,0.0001,0.00418082600026537,0.0,243.0
517,274,,,1681306751,10.375,2.6050000000000004,5.927999999999997,6945.083392,0.008172029274163856,315055.0,0.34269053615745887,2385.207296,1026.0,6240.489472,2289.0,0.0,0.0,15.75,244450.0,45.217202632726845,22456.045568,2.654208,6166.0,1.1259999999992942,4797.321216,0.0,622358.0,28.8,13.375,28278.80448,446.0,0.0068435900002441485,0.0006815659999119816,0.02558255799976905,0.3549647259997073,,0.10799975800000539,,,,,,,,
518,274,,,1681306751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,7840.0,7.2105712890625,0.5002065979997496,0.0,0.0001,0.004134400000111782,0.0,244.0
519,274,,,1681306751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006885171999783779,0.0005967739998595789,0.024090726999929757,0.3552433899994867,4.0,0.10820002200034651,7872.0,7.2957763671875,0.4990739439990648,0.0,0.0001,0.004057858999658492,0.0,245.0
520,275,,,1681306752,10.5,2.6050000000000004,5.9480000000000075,6948.962304,0.012258764058843779,316373.0,0.2939868703995465,2385.207296,1029.0,6240.489472,2289.0,0.0,0.0,15.5,245803.0,74.3441525526866,22471.172096,2.654208,6181.0,1.1289999999999054,4797.321216,0.0,624372.0,28.8,13.375,28278.80448,449.0,0.006820920999416558,0.0006290010005614022,0.025968640000428422,,,,,,,,,,,
521,275,,,1681306752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352087013999153,4.0,0.10761303199979011,7904.0,7.0872802734375,0.4975602419999632,0.0,0.0001,0.004441634000613703,0.0,246.0
522,276,,,1681306753,10.5,2.6050000000000004,5.960000000000008,6950.58432,0.00817267849275317,317660.0,0.24706390174854725,2385.24416,1031.0,6240.526336,2289.0,0.0,0.0,15.5,246940.0,45.8454460929844,22450.405376,2.654208,6192.0,1.1309999999994034,4797.321216,0.0,626163.0,28.9,13.375,28278.80448,451.0,0.006771770999876026,0.0006676099992546369,0.02550100200005545,,,,,,,,,,,
523,276,,,1681306753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3520492790003118,4.0,0.10657304600044881,7936.0,7.19140625,0.4961062319998746,0.0,0.0001,0.0045435239999278565,0.0,247.0
524,277,,,1681306754,10.5,2.6050000000000004,5.972000000000008,6951.129088,0.036769995209803584,318823.0,0.2475431405024365,2385.207296,1035.0,6240.489472,2289.0,0.0,0.0,15.5,247991.0,39.06549462442512,22449.84832,2.654208,6202.0,1.1349999999993088,4797.321216,0.0,627807.0,28.9,13.375,28278.80448,452.0,0.006849586000498675,0.0005937809992246912,0.025248931000533048,,,,,,,,,,,
525,277,,,1681306754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3506813220001277,4.0,0.10736305400041601,7968.0,7.2261962890625,0.4951982020011201,0.0,0.0001,0.004461528000319959,0.0,248.0
526,278,,,1681306755,10.5,2.6050000000000004,5.97999999999999,6952.022016,0.008171490928601586,320180.0,0.2641211003086762,2385.24416,1037.0,6240.526336,2289.0,0.0,0.0,15.5,248977.0,29.833690437614347,22448.963584,2.654208,6219.0,1.1359999999995125,4797.321216,0.0,629458.0,28.9,13.375,28278.80448,452.0,0.006799491000492708,0.0006548180008394411,0.024433225999928254,0.35284068399960233,,,,,,,,,,
527,278,,,1681306755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.10714954400009447,8000.0,7.170166015625,0.4960396900005435,0.0,0.0001,0.004161926999586285,0.0,249.0
528,279,,,1681306756,10.5,2.6050000000000004,5.99199999999999,6950.572032,0.06945154504422067,321670.0,0.335121259240248,2385.207296,1040.0,6240.489472,2289.0,0.0,0.0,15.5,250008.0,33.561653237206265,22450.44224,2.654208,6243.0,1.1389999999992142,4797.321216,0.0,631222.0,28.9,13.375,28278.80448,454.0,0.006781131000025198,0.0007114860000001499,0.024854588999914995,0.3533245339995119,,0.1075856660008867,,,,,,,,
529,279,,,1681306756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,8032.0,7.22119140625,0.4979118680003012,0.0,0.0001,0.004654461999962223,0.0,250.0
530,280,,,1681306757,10.5,2.6050000000000004,6.0120000000000005,6951.886848,0.08988654984252699,323215.0,0.5376275422438581,2385.24416,1047.0,6240.526336,2289.0,0.0,0.0,16.25,251180.0,30.841061576499694,22449.119232,2.654208,6257.0,1.144999999999527,4797.321216,0.0,633137.0,28.9,13.5,28278.80448,456.0,0.006774012000278162,0.0007016159997874638,0.02562556399971072,0.35565558899997995,,0.10705275100008294,,,,,,,,
531,280,,,1681306757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,8064.0,7.2457275390625,0.49983013800010667,0.0,0.0001,0.004020606000267435,0.0,251.0
532,281,,,1681306758,10.5,2.6050000000000004,6.02000000000001,6956.040192,0.008172235302423227,326479.0,0.6559974582960917,2387.275776,1049.0,6242.557952,2289.0,0.0,0.0,16.25,252675.0,30.077672605455952,22444.957696,2.654208,6293.0,1.1459999999997308,4797.321216,0.0,636176.0,28.9,13.5,28278.812672,457.0,0.006757039000149234,0.0006755399999747169,0.0256718410000758,0.3532868949996555,,0.11652999600028124,,,,,,,,
533,281,,,1681306758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,8096.0,7.3057861328125,0.5072445359992344,0.0,0.0001,0.004323224999097874,0.0,252.0
