_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
439,66,,,1683052915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041506399975332897,0.01871176500026195,0.00862378700003319,0.02727289699942048,0.002086579999740934,8.0,11936.0,10.930371284484863,0.05773412099915731,2.0,0.0001,0.0006240279999474296,0.0,372.0
440,66,,,1683052915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044390099992597243,0.018476127000212728,0.008653767000396329,0.027579110000260698,0.0012035310001010657,8.0,11968.0,10.77611255645752,0.05727362300058303,2.0,0.0001,0.000917186999686237,0.0,373.0
441,66,,,1683052915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042974699954356765,0.018445056999553344,0.008541403999515751,0.027427209000052244,0.002112795999892114,8.0,12000.0,10.834117889404297,0.05757607099803863,2.0,0.0001,0.00061985799948161,0.0,374.0
442,66,,,1683052915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004325049994804431,0.018908906999968167,0.008472041000459285,0.027082263000011153,0.002092217000608798,8.0,12032.0,10.852213859558105,0.05780684500041389,2.0,0.0001,0.0008189119998860406,0.0,375.0
443,66,,,1683052915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004084410002178629,0.018307250999896496,0.008642890999908559,0.027703402000042843,0.0020801190003112424,8.0,12064.0,10.92562484741211,0.05772722700021404,2.0,0.0001,0.00058512299983704,0.0,376.0
444,66,,,1683052915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004957159999321448,0.01871475999996619,0.008528387999831466,0.02726362399971549,0.0019334079997861409,8.0,12096.0,10.938401222229004,0.057463934998850164,2.0,0.0001,0.0005280389996187296,0.0,377.0
445,66,,,1683052915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004247449996910291,0.021287454000230355,0.008471311999528552,0.026012376999460685,0.0020861689999946975,8.0,12128.0,10.996020317077637,0.05919138199897134,2.0,0.0001,0.0009093250000660191,0.0,378.0
446,66,,,1683052915,3.266666666666666,0.0,1.975999999999999,13293.559808,0.049043735090041195,4427028.0,8.56675274235456,3498.729472,727.0,9736.23296,0.0,0.0,0.0,12.1,1361271.0,96.23057730455669,193171.656704,2.711552,9060.0,0.242999999999995,9173.83168,0.0,5398151.0,8.5,5.033333333333333,34474.5984,5390.0,0.00040845800049282843,0.018501257000025362,,,0.0020885049998469185,,,,,,,,,
447,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008663483999953314,0.027585820999775024,,8.0,12160.0,11.08116340637207,0.05785488199944666,2.0,0.0001,0.0006073569993532146,0.0,379.0
448,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005334149991540471,0.018874147000133235,0.008594709000135481,0.027047689999562863,0.0020947980001437827,8.0,12192.0,10.918557167053223,0.057863021999764896,2.0,0.0001,0.0007182630006354884,0.0,380.0
449,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048364600024797255,0.01962009799990483,0.008669204000398167,0.02631925199966645,0.0020766489997186,8.0,12224.0,10.89880084991455,0.05827445999966585,2.0,0.0001,0.0011056109997298336,0.0,381.0
450,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044556900047609815,0.0188908710006217,0.00859667700024147,0.02690053700007411,0.002041810000264377,8.0,12256.0,10.827483177185059,0.05744545500147069,2.0,0.0001,0.0005699909997929353,0.0,382.0
451,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041554600011295406,0.018771327000649762,0.008588398999563651,0.027177450000635872,0.002078060000712867,8.0,12288.0,10.781351089477539,0.058146840001427336,2.0,0.0001,0.001116057999752229,0.0,383.0
452,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004178649996902095,0.018510498000068765,0.008701153000401973,0.02767194400075823,0.001424819000021671,8.0,12320.0,10.834901809692383,0.0573361440010558,2.0,0.0001,0.0006098650001149508,0.0,384.0
453,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004250410001986893,0.018330758000047354,0.008589146000304027,0.027644080999380094,0.0021444039994094055,8.0,12352.0,10.71280288696289,0.05817117399874405,2.0,0.0001,0.0010377439994044835,0.0,385.0
454,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004196600002615014,0.01844042199991236,0.012718236999717192,0.02747539499978302,0.0020705759998236317,8.0,12384.0,10.87516975402832,0.062230867999460315,2.0,0.0001,0.0011065779999626102,0.0,386.0
455,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043962600011582254,0.01866399100072158,0.008766475999436807,0.027401364999604993,0.002067588000500109,8.0,12416.0,10.741557121276855,0.05791492400021525,2.0,0.0001,0.0005758779998359387,0.0,387.0
456,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046271599967440125,0.019130392999613832,0.008749718000217399,0.026798642000358086,0.002105315999870072,8.0,12448.0,10.929166793823242,0.05783740399965609,2.0,0.0001,0.0005906189999222988,0.0,388.0
457,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048763700033305213,0.019104049999441486,0.008647230999486055,0.026681075000851706,0.002090956000756705,8.0,12480.0,10.569196701049805,0.057726904000446666,2.0,0.0001,0.0007159549995776615,0.0,389.0
458,67,,,1683052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004068159996677423,0.018892297999627772,0.009068244000445702,0.026893924999967567,0.0020263790001990856,8.0,12512.0,10.763951301574707,0.058010523000120884,2.0,0.0001,0.0007228610002130154,0.0,390.0
459,67,,,1683052916,3.266666666666666,0.0,2.0319999999999823,13297.881088,0.05309861558533954,4454702.0,9.899748648721205,3498.717184,740.0,9736.220672,0.0,0.0,0.0,12.1,1379817.0,92.94659769017949,193167.065088,2.711552,9308.0,0.2459999999999809,9173.83168,0.0,5418585.0,8.5,5.033333333333333,34474.590208,5437.0,,,,,0.0020697090003523044,,,,,,,,,
460,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044360799984133337,0.02050933000009536,0.008533277000424278,0.026648715999726846,,8.0,12544.0,10.910416603088379,0.05891038200115872,2.0,0.0001,0.000705742000718601,0.0,391.0
461,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042880300043179886,0.019404874000429118,0.009051680000084161,0.026342432999626908,0.0018061900000247988,8.0,12576.0,11.027718544006348,0.057622391000222706,2.0,0.0001,0.0005884109996259212,0.0,392.0
462,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042938800015690504,0.018762016000437143,0.008648127000014938,0.027254281999375962,0.00208587199995236,8.0,12608.0,10.918373107910156,0.05840256499959651,2.0,0.0001,0.0012228799996591988,0.0,393.0
463,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004173870001977775,0.018934034999801952,0.00858146799964743,0.027021599000363494,0.0021089419997224468,8.0,12640.0,10.94182014465332,0.05816417199912394,2.0,0.0001,0.0011007409993908368,0.0,394.0
464,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042901100005110493,0.01903724199928547,0.008866129000125511,0.027260488999672816,0.0020615699995687464,8.0,12672.0,10.826543807983398,0.05825957899833156,2.0,0.0001,0.0006051379996279138,0.0,395.0
465,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041782300013437634,0.019174361000295903,0.008552753999538254,0.0268862259999878,0.001177123000161373,8.0,12704.0,10.848701477050781,0.05683669300015026,2.0,0.0001,0.0006284060000325553,0.0,396.0
466,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004306169994379161,0.019619431999672088,0.00861341200015886,0.0263835920004567,0.0020061109999005566,8.0,12736.0,10.75081729888916,0.05769354399944859,2.0,0.0001,0.0006403799998224713,0.0,397.0
467,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004387779999888153,0.019583946999773616,0.008705856000233325,0.026709697999649507,0.0020860140002696426,8.0,12768.0,10.862316131591797,0.058061261999682756,2.0,0.0001,0.0005369689997678506,0.0,398.0
468,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004173339993940317,0.019928572999560856,0.008862404000865354,0.026209547999314964,0.0020801489999939804,8.0,12800.0,10.84187126159668,0.058212274999277724,2.0,0.0001,0.0007142670001485385,0.0,399.0
469,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004214159998809919,0.018992880000041623,0.008602712000538304,0.02685628800008999,0.002084808999825327,8.0,12832.0,10.919149398803711,0.05754795400025614,2.0,0.0001,0.000589848999879905,0.0,400.0
470,68,,,1683052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004376500000944361,0.022094768999522785,0.008848240000588703,0.025783794999370002,0.0020417509995240835,8.0,12864.0,10.968955993652344,0.059815270999024506,2.0,0.0001,0.0006090659999244963,0.0,401.0
471,68,,,1683052917,3.266666666666666,0.0,2.087999999999994,13291.352064,0.14300959392808793,4478331.0,10.793473531749228,3498.754048,755.0,9736.282112,0.0,0.0,0.0,12.1,1398252.0,91.10529128824014,193173.491712,2.711552,9563.0,0.2510000000000048,9173.83168,0.0,5439072.0,8.5,5.033333333333333,34474.594304,6244.0,0.0004652520001400262,0.019249486999797227,,,0.0021064380007373984,,,,,,,,,
472,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0085915859999659,0.02672323899969342,,8.0,12896.0,10.935805320739746,0.05784333300016442,2.0,0.0001,0.0007073309998304467,0.0,402.0
473,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004371309996713535,0.019162190000315604,0.008593619999373914,0.02689765300056024,0.002051231000223197,8.0,12928.0,10.872519493103027,0.057723596999494475,2.0,0.0001,0.0005817719993501669,0.0,403.0
474,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043929999992542434,0.01981689500007633,0.008615534000455227,0.026457885999661812,0.0019605180004873546,8.0,12960.0,10.780570983886719,0.05802569500065147,2.0,0.0001,0.00073556200004532,0.0,404.0
475,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005092290002721711,0.019891082999492937,0.008604063999882783,0.02587665100054437,0.0020188680000501336,8.0,12992.0,10.918469429016113,0.05788523299997905,2.0,0.0001,0.0009853379997366574,0.0,405.0
476,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006916049997016671,0.01954966199991759,0.008719970000129251,0.026467505999789864,0.0020498670000961283,8.0,13024.0,10.7981595993042,0.05914305899932515,2.0,0.0001,0.0016644489996906486,0.0,406.0
477,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004138449994570692,0.01886977200047113,0.008647129000564746,0.02715792299932218,0.002098074000059569,8.0,13056.0,10.712639808654785,0.0582757619995391,2.0,0.0001,0.001089018999664404,0.0,407.0
478,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004417889995238511,0.02048349100004998,0.008883514000444848,0.026406285000120988,0.0020650169999498758,8.0,13088.0,10.882913589477539,0.058994501000597666,2.0,0.0001,0.0007144050005081226,0.0,408.0
479,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004443540001375368,0.019500955999319558,0.008955154999966908,0.026620511999681185,0.0020415629996932694,8.0,13120.0,10.983346939086914,0.05819447799876798,2.0,0.0001,0.0006319379999695229,0.0,409.0
480,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041083299947786145,0.018262013999446935,0.008626617999652808,0.027776541000093857,0.0021362059997045435,8.0,13152.0,10.962395668029785,0.058015609998619766,2.0,0.0001,0.0008033980002437602,0.0,410.0
481,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00040632499985804316,0.018306619000213686,0.008730276999813213,0.02788862200031872,0.002074979999633797,8.0,13184.0,10.855291366577148,0.05798697199952585,2.0,0.0001,0.0005801489996883902,0.0,411.0
482,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004022490002171253,0.01823030299965467,0.008630747999632149,0.027770874999987427,0.002094716999636148,8.0,13216.0,10.88066577911377,0.057743546999518,2.0,0.0001,0.0006146550003904849,0.0,412.0
483,69,,,1683052918,3.266666666666666,0.0,2.1359999999999957,13292.597248,0.04904139009856377,4502192.0,11.179409515310267,3498.754048,767.0,9736.286208,0.0,0.0,0.0,12.1,1416672.0,96.66671005880738,193172.332544,2.711552,9841.0,0.2529999999999859,9173.83168,0.0,5459408.0,8.5,5.033333333333333,34474.594304,6390.0,0.00043224500041105784,0.023400871999911033,0.008604593000200111,0.025007416999869747,0.002120547000231454,,,,,,,,,
484,69,,,1683052918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,13248.0,10.937093734741211,0.060813881001195114,2.0,0.0001,0.0012482070005717105,0.0,413.0
485,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004669009995268425,0.018526839000514883,0.009119992000705679,0.027508918000421545,0.002083899999888672,8.0,13280.0,10.875770568847656,0.05824734200086823,2.0,0.0001,0.0005407919998106081,0.0,414.0
486,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004252880007697968,0.01976391800053534,0.008985600000414706,0.026349595000283443,0.0020828999995501363,8.0,13312.0,11.011948585510254,0.058371115001136786,2.0,0.0001,0.0007638139995833626,0.0,415.0
487,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005270920000839396,0.019849556999361084,0.00858087400047225,0.02584133800064592,0.0020876409998891177,8.0,13344.0,10.626838684082031,0.05793543000072532,2.0,0.0001,0.0010489280002730084,0.0,416.0
488,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004429500004334841,0.020522151000477606,0.008726351000404975,0.02555034099987097,0.002061483000034059,8.0,13376.0,10.898681640625,0.05789238100169314,2.0,0.0001,0.0005891050004720455,0.0,417.0
489,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041858900021907175,0.018822144000296248,0.008635712000796048,0.02733075500054838,0.0020498169997154037,8.0,13408.0,11.022737503051758,0.057838146001813584,2.0,0.0001,0.000581129000238434,0.0,418.0
490,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000448683999820787,0.02270845500061114,0.008695697000803193,0.0244996950004861,0.0020595910000338336,8.0,13440.0,10.839018821716309,0.05971270100144466,2.0,0.0001,0.0013005789996896056,0.0,419.0
491,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042469200070627267,0.01910190800026612,0.00859922700055904,0.02677131299969915,0.0020519089994195383,8.0,13472.0,10.822976112365723,0.05792715800089354,2.0,0.0001,0.0009781090002434212,0.0,420.0
492,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006351349993565236,0.018985671999871556,0.008677981999426265,0.026918487999864738,0.002070131999971636,8.0,13504.0,10.961125373840332,0.05855527799849369,2.0,0.0001,0.0012678690000029746,0.0,421.0
493,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000426369999331655,0.018879526000091573,0.008707039000000805,0.027129347000482085,0.0020908540000164066,8.0,13536.0,10.999273300170898,0.05784981500073627,2.0,0.0001,0.0006166790008137468,0.0,422.0
494,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042449699958524434,0.01886533899960341,0.008567247999963001,0.027129463000164833,0.00212600799932261,8.0,13568.0,10.717604637145996,0.05796305999865581,2.0,0.0001,0.0008505050000167103,0.0,423.0
495,70,,,1683052919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042764800036820816,0.02432612099983089,0.008601886999713315,0.026851306000025943,0.002095465999445878,8.0,13600.0,11.014126777648926,0.0629081059987584,2.0,0.0001,0.0006056779993741657,0.0,424.0
496,70,,,1683052919,3.3000000000000003,0.0,2.1999999999999886,13290.995712,0.5272225352524779,4522354.0,9.92506320813898,3498.749952,850.0,9736.282112,0.0,0.0,0.0,11.666666666666666,1432053.0,86.74253925547798,193173.516288,2.711552,10098.0,0.2909999999999968,9173.835776,0.0,5476719.0,8.5,5.066666666666666,34474.594304,6498.0,0.00045660500018129824,0.019472943999971903,,,0.0021171359994696104,,,,,,,,,
497,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008662442999593623,0.0263985829997182,,8.0,13632.0,10.89692211151123,0.057722777998606034,2.0,0.0001,0.0006150669996713987,0.0,425.0
498,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043742600064433645,0.019825531000606134,0.008651505000671023,0.026434676999997464,0.002044471000772319,8.0,13664.0,10.94607162475586,0.058058562002770486,2.0,0.0001,0.0006649520000792108,0.0,426.0
499,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044506399990495993,0.019337738999638532,0.00869764000071882,0.02679076200001873,0.0019584850006140186,8.0,13696.0,10.878695487976074,0.05788719500105799,2.0,0.0001,0.0006575050001629279,0.0,427.0
500,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042776299960678443,0.018725452000580844,0.008639757999844733,0.027368006999495265,0.0021159769994483213,8.0,13728.0,10.851469039916992,0.05785282699889649,2.0,0.0001,0.0005758699999205419,0.0,428.0
501,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043764899965026416,0.019256123000559455,0.008741419999751088,0.0268418309997287,0.0019260369999756222,8.0,13760.0,10.825334548950195,0.05853727299927414,2.0,0.0001,0.001334212999609008,0.0,429.0
502,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004273249996913364,0.01981223599977966,0.008712172999366885,0.02644839300046442,0.002107047000208695,8.0,13792.0,10.908203125,0.05844464099936886,2.0,0.0001,0.0009374669998578611,0.0,430.0
503,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004513630001383717,0.019714350999493035,0.008633386000838073,0.02618060799977684,0.002108515999680094,8.0,13824.0,10.761979103088379,0.05767342200033454,2.0,0.0001,0.000585198000408127,0.0,431.0
504,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004293510000934475,0.018982245000188414,0.00865980300022784,0.026660886999707145,0.0020286219996705768,8.0,13856.0,10.792338371276855,0.057457875999716634,2.0,0.0001,0.0006969679998292122,0.0,432.0
505,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004281640003682696,0.01919624800029851,0.008629048999864608,0.02679616299974441,0.002114035999511543,8.0,13888.0,10.970196723937988,0.058097199000258115,2.0,0.0001,0.0009335390004707733,0.0,433.0
506,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045246399986353936,0.020828703999541176,0.008620089999567426,0.02527836399985972,0.002114179999807675,8.0,13920.0,10.970890045166016,0.058392409998305084,2.0,0.0001,0.0010986079996655462,0.0,434.0
507,71,,,1683052920,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043087099948024843,0.019067209999775514,0.008724844000425946,0.027141057000335422,0.0021010880000176257,8.0,13952.0,11.076996803283691,0.05861598400042567,2.0,0.0001,0.0011509140003909124,0.0,435.0
508,71,,,1683052920,3.3000000000000003,0.0,2.251999999999981,13295.218688,0.12672076408556784,4541432.0,9.044870182854574,3498.749952,865.0,9736.282112,0.0,0.0,0.0,11.666666666666666,1447447.0,95.75827948881675,193170.051072,2.711552,10322.0,0.2949999999999875,9173.835776,0.0,5493482.0,8.5,5.066666666666666,34474.5984,6620.0,0.00042492699958529556,0.024277586000607698,0.007271818000845087,0.026986994999788294,0.0021296570002959925,,,,,,,,,
509,72,,,1683052921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,13984.0,10.915690422058105,0.06211649400120223,2.0,0.0001,0.0010255110000798595,0.0,436.0
510,72,,,1683052921,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004549310006041196,0.019528455999534344,0.008672691999890958,0.026520641000388423,0.002063517999886244,8.0,14016.0,10.919193267822266,0.05811113599975215,2.0,0.0001,0.0008708979994480615,0.0,437.0
511,72,,,1683052921,3.3000000000000003,0.0,2.2639999999999816,13297.27488,0.012261598836149227,4563069.0,2.766395512850585,3498.745856,868.0,9736.278016,0.0,0.0,0.0,11.666666666666666,1452271.0,20.713041544968906,193167.171584,2.711552,10503.0,0.2949999999999875,9174.106112,0.0,5506889.0,8.5,5.066666666666666,34474.856448,6706.0,0.0004193899994788808,0.019386717000088538,,0.026519317000747833,0.002000992999455775,,,,,,,,,
512,73,,,1683052922,3.3000000000000003,0.0,2.2680000000000007,13307.633664,0.004086387848650306,4591791.0,220.77296151645922,3498.745856,869.0,9736.278016,0.0,0.0,0.0,11.666666666666666,1458001.0,187.45128601785734,193156.501504,2.711552,10503.0,0.2949999999999875,9174.106112,0.0,5523373.0,8.5,5.066666666666666,34474.856448,6706.0,,,,,,,,,,,,,,
513,74,,,1683052923,3.3000000000000003,0.0,2.2719999999999914,13281.083392,0.004086579331299839,4813636.0,1574.0668800376593,3498.745856,870.0,9736.278016,0.0,0.0,0.0,11.666666666666666,1498568.0,1619.5418879008034,193183.064064,2.711552,10503.0,0.2949999999999875,9174.106112,0.0,5647224.0,8.5,5.066666666666666,34474.856448,6706.0,,,,,,,,,,,,,,
514,75,,,1683052924,3.3000000000000003,0.0,2.275999999999982,13326.036992,0.004086565729546775,5044920.0,1627.7099213165598,3498.745856,871.0,9736.278016,0.0,0.0,0.0,11.0,1544725.0,1617.3528397486264,193138.110464,2.711552,10503.0,0.29599999999999227,9174.106112,0.0,5777553.0,8.5,5.033333333333333,34474.856448,6706.0,,,,,,,,,,,,,,
515,77,,,1683052926,3.3000000000000003,0.0,2.2879999999999825,13361.045504,0.12259388065404078,5273568.0,1603.0367374674481,3498.745856,882.0,9736.278016,0.0,0.0,0.0,11.0,1586927.0,1620.3298574098,193103.097856,2.711552,10503.0,0.2990000000000066,9174.106112,0.0,5905069.0,8.5,5.033333333333333,34474.856448,6706.0,,,,,,,,,,,,,,
516,78,,,1683052927,3.3000000000000003,0.0,2.2920000000000016,13412.179968,0.004089276683247681,5505438.0,1629.7938556589859,3498.745856,883.0,9736.278016,0.0,0.0,0.0,11.0,1631108.0,1637.3883452964099,193051.963392,2.711552,10503.0,0.2990000000000066,9174.106112,0.0,6035379.0,8.5,5.033333333333333,34474.856448,6706.0,,,,,,,,,,,,,,
517,79,,,1683052928,3.3000000000000003,0.0,2.2959999999999923,13443.997696,0.004088023373568842,5732646.0,1605.7375605284344,3498.745856,884.0,9736.278016,0.0,0.0,0.0,11.0,1674936.0,1537.8184694577849,193020.665856,2.711552,10503.0,0.2990000000000066,9174.106112,0.0,6162856.0,8.6,5.033333333333333,34474.856448,6706.0,,,,,,,,,,,,,,
518,80,,,1683052929,3.3000000000000003,0.0,2.299999999999983,13502.570496,0.004086355773415355,5988555.0,1465.8136930198498,3498.745856,885.0,9736.278016,0.0,0.0,0.0,11.0,1727471.0,1565.9794352992094,192961.581056,2.711552,10503.0,0.2990000000000066,9174.106112,0.0,6348917.0,8.6,5.033333333333333,34474.856448,6706.0,,,,,,,,,,,,,,
519,81,,,1683052930,3.266666666666666,0.0,2.304000000000002,13503.930368,0.004086410197155946,6137810.0,703.5692080944857,3498.745856,886.0,9736.278016,0.0,0.0,0.0,10.133333333333333,1761259.0,600.4575697518454,192960.200704,2.711552,10503.0,0.29999999999998295,9174.106112,0.0,6440091.0,8.6,4.933333333333334,34474.856448,6706.0,,,,,,,,,,,,,,
