_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
651,272,,,1681398104.0,2.4375,0.0,3.1679999999998927,16036.80256,0.024473486044781174,7182034.0,71.95503646913366,5096.669184,1127.0,12008.206336,0.0,0.0,0.0,5.859375,1618593.0,117.6485565477639,225737.879552,2.854912,9036.0,0.9959999999991851,12665.520128,0.0,7695062.0,11.6,4.21875,50191.634432,4058.0,,,,,,,,,,,,,,
652,273,,,1681398105.0,2.4375,0.0,3.1720000000000255,16034.799616,0.004077148675053047,7204955.0,129.49713039812485,5096.669184,1128.0,12008.206336,0.0,0.0,0.0,5.859375,1625090.0,89.04464857682429,225739.882496,2.854912,9036.0,0.9969999999993888,12665.520128,0.0,7710140.0,11.6,4.21875,50191.634432,4058.0,,,,,,,,,,,,,,
653,274,,,1681398106.0,2.4375,0.0,3.175999999999931,16047.255552,0.004076671706929445,7254724.0,146.52054199852537,5096.669184,1129.0,12008.206336,0.0,0.0,0.0,5.859375,1632939.0,97.20701091134951,225727.438848,2.854912,9036.0,0.9969999999993888,12665.520128,0.0,7739146.0,11.6,4.21875,50191.634432,4058.0,,,,,,,,,,,,,,
654,275,,,1681398107.0,2.4375,0.0,3.183999999999969,16048.852992,0.03260808113579211,7287379.0,128.32301327348026,5096.669184,1132.0,12008.206336,0.0,0.0,0.0,5.859375,1642139.0,149.96110223931814,225725.841408,2.854912,9036.0,0.9989999999997963,12665.520128,0.0,7761734.0,11.6,4.21875,50191.634432,4058.0,,,,,,,,,,,,,,
655,276,,,1681398108.0,2.4375,0.0,3.1879999999998745,16047.788032,0.004071926551359075,7308444.0,120.9046279196793,5096.669184,1133.0,12008.206336,0.0,0.0,0.0,5.859375,1648949.0,109.43549021258468,225726.906368,2.854912,9036.0,1.0,12665.520128,0.0,7777155.0,11.6,4.21875,50191.634432,4058.0,,,,,,,,,,,,,,
656,277,,,1681398109.0,2.4375,0.0,3.1920000000000073,16050.569216,0.004075387447195102,7358929.0,163.87505482440858,5096.669184,1134.0,12008.206336,0.0,0.0,0.0,5.515625,1657139.0,104.27269633311523,225724.125184,2.854912,9036.0,1.0,12665.520128,0.0,7806990.0,11.6,4.171875,50191.634432,4058.0,,,,,,,,,,,,,,
657,278,,,1681398110.0,2.4375,0.0,3.1959999999999127,16048.713728,0.004074285640577206,7375802.0,67.32325736724958,5096.669184,1135.0,12008.206336,0.0,0.0,0.0,5.515625,1662497.0,147.5240664202032,225725.980672,2.854912,9036.0,1.0009999999992942,12665.520128,0.0,7819424.0,11.6,4.171875,50191.634432,4058.0,,,,,,,,,,,,,,
658,279,,,1681398111.0,2.4375,0.0,3.211999999999989,16054.431744,0.028525688906448174,7399831.0,86.78717201206567,5096.669184,1138.0,12008.206336,0.0,0.0,0.0,5.515625,1667896.0,105.3541879512174,225720.262656,2.854912,9036.0,1.0029999999997017,12665.520128,0.0,7834645.0,11.6,4.171875,50191.634432,4058.0,,,,,,,,,,,,,,
659,280,,,1681398112.0,2.4375,0.0,3.2159999999998945,16066.105344,0.0040710966619418995,7444415.0,128.09480655643574,5096.669184,1139.0,12008.206336,0.0,0.0,0.0,5.515625,1675016.0,113.47021870248031,225708.589056,2.854912,9036.0,1.0029999999997017,12665.520128,0.0,7860429.0,11.6,4.171875,50191.634432,4058.0,,,,,,,,,,,,,,
660,281,,,1681398113.0,2.4375,0.0,3.2280000000000655,16062.902272,0.05296129237553311,7485845.0,193.01016524445046,5096.669184,1143.0,12008.206336,0.0,0.0,0.0,5.515625,1685095.0,132.61694588553263,225711.788032,2.854912,9036.0,1.0049999999991996,12665.520128,0.0,7888188.0,11.6,4.171875,50191.634432,4058.0,,,,,,,,,,,,,,
661,282,,,1681398114.0,2.421875,0.0,3.2359999999998763,16059.396096,0.028537914169781624,7500956.0,60.97043350731865,5096.669184,1145.0,12008.206336,0.0,0.0,0.0,5.078125,1690177.0,114.043524794986,225715.294208,2.854912,9036.0,1.006999999999607,12665.520128,0.0,7899411.0,11.6,4.109375,50191.634432,4058.0,,,,,,,,,,,,,,
662,283,,,1681398115.0,2.421875,0.0,3.240000000000009,16065.171456,0.004079057664169669,7524594.0,36.70663535464982,5096.669184,1146.0,12008.206336,0.0,0.0,0.0,5.078125,1694415.0,93.77459614695434,225709.518848,2.854912,9036.0,1.006999999999607,12665.520128,0.0,7913934.0,11.6,4.109375,50191.634432,4058.0,,,,,,,,,,,,,,
663,284,,,1681398116.0,2.421875,0.0,3.2439999999999145,16065.466368,0.004079810327894099,7548910.0,105.02929865885454,5096.669184,1147.0,12008.206336,0.0,0.0,0.0,5.078125,1701189.0,131.5934059368505,225709.223936,2.854912,9036.0,1.0079999999998108,12665.520128,0.0,7930585.0,11.6,4.109375,50191.634432,4058.0,,,,,,,,,,,,,,
664,285,,,1681398117.0,2.421875,0.0,3.2480000000000473,16075.169792,0.004076660098548907,7604947.0,177.35947725977763,5096.669184,1148.0,12008.206336,0.0,0.0,0.0,5.078125,1709444.0,137.62278224249218,225699.520512,2.854912,9036.0,1.0090000000000146,12665.520128,0.0,7962790.0,11.7,4.109375,50191.634432,4058.0,,,,,,,,,,,,,,
665,286,,,1681398118.0,2.421875,0.0,3.259999999999991,16070.782976,0.03263202754684568,7622495.0,136.21045661580723,5096.669184,1151.0,12008.206336,0.0,0.0,0.0,5.078125,1716977.0,116.46546685802276,225703.907328,2.854912,9036.0,1.0109999999995125,12665.520128,0.0,7976874.0,11.7,4.109375,50191.634432,4058.0,,,,,,,,,,,,,,
666,287,,,1681398119.0,2.40625,0.0,3.2639999999998963,16070.602752,0.004076769413418891,7635729.0,70.19826694146929,5096.669184,1152.0,12008.206336,0.0,0.0,0.0,4.671875,1723586.0,143.2873376396936,225704.087552,2.854912,9036.0,1.0109999999995125,12665.520128,0.0,7988891.0,11.7,4.03125,50191.634432,4058.0,,,,,,,,,,,,,,
667,288,,,1681398120.0,2.40625,0.0,3.268000000000029,16085.704704,0.004077387684824787,7691132.0,131.4811637648112,5096.669184,1153.0,12008.206336,0.0,0.0,0.0,4.671875,1733070.0,121.9818060726661,225688.977408,2.854912,9036.0,1.0119999999997162,12665.520128,0.0,8022238.0,11.7,4.03125,50191.634432,4058.0,,,,,,,,,,,,,,
668,289,,,1681398121.0,2.40625,0.0,3.2760000000000673,16088.567808,0.004077792226744302,7731101.0,183.10496145965215,5096.669184,1154.0,12008.206336,0.0,0.0,0.0,4.671875,1741236.0,48.64923216039838,225686.114304,2.854912,9036.0,1.0119999999997162,12665.520128,0.0,8046956.0,11.7,4.03125,50191.634432,4058.0,,,,,,,,,,,,,,
669,290,,,1681398122.0,2.40625,0.0,3.2799999999999727,16084.3776,0.004076531501355641,7743981.0,87.75791304503706,5096.669184,1155.0,12008.206336,0.0,0.0,0.0,4.671875,1747733.0,134.51996458960903,225690.304512,2.854912,9036.0,1.01299999999992,12665.520128,0.0,8058233.0,11.7,4.03125,50191.634432,4058.0,,,,,,,,,,,,,,
670,291,,,1681398123.0,2.40625,0.0,3.288000000000011,16092.512256,0.028570165694091074,7775760.0,73.6624088217109,5096.669184,1158.0,12008.206336,0.0,0.0,0.0,4.671875,1753745.0,112.74930513963994,225682.161664,2.854912,9036.0,1.014999999999418,12665.520128,0.0,8077542.0,11.7,4.03125,50191.634432,4058.0,,,,,,,,,,,,,,
671,292,,,1681398124.0,2.390625,0.0,3.2999999999999545,16099.074048,0.016306462459409275,7821543.0,149.1149155727561,5096.669184,1162.0,12008.206336,0.0,0.0,0.0,4.296875,1762132.0,107.1450590864239,225675.595776,2.854912,9036.0,1.0169999999998254,12665.520128,0.0,8105069.0,11.7,3.96875,50191.634432,4058.0,,,,,,,,,,,,,,
672,293,,,1681398125.0,2.390625,0.0,3.30399999999986,16096.722944,0.00407640569814318,7848160.0,155.64872241809607,5096.669184,1163.0,12008.206336,0.0,0.0,0.0,4.296875,1768718.0,141.81640301523296,225677.94688,2.854912,9036.0,1.018000000000029,12665.520128,0.0,8122446.0,11.7,3.96875,50191.634432,4058.0,,,,,,,,,,,,,,
673,294,,,1681398126.0,2.390625,0.0,3.3079999999999927,16109.080576,0.004077534781690021,7890187.0,119.88369598666013,5096.669184,1164.0,12008.206336,0.0,0.0,0.0,4.296875,1776441.0,154.95091728672972,225665.581056,2.854912,9036.0,1.018000000000029,12665.520128,0.0,8147542.0,11.7,3.96875,50191.634432,4058.0,,,,,,,,,,,,,,
674,295,,,1681398127.0,2.390625,0.0,3.311999999999898,16120.9344,0.004076603992308258,7945423.0,202.12607614904513,5096.669184,1165.0,12008.206336,0.0,0.0,0.0,4.296875,1786019.0,130.23616778954076,225653.727232,2.854912,9036.0,1.0189999999993233,12665.520128,0.0,8180465.0,11.7,3.96875,50191.634432,4058.0,,,,,,,,,,,,,,
675,296,,,1681398128.0,2.390625,0.0,3.3199999999999363,16125.026304,0.028532558404526624,7976463.0,136.54406295917045,5096.669184,1168.0,12008.206336,0.0,0.0,0.0,4.296875,1794241.0,165.3789200128796,225649.627136,2.854912,9036.0,1.0209999999997308,12665.520128,0.0,8201208.0,11.7,3.96875,50191.634432,4058.0,,,,,,,,,,,,,,
676,297,,,1681398129.0,2.375,0.0,3.324000000000069,16130.72384,0.004076976508502418,8015506.0,156.51185360305243,5096.669184,1169.0,12008.206336,0.0,0.0,0.0,3.9531249999999996,1802375.0,146.7947703883747,225643.9296,2.854912,9036.0,1.0209999999997308,12665.520128,0.0,8225307.0,11.7,3.90625,50191.634432,4058.0,,,,,,,,,,,,,,
677,298,,,1681398130.0,2.375,0.0,3.33199999999988,16131.170304,0.004079055727169639,8043376.0,98.91279950488541,5096.669184,1170.0,12008.206336,0.0,0.0,0.0,3.9531249999999996,1808698.0,132.28738657395618,225643.483136,2.854912,9036.0,1.0219999999999345,12665.520128,0.0,8243179.0,11.7,3.90625,50191.634432,4058.0,,,,,,,,,,,,,,
678,299,,,1681398131.0,2.375,0.0,3.3360000000000127,16137.68704,0.004077502845284408,8073092.0,150.8313461435894,5096.669184,1171.0,12008.206336,0.0,0.0,0.0,3.9531249999999996,1815038.0,161.15431711905913,225636.9664,2.854912,9036.0,1.0219999999999345,12665.520128,0.0,8261690.0,11.7,3.90625,50191.634432,4058.0,,,,,,,,,,,,,,
679,300,,,1681398132.0,2.375,0.0,3.339999999999918,16148.62336,0.00407404796045274,8121765.0,140.5545515479188,5096.669184,1172.0,12008.206336,0.0,0.0,0.0,3.9531249999999996,1822028.0,174.82319916774992,225626.025984,2.854912,9036.0,1.0229999999992287,12665.520128,0.0,8288895.0,11.7,3.90625,50191.634432,4058.0,,,,,,,,,,,,,,
680,301,,,1681398133.0,2.375,0.0,3.3479999999999563,16167.452672,0.028550055025276612,8165528.0,173.40126856375687,5096.669184,1175.0,12008.206336,0.0,0.0,0.0,3.9531249999999996,1830485.0,105.4995908851724,225607.192576,2.854912,9036.0,1.0239999999994325,12665.520128,0.0,8315299.0,11.7,3.90625,50191.634432,4058.0,,,,,,,,,,,,,,
681,302,,,1681398134.0,2.359375,0.0,3.3519999999998618,16159.125504,0.0040796252844242376,8179719.0,112.18532116316617,5096.669184,1176.0,12008.206336,0.0,0.0,0.0,3.6249999999999996,1837275.0,104.56062100735247,225615.515648,2.854912,9036.0,1.0239999999994325,12665.520128,0.0,8327187.0,11.7,3.84375,50191.634432,4058.0,,,,,,,,,,,,,,
682,303,,,1681398135.0,2.359375,0.0,3.3599999999999,16174.219264,0.06933099245894198,8221761.0,128.70093571805117,5096.669184,1180.0,12008.206336,0.0,0.0,0.0,3.6249999999999996,1843640.0,184.5637456125146,225600.45056,2.854912,9036.0,1.02599999999984,12665.520128,0.0,8350489.0,11.7,3.84375,50191.634432,4058.0,,,,,,,,,,,,,,
683,304,,,1681398136.0,2.359375,0.0,3.3640000000000327,16182.0672,0.004075617548685971,8265225.0,178.80402887261863,5096.669184,1181.0,12008.206336,0.0,0.0,0.0,3.6249999999999996,1851526.0,170.66432011003718,225592.602624,2.854912,9036.0,1.0270000000000437,12665.520128,0.0,8376334.0,11.7,3.84375,50191.634432,4058.0,,,,,,,,,,,,,,
684,305,,,1681398137.0,2.359375,0.0,3.372000000000071,16192.126976,0.004076070092954324,8293948.0,145.15833005505718,5096.669184,1182.0,12008.206336,0.0,0.0,0.0,3.6249999999999996,1858257.0,152.71566654767165,225582.542848,2.854912,9036.0,1.0270000000000437,12665.520128,0.0,8394452.0,11.7,3.84375,50191.634432,4058.0,,,,,,,,,,,,,,
685,306,,,1681398138.0,2.359375,0.0,3.3799999999998818,16204.926976,0.004076715238945266,8343083.0,163.69944184259202,5096.669184,1183.0,12008.206336,0.0,0.0,0.0,3.6249999999999996,1866366.0,150.69007019439886,225569.742848,2.854912,9036.0,1.0279999999993379,12665.520128,0.0,8424941.0,11.7,3.84375,50191.634432,4058.0,,,,,,,,,,,,,,
686,307,,,1681398139.0,2.359375,0.0,3.38799999999992,16209.215488,0.008154655375669987,8374411.0,151.91052704695556,5096.669184,1185.0,12008.206336,0.0,0.0,0.0,3.34375,1874041.0,135.38743527389533,225565.45024,2.854912,9036.0,1.0289999999995416,12665.520128,0.0,8447947.0,11.7,3.78125,50191.634432,4058.0,,,,,,,,,,,,,,
687,308,,,1681398140.0,2.359375,0.0,3.3999999999998636,16223.326208,0.028554407166877453,8401518.0,70.84545196833707,5096.669184,1188.0,12008.206336,0.0,0.0,0.0,3.34375,1879207.0,146.13748002770845,225551.335424,2.854912,9036.0,1.030999999999949,12665.520128,0.0,8470089.0,11.7,3.78125,50191.634432,4058.0,,,,,,,,,,,,,,
688,309,,,1681398141.0,2.359375,0.0,3.4039999999999964,16228.88448,0.004076697826027375,8438526.0,136.47980959858978,5096.669184,1189.0,12008.206336,0.0,0.0,0.0,3.34375,1886613.0,139.89015843437505,225545.777152,2.854912,9036.0,1.0319999999992433,12665.520128,0.0,8502042.0,11.7,3.78125,50191.634432,4058.0,,,,,,,,,,,,,,
689,310,,,1681398142.0,2.359375,0.0,3.4079999999999018,16224.305152,0.004076942587911228,8446351.0,34.16526470238597,5096.669184,1190.0,12008.206336,0.0,0.0,0.0,3.34375,1891023.0,117.05555943552129,225550.352384,2.854912,9036.0,1.0319999999992433,12665.520128,0.0,8509713.0,11.7,3.78125,50191.634432,4058.0,,,,,,,,,,,,,,
690,311,,,1681398143.0,2.359375,0.0,3.41599999999994,16232.579072,0.004076675576404316,8469937.0,2.356111470318645,5096.669184,1191.0,12008.206336,0.0,0.0,0.0,3.34375,1893432.0,47.732416974327904,225542.078464,2.854912,9036.0,1.0339999999996508,12665.520128,0.0,8524863.0,11.7,3.78125,50191.634432,4058.0,,,,,,,,,,,,,,
691,312,,,1681398144.0,2.34375,0.0,3.4200000000000728,16231.960576,0.004075012379456515,8496891.0,118.84326338445624,5096.669184,1192.0,12008.206336,0.0,0.0,0.0,3.078125,1899188.0,16.98064029990677,225542.69696,2.854912,9036.0,1.0339999999996508,12665.520128,0.0,8545390.0,11.7,3.71875,50191.634432,4058.0,,,,,,,,,,,,,,
692,313,,,1681398145.0,2.34375,0.0,3.423999999999978,16229.752832,0.004077354840973794,8499822.0,17.516602880812233,5096.669184,1193.0,12008.206336,0.0,0.0,0.0,3.078125,1901220.0,67.92706646814578,225544.916992,2.854912,9036.0,1.0349999999998545,12665.520128,0.0,8548525.0,11.7,3.71875,50191.634432,4058.0,,,,,,,,,,,,,,
693,314,,,1681398146.0,2.34375,0.0,3.4320000000000164,16253.366272,0.028523902702181393,8546955.0,81.78705422900067,5096.669184,1196.0,12008.206336,0.0,0.0,0.0,3.078125,1905865.0,120.91855386276526,225521.303552,2.854912,9036.0,1.03899999999976,12665.520128,0.0,8574843.0,11.7,3.71875,50191.634432,4058.0,,,,,,,,,,,,,,
694,315,,,1681398147.0,2.34375,0.0,3.435999999999922,16247.332864,0.004078033248003755,8561162.0,89.05833639896566,5096.669184,1197.0,12008.206336,0.0,0.0,0.0,3.078125,1909410.0,46.808263106411786,225527.33696,2.854912,9036.0,1.03899999999976,12665.520128,0.0,8583998.0,11.7,3.71875,50191.634432,4058.0,,,,,,,,,,,,,,
695,316,,,1681398148.0,2.34375,0.0,3.44399999999996,16265.879552,0.004077169962236053,8610292.0,134.88042738496162,5096.669184,1198.0,12008.206336,0.0,0.0,0.0,3.078125,1917086.0,77.6936272634636,225508.78208,2.854912,9036.0,1.0399999999999636,12665.520128,0.0,8617245.0,11.7,3.71875,50191.634432,4058.0,,,,,,,,,,,,,,
696,317,,,1681398149.0,2.328125,0.0,3.451999999999998,16258.27328,0.02855391895870611,8614099.0,34.666672473663226,5096.669184,1200.0,12008.206336,0.0,0.0,0.0,2.828125,1920346.0,96.9763747840365,225516.388352,2.854912,9036.0,1.0409999999992579,12665.520128,0.0,8621938.0,11.7,3.65625,50191.634432,4058.0,,,,,,,,,,,,,,
697,318,,,1681398150.0,2.328125,0.0,3.4600000000000364,16270.97088,0.004077447741524309,8639463.0,31.669878680285024,5096.669184,1201.0,12008.206336,0.0,0.0,0.0,2.828125,1923634.0,138.17767830466093,225503.690752,2.854912,9036.0,1.0409999999992579,12665.520128,0.0,8636884.0,11.7,3.65625,50191.634432,4058.0,,,,,,,,,,,,,,
698,319,,,1681398151.0,2.328125,0.0,3.4680000000000746,16280.829952,0.032610386755189756,8674173.0,125.42811415028389,5096.669184,1204.0,12008.206336,0.0,0.0,0.0,2.828125,1929720.0,37.18362729522644,225493.839872,2.854912,9036.0,1.0429999999996653,12665.520128,0.0,8657710.0,11.7,3.65625,50191.634432,4058.0,,,,,,,,,,,,,,
699,320,,,1681398152.0,2.328125,0.0,3.47199999999998,16279.871488,0.0040787322739687295,8689726.0,74.79364173463715,5096.669184,1205.0,12008.206336,0.0,0.0,0.0,2.828125,1933105.0,56.125451361949054,225494.798336,2.854912,9036.0,1.043999999999869,12665.520128,0.0,8667166.0,11.7,3.65625,50191.634432,4058.0,,,,,,,,,,,,,,
700,321,,,1681398153.0,2.328125,0.0,3.4759999999998854,16289.267712,0.004073647058860143,8724460.0,109.74090133132418,5096.669184,1206.0,12008.206336,0.0,0.0,0.0,2.828125,1938499.0,85.47376405447098,225485.402112,2.854912,9036.0,1.043999999999869,12665.520128,0.0,8692296.0,11.7,3.65625,50191.634432,4058.0,,,,,,,,,,,,,,
701,322,,,1681398154.0,2.3125,0.0,3.4839999999999236,16287.862784,0.0040744789547922985,8738216.0,67.17202638131786,5096.669184,1207.0,12008.206336,0.0,0.0,0.0,2.59375,1942200.0,79.39919538860431,225486.82752,2.854912,9036.0,1.0450000000000728,12665.520128,0.0,8701973.0,11.7,3.5937499999999996,50191.634432,4058.0,,,,,,,,,,,,,,
702,323,,,1681398155.0,2.3125,0.0,3.491999999999962,16305.217536,0.004075797393990502,8786687.0,118.82067889576203,5096.669184,1208.0,12008.206336,0.0,0.0,0.0,2.59375,1949481.0,110.03953259905799,225469.472768,2.854912,9036.0,1.0450000000000728,12665.520128,0.0,8735551.0,11.7,3.5937499999999996,50191.634432,4058.0,,,,,,,,,,,,,,
703,324,,,1681398156.0,2.3125,0.0,3.5,16305.938432,0.03668161094510684,8791418.0,20.056379280784544,5096.669184,1211.0,12008.206336,0.0,0.0,0.0,2.59375,1952277.0,66.9310919222961,225468.747776,2.854912,9036.0,1.0469999999995707,12665.520128,0.0,8740178.0,11.7,3.5937499999999996,50191.634432,4058.0,,,,,,,,,,,,,,
704,325,,,1681398157.0,2.3125,0.0,3.5039999999999054,16322.912256,0.004075411616298497,8838865.0,85.2393435136175,5096.669184,1212.0,12008.206336,0.0,0.0,0.0,2.59375,1957135.0,64.75849770029123,225451.778048,2.854912,9036.0,1.0469999999995707,12665.520128,0.0,8766819.0,11.7,3.5937499999999996,50191.634432,4058.0,,,,,,,,,,,,,,
705,326,,,1681398158.0,2.3125,0.0,3.5119999999999436,16313.05728,0.07337229093170339,8841274.0,62.85084290092426,5096.669184,1216.0,12008.206336,0.0,0.0,0.0,2.59375,1959652.0,35.52522956709153,225461.633024,2.854912,9036.0,1.0509999999994761,12665.520128,0.0,8769884.0,11.7,3.5937499999999996,50191.634432,4058.0,,,,,,,,,,,,,,
706,327,,,1681398159.0,2.296875,0.0,3.5160000000000764,16316.68224,0.004076331221903828,8847111.0,1.001511591072648,5096.669184,1217.0,12008.206336,0.0,0.0,0.0,2.390625,1960832.0,122.23946848235526,225458.008064,2.854912,9036.0,1.0509999999994761,12665.520128,0.0,8773539.0,11.7,3.5312499999999996,50191.634432,4058.0,,,,,,,,,,,,,,
707,328,,,1681398160.0,2.296875,0.0,3.5239999999998872,16330.416128,0.016298796983713087,8890544.0,103.56518219892608,5096.669184,1221.0,12008.206336,0.0,0.0,0.0,2.390625,1966848.0,57.65091405525493,225444.274176,2.854912,9036.0,1.0529999999998836,12665.520128,0.0,8799166.0,11.8,3.5312499999999996,50191.634432,4058.0,,,,,,,,,,,,,,
708,329,,,1681398161.0,2.296875,0.0,3.52800000000002,16341.512192,0.004075119672712976,8936853.0,140.10068857119475,5096.669184,1222.0,12008.206336,0.0,0.0,0.0,2.390625,1973158.0,17.76111464722994,225433.178112,2.854912,9036.0,1.0540000000000873,12665.520128,0.0,8825683.0,11.8,3.5312499999999996,50191.634432,4058.0,,,,,,,,,,,,,,
709,330,,,1681398162.0,2.296875,0.0,3.536000000000058,16335.388672,0.0040767616741202205,8939735.0,24.245544814931584,5096.669184,1223.0,12008.206336,0.0,0.0,0.0,2.390625,1975562.0,93.02220246469024,225439.301632,2.854912,9036.0,1.0540000000000873,12665.520128,0.0,8829068.0,11.8,3.5312499999999996,50191.634432,4058.0,,,,,,,,,,,,,,
710,331,,,1681398163.0,2.296875,0.0,3.543999999999869,16358.432768,0.02854199836059447,8989364.0,22.494296137195384,5096.669184,1226.0,12008.206336,0.0,0.0,0.0,2.390625,1980028.0,136.69161208007716,225416.257536,2.854912,9036.0,1.0559999999995853,12665.520128,0.0,8856354.0,11.8,3.5312499999999996,50191.634432,4058.0,,,,,,,,,,,,,,
711,332,,,1681398164.0,2.28125,0.0,3.548000000000002,16362.745856,0.004074272113321833,9021689.0,157.79894661623476,5096.669184,1227.0,12008.206336,0.0,0.0,0.0,2.203125,1986961.0,46.583349477087616,225411.944448,2.854912,9036.0,1.0559999999995853,12665.520128,0.0,8876356.0,11.8,3.4687500000000004,50191.634432,4058.0,,,,,,,,,,,,,,
712,333,,,1681398165.0,2.28125,0.0,3.5519999999999072,16355.139584,0.00407680133833651,9041722.0,92.05382410230192,5096.669184,1228.0,12008.206336,0.0,0.0,0.0,2.203125,1992108.0,84.47989955835453,225419.55072,2.854912,9036.0,1.056999999999789,12665.520128,0.0,8889953.0,11.8,3.4687500000000004,50191.634432,4058.0,,,,,,,,,,,,,,
713,334,,,1681398166.0,2.28125,0.0,3.55600000000004,16377.634816,0.004079239808356338,9090802.0,66.2395556984303,5096.669184,1229.0,12008.206336,0.0,0.0,0.0,2.203125,1997721.0,122.92533269697618,225397.055488,2.854912,9036.0,1.056999999999789,12665.520128,0.0,8917882.0,11.8,3.4687500000000004,50191.634432,4058.0,,,,,,,,,,,,,,
714,335,,,1681398167.0,2.28125,0.0,3.5599999999999454,16374.325248,0.004077938384830951,9108199.0,90.58398629016432,5096.669184,1230.0,12008.206336,0.0,0.0,0.0,2.203125,2002744.0,68.51557752191286,225400.365056,2.854912,9036.0,1.0579999999999927,12665.520128,0.0,8930162.0,11.8,3.4687500000000004,50191.634432,4058.0,,,,,,,,,,,,,,
715,336,,,1681398168.0,2.28125,0.0,3.571999999999889,16374.841344,0.028521332043274117,9142037.0,116.0328800135758,5096.669184,1233.0,12008.206336,0.0,0.0,0.0,2.203125,2008650.0,61.27320369536502,225399.84896,2.854912,9036.0,1.0599999999994907,12665.520128,0.0,8951286.0,11.8,3.4687500000000004,50191.634432,4058.0,,,,,,,,,,,,,,
716,337,,,1681398169.0,2.296875,0.0,3.576000000000022,16396.582912,0.004077073204104395,9191321.0,63.430404322634544,5096.669184,1234.0,12008.206336,0.0,0.0,0.0,2.265625,2014587.0,130.89881521672223,225378.107392,2.854912,9036.0,1.0599999999994907,12665.520128,0.0,8979276.0,11.8,3.4687500000000004,50191.634432,4058.0,,,,,,,,,,,,,,
717,338,,,1681398170.0,2.296875,0.0,3.5879999999999654,16384.360448,0.020392262263882542,9193975.0,76.91027740277472,5096.669184,1236.0,12008.206336,0.0,0.0,0.0,2.265625,2018269.0,93.06730576088763,225390.329856,2.854912,9036.0,1.0609999999996944,12665.520128,0.0,8983415.0,11.8,3.4687500000000004,50191.634432,4058.0,,,,,,,,,,,,,,
718,339,,,1681398171.0,2.296875,0.0,3.591999999999871,16396.63616,0.00407725898377343,9239968.0,127.33024213420696,5096.669184,1237.0,12008.206336,0.0,0.0,0.0,2.265625,2024956.0,48.63788533249939,225378.050048,2.854912,9036.0,1.0619999999998981,12665.520128,0.0,9010154.0,11.8,3.4687500000000004,50191.634432,4058.0,,,,,,,,,,,,,,
