process/memory/dirty_pages_proc_count,_timestamp,02_timing/step_time_s,01_general/dataset_iteration_count,cpu/load/avg_sys_load_one_min_percent,bandwidth/disk_write_sys_bandwidth_MBs,process/memory/data_resident_set_proc_MB,cpu/load/avg_sys_load_fifteen_min_percent,01_general/step,02_timing/forward_time_s,process/memory/lib_memory_proc_MB,01_general/locally_processed_samples,disk/time/disk_write_time_sys_s,01_general/lr,cpu/logical_core_count,02_timing/dataload_time_s,disk/time/disk_busy_time_sys_s,disk/counter/disk_read_sys_count,cpu/load/avg_sys_load_five_min_percent,01_general/minibatch_loss,02_timing/backward_time_s,memory/used_memory_sys_MB,cpu/interrupts/interrupts_count,process/memory/virtual_memory_size_proc_MB,disk/time/disk_read_time_sys_s,memory/available_memory_sys_MB,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,_runtime,cpu/interrupts/ctx_switches_count,02_timing/dataload_cuda_move_time_s,process/memory/shared_memory_proc_MB,bandwidth/net_recv_sys_bandwidth_Mbits,process/memory/text_resident_set_proc_MB,01_general/step_based_sps,02_timing/opt_step_time_s,memory/total_memory_sys_MB,cpu/interrupts/soft_interrupts_count,process/voluntary_proc_ctx_switches,_step,02_timing/loss_calc_time_s,memory/used_memory_sys_percent,disk/counter/disk_write_sys_count
0.0,1681380642.0,,,4.8875,0.0,0.0,1.3750000000000002,,0.40795510099997045,12197.654528,,0.132000000000005,,,,0.4479999999999933,109.0,3.15,,0.09557997099909699,15972.364288,2545296.0,143392.509952,0.03300000000000125,518874.140672,1430.0,8780.111872,0.0,0.4712216613225314,285,7911426.0,0.03177579200564651,2051.944448,323.3295738460283,2.854912,,1.9270009943284094e-06,,3864569.0,17399.0,602,0.004625414003385231,4.1,656.0
,1681380642.0,0.5567506290099118,2.0,,,,,129.0,,,80574.0,,0.0001,,0.016812424000818282,,,,7.081245422363281,,,,,,,,,,,285,,,,,,459.8108859890349,,,,,603,,,
,1681380643.0,0.6301163410025765,2.0,,,,,130.0,0.4900593159982236,,80830.0,,0.0001,,0.01858732200344093,,,,7.16204833984375,0.09221526199689833,,,,,,,,,,286,,0.02422802700311877,,,,406.2741804040172,2.325999957975e-06,,,,604,0.005024088000936899,,
0.0,1681380643.0,,,4.8875,0.0,0.0,1.3750000000000002,,,12197.654528,,0.132000000000005,,,,0.4479999999999933,109.0,3.15,,,15971.606528,2552522.0,143392.509952,0.03300000000000125,519028.69504,1433.0,8780.14464,0.0,1.1990822574175681,286,7937376.0,0.031613353996363,2051.944448,237.49314687951338,2.854912,,,,3877393.0,17443.0,605,,4.0,656.0
,1681380644.0,0.5815781089986558,2.0,,,,,131.0,0.42730004499753704,,81086.0,,0.0001,,0.01657433099899208,,,,7.216796875,0.10038630600320175,,,,,,,,,,287,,,,,,440.1816300148802,2.335000317543745e-06,,,,606,0.005701738002244383,,
0.0,1681380644.0,,,4.8875,0.06510999047178216,0.0,1.3750000000000002,,,12197.654528,,0.132000000000005,,,,0.4519999999999982,109.0,3.15,,,15967.47776,2563040.0,143238.361088,0.03300000000000125,519033.167872,1435.0,8780.16512,0.0,1.5341382544959454,287,7979752.0,0.03306451100070262,2051.997696,400.04461963075886,2.854912,,,,3896531.0,17542.0,607,,4.0,658.0
,1681380644.0,0.5912179310107604,2.0,,,,,132.0,0.4418134360021213,,81342.0,,0.0001,,0.019022982000024058,,,,7.0800628662109375,0.09016626800439553,,,,,,,,,,287,,,,,,433.0044583768565,2.5140034267678857e-06,,,,608,0.0071482200000900775,,
,1681380645.0,0.5818315419965074,2.0,,,,,133.0,0.43712622900056886,,81598.0,,0.0001,,0.01954413700150326,,,,7.18994140625,0.09244382900214987,,,,,,,,,,288,,0.026520944993535522,,,,439.98989659714374,2.3620013962499797e-06,,,,609,0.006194039997353684,,
0.0,1681380645.0,,,4.8875,0.008161491000803177,0.0,1.3750000000000002,,,12197.654528,,0.13300000000000267,,,,0.45599999999998886,109.0,3.15,,,16123.682816,2574042.0,143238.361088,0.03300000000000125,518851.837952,1438.0,8782.819328,0.0,1.0783848197165673,288,8014012.0,0.032025911001255736,2054.619136,465.01612504262715,2.854912,,,,3916820.0,17652.0,610,,4.1,660.0
,1681380646.0,0.6304861649914528,2.0,,,,,134.0,0.4773178569957963,,81854.0,,0.0001,,0.017381156998453662,,,,7.1884307861328125,0.09880851499474375,,,,,,,,,,289,,,,,,406.0358723390393,2.0296000002417713e-05,,,,611,0.004932429001200944,,
0.0,1681380646.0,,,4.9,0.0,0.0,1.4000000000000001,,,12206.043136,,0.13300000000000267,,,,0.45599999999998886,109.0,3.175,,,15972.286464,2581337.0,143246.753792,0.03300000000000125,518874.210304,1439.0,8780.066816,0.0,0.7689847762458653,289,8039053.0,0.024579384000389837,2051.866624,296.53008403843353,2.854912,,,,3930124.0,17705.0,612,,4.1,660.0
,1681380647.0,0.5713470699993195,2.0,,,,,135.0,0.4267296320031164,,82110.0,,0.0001,,0.019665590996737592,,,,7.2715606689453125,0.09496228100033477,,,,,,,,,,290,,,,,,448.0639062353202,2.3280008463189006e-06,,,,613,0.005407853997894563,,
,1681380647.0,0.5753595140049583,2.0,,,,,136.0,0.4204925509984605,,82366.0,,0.0001,,0.01666476600075839,,,,7.2564697265625,0.1000731150052161,,,,,,,,,,290,,0.03226398699916899,,,,444.93919674333193,2.2550011635757983e-06,,,,614,0.005862840000190772,,
0.0,1681380647.0,,,4.9,0.0,0.0,1.4000000000000001,,,12197.654528,,0.13300000000000267,,,,0.45599999999998886,109.0,3.175,,,16067.280896,2590833.0,143238.361088,0.03300000000000125,518951.436288,1441.0,8628.875264,0.0,0.7992487493815128,290,8084947.0,,1900.675072,394.68730039515754,2.854912,,,,3947161.0,17793.0,615,,4.1,660.0
,1681380648.0,0.6343540650050272,2.0,,,,,137.0,0.4829474879952613,,82622.0,,0.0001,,0.021678985001926776,,,,7.1613311767578125,0.09129562499583699,,,,,,,,,,291,,0.033715474004566204,,,,403.5601159077797,2.34400067711249e-06,,,,616,0.0047141490067588165,,
0.0,1681380648.0,,,4.9,0.0,0.0,1.4000000000000001,,,12197.654528,,0.13300000000000267,,,,0.45599999999998886,109.0,3.175,,,15998.087168,2597303.0,143238.361088,0.03300000000000125,518848.417792,1444.0,8780.066816,0.0,0.4232327697970626,291,8109084.0,0.025576506996003445,2051.866624,303.3664389501336,2.854912,,,,3959145.0,17832.0,617,,4.1,660.0
,1681380649.0,0.5668221630039625,2.0,,,,,138.0,0.42290353499993216,,82878.0,,0.0001,,0.019064936001086608,,,,7.2259063720703125,0.09334331300487975,,,,,,,,,,292,,,,,,451.6407732599729,2.3039974621497095e-06,,,,618,0.005931568004598375,,
0.0,1681380649.0,,,4.9,0.10198181732268805,0.0,1.4000000000000001,,0.4263720930030104,12197.654528,,0.13300000000000267,,,,0.46399999999999864,109.0,3.175,,,16101.13024,2605818.0,143238.361088,0.03300000000000125,518899.515392,1447.0,8780.034048,0.0,1.363409256980369,292,8154314.0,0.032429377002699766,2051.866624,373.11767217209876,2.854912,,,,3973975.0,17898.0,619,0.006114119998528622,4.1,663.0
,1681380649.0,0.590884167002514,2.0,,,,,139.0,,,83134.0,,0.0001,,0.017025073000695556,,,,7.303314208984375,0.1089406000028248,,,,,,,,,,292,,,,,,433.24904320699255,2.9039947548881173e-06,,,,620,,,
,1681380650.0,0.5831621899997117,2.0,,,,,140.0,0.4149871429981431,,83390.0,,0.0001,,0.019903840002370998,,,,7.18121337890625,0.11894064200168941,,,,,,,,,,293,,0.02466427599574672,,,,438.9859363140922,2.2370004444383085e-06,,,,621,0.004664052001317032,,
0.0,1681380650.0,,,4.9,0.0,0.0,1.4000000000000001,,,12197.654528,,0.13300000000000267,,,,0.46399999999999864,109.0,3.175,,,16022.716416,2614520.0,143238.361088,0.03300000000000125,518977.585152,1450.0,8780.197888,0.0,0.804856780780114,293,8179966.0,0.03260958099417621,2051.997696,411.1440212784358,2.854912,,,,3990531.0,17948.0,622,,4.1,663.0
,1681380651.0,0.6465954589948524,2.0,,,,,141.0,0.4970131490044878,,83646.0,,0.0001,,0.01755281799705699,,,,7.221893310546875,0.09347908999916399,,,,,,,,,,294,,,,,,395.9198853607137,2.416003553662449e-06,,,,623,0.0059384049964137375,,
0.0,1681380651.0,,,5.0,0.0,0.0,1.4249999999999998,,,12231.20896,,0.13300000000000267,,,,0.46399999999999864,109.0,3.2375000000000003,,,16022.880256,2624056.0,143271.931904,0.03300000000000125,518823.624704,1451.0,8780.197888,0.0,0.778559727715647,294,8213226.0,0.03215435099991737,2051.997696,445.50484400983044,2.854912,,,,4008001.0,18010.0,624,,4.1,663.0
,1681380652.0,0.5837952490110183,2.0,,,,,142.0,0.43179661300382577,,83902.0,,0.0001,,0.01881064999906812,,,,7.19122314453125,0.09485916000267025,,,,,,,,,,295,,,,,,438.50990639899567,2.4140026653185487e-06,,,,625,0.006172061002871487,,
,1681380652.0,0.5770118379950873,2.0,,,,,143.0,0.43252570099866716,,84158.0,,0.0001,,0.018988957999681588,,,,7.211456298828125,0.09401095200155396,,,,,,,,,,295,,0.024951065999630373,,,,443.66507434147235,2.768996637314558e-06,,,,626,0.006532391998916864,,
0.0,1681380652.0,,,5.0,0.0,0.0,1.4249999999999998,,,12197.654528,,0.13300000000000267,,,,0.46399999999999864,109.0,3.2375000000000003,,,16022.89664,2632613.0,143238.361088,0.03300000000000125,518977.404928,1455.0,8775.872512,0.0,0.6460751454467565,295,8250356.0,,2047.67232,349.050138996069,2.854912,,,,4024293.0,18057.0,627,,4.1,663.0
,1681380653.0,0.5782257619939628,2.0,,,,,144.0,0.4224777779963915,,84414.0,,0.0001,,0.01641808400017908,,,,7.2102203369140625,0.10041799199825618,,,,,,,,,,296,,0.03230296000401722,,,,442.73364631351876,2.1460000425577164e-06,,,,628,0.006606801995076239,,
0.0,1681380653.0,,,5.0,0.0,0.0,1.4249999999999998,,,12214.431744,,0.13300000000000267,,,,0.46399999999999864,109.0,3.2375000000000003,,,16023.093248,2640646.0,143255.146496,0.03300000000000125,518823.415808,1458.0,8780.197888,0.0,0.8250330677960035,296,8275525.0,0.024290317996928934,2051.997696,381.3526280374609,2.854912,,,,4038465.0,18118.0,629,,4.1,663.0
,1681380654.0,0.635568860998319,2.0,,,,,145.0,0.49515707500540884,,84670.0,,0.0001,,0.01810817800287623,,,,7.19677734375,0.0921978609985672,,,,,,,,,,297,,,,,,402.7887703590266,1.9514998712111264e-05,,,,630,0.0057959139958256856,,
,1681380654.0,0.5755148040043423,2.0,,,,,146.0,0.4230795580006088,,84926.0,,0.0001,,0.017667498002992943,,,,7.270416259765625,0.09570719699695474,,,,,,,,,,297,,0.03308348399878014,,,,444.8191396968278,2.4320033844560385e-06,,,,631,0.005974635001621209,,
0.0,1681380654.0,,,5.0,0.0,0.0,1.4249999999999998,,,12197.654528,,0.13300000000000267,,,,0.46399999999999864,109.0,3.2375000000000003,,,16023.289856,2648935.0,143238.361088,0.03300000000000125,518841.278464,1460.0,8628.875264,0.0,0.8342050931968568,297,8320831.0,,1900.675072,308.7235748686825,2.854912,,,,4053725.0,18183.0,632,,4.1,663.0
,1681380655.0,0.572794266998244,2.0,,,,,147.0,0.42520604399760487,,85182.0,,0.0001,,0.019557830004487187,,,,7.134613037109375,0.08900562700000592,,,,,,,,,,298,,0.03294762199948309,,,,446.9318475228119,2.3649990907870233e-06,,,,633,0.006074778997572139,,
0.0,1681380655.0,,,5.0,0.0,0.0,1.45,,,12197.654528,,0.13300000000000267,,,,0.46399999999999864,109.0,3.2625,,,16024.039424,2656731.0,143238.361088,0.03300000000000125,518976.262144,1463.0,8780.197888,0.0,1.2937420476265729,298,8346302.0,0.024137186002917588,2051.997696,308.4971743227118,2.854912,,,,4067610.0,18227.0,634,,4.1,663.0
,1681380656.0,0.6509377240072354,2.0,,,,,148.0,0.5008846639975673,,85438.0,,0.0001,,0.01859483100270154,,,,7.198028564453125,0.10128591900138417,,,,,,,,,,299,,,,,,393.2787892888421,2.120999852195382e-06,,,,635,0.00603300300281262,,
0.0,1681380656.0,,,5.0,0.0,0.0,1.45,,0.41271224099909887,12197.654528,,0.13300000000000267,,,,0.46399999999999864,109.0,3.2625,,,16023.63392,2665708.0,143238.361088,0.03300000000000125,518835.515392,1465.0,8783.015936,0.0,0.891183666828736,299,8391784.0,0.030798403000517283,2054.815744,373.3169894742352,2.854912,,,,4083703.0,18291.0,636,0.004813712999748532,4.1,663.0
,1681380657.0,0.5642530690020067,2.0,,,,,149.0,,,85694.0,,0.0001,,0.015368451000540517,,,,7.1438446044921875,0.1005408040000475,,,,,,,,,,300,,,,,,453.69713354468183,1.945700205396861e-05,,,,637,,,
,1681380657.0,0.5719123380040401,2.0,,,,,150.0,0.4270969880017219,,85950.0,,0.0001,,0.019224720999773126,,,,7.244476318359375,0.09612242100411095,,,,,,,,,,300,,0.023746648002997972,,,,447.6210478225276,2.219996531493962e-06,,,,638,0.005719339998904616,,
0.0,1681380657.0,,,5.0,0.0,0.0,1.45,,,12197.654528,,0.13300000000000267,,,,0.46399999999999864,109.0,3.2625,,,16026.03008,2673150.0,143238.361088,0.03300000000000125,518986.907648,1468.0,8780.197888,0.0,0.4939369720478978,300,8416970.0,0.032152150000911206,2051.997696,304.26331691647096,2.854912,,,,4097625.0,18333.0,639,,4.1,663.0
,1681380658.0,0.5869726909950259,2.0,,,,,151.0,0.4322026450026897,,86206.0,,0.0001,,0.016421145999629516,,,,7.1388702392578125,0.09994761899724836,,,,,,,,,,301,,,,,,436.13613363516663,2.6089983293786645e-06,,,,640,0.00624652199621778,,
0.0,1681380658.0,,,5.0,0.004056509444688517,0.0,1.45,,,12231.20896,,0.13300000000000267,,,,0.4679999999999893,109.0,3.2625,,,16040.738816,2683660.0,143271.931904,0.03300000000000125,518818.762752,1470.0,8780.197888,0.0,2.464202721793859,301,8448609.0,0.032149058002687525,2051.997696,367.8019683283447,2.854912,,,,4119335.0,18398.0,641,,4.1,664.0
,1681380659.0,0.6468773890155717,2.0,,,,,152.0,0.5037805530009791,,86462.0,,0.0001,,0.018621810006152373,,,,7.2865142822265625,0.08739375100412872,,,,,,,,,,302,,,,,,395.74733071066976,2.1119994926266372e-06,,,,642,0.004930105002131313,,
,1681380659.0,0.545140761998482,2.0,,,,,153.0,0.40857097700063605,,86718.0,,0.0001,,0.01530499000364216,,,,7.1477813720703125,0.09370722099993145,,,,,,,,,,302,,0.022788347996538505,,,,469.6034819731804,1.968099968507886e-05,,,,643,0.004749544998048805,,
0.0,1681380659.0,,,5.0,0.02041325049163579,0.0,1.45,,,12197.654528,,0.13300000000000267,,,,0.4719999999999942,109.0,3.2625,,,16031.014912,2689391.0,143238.361088,0.03300000000000125,518982.283264,1473.0,8780.197888,0.0,0.3540423132124102,302,8488154.0,0.030769486002100166,2051.997696,138.36275812119817,2.854912,,,,4129311.0,18448.0,644,,4.1,665.0
,1681380660.0,0.5584857120047673,2.0,,,,,154.0,0.4074775200060685,,86974.0,,0.0001,,0.01522131399542559,,,,7.1698455810546875,0.10050663699803408,,,,,,,,,,303,,,,,,458.38236233662997,2.0570005290210247e-06,,,,645,0.00450869800260989,,
0.0,1681380660.0,,,5.0,0.0,0.0,1.4625,,,12231.20896,,0.13300000000000267,,,,0.4719999999999942,109.0,3.2875,,,16063.217664,2697292.0,143271.931904,0.03300000000000125,518950.080512,1476.0,8780.197888,0.0,0.6940043594884283,303,8514750.0,0.023603245994308963,2051.997696,361.19960708467215,2.854912,,,,4143498.0,18510.0,646,,4.1,665.0
,1681380661.0,0.5723341289922246,2.0,,,,,155.0,0.43201708500419045,,87230.0,,0.0001,,0.01740289000008488,,,,7.164154052734375,0.09363720799592556,,,,,,,,,,304,,,,,,447.2911661772976,2.69600423052907e-06,,,,647,0.005671003993484192,,
0.0,1681380661.0,,,5.0,0.0,0.0,1.4625,,0.49186579800152685,12197.654528,,0.13300000000000267,,,,0.4719999999999942,109.0,3.2875,,0.09415948700188892,16183.13216,2704794.0,143238.361088,0.03300000000000125,518749.913088,1478.0,8780.16512,0.0,0.45396797088615876,304,8558378.0,0.032196827996813226,2051.997696,274.7466280101028,2.854912,,2.515000232961029e-06,,4157233.0,18558.0,648,0.005460922002384905,4.1,665.0
,1681380661.0,0.6411514740029816,2.0,,,,,156.0,,,87486.0,,0.0001,,0.01746592400013469,,,,7.272430419921875,,,,,,,,,,,304,,,,,,399.28162123949124,,,,,649,,,
,1681380662.0,0.5538016900027287,2.0,,,,,157.0,0.40860594699915964,,87742.0,,0.0001,,0.017278238003200386,,,,7.16705322265625,0.0935864679995575,,,,,,,,,,305,,0.029652298006112687,,,,462.2593332980595,2.1369996829889715e-06,,,,650,0.004676601995015517,,
0.0,1681380662.0,,,5.0,0.0,0.0,1.4625,,,12197.654528,,0.13300000000000267,,,,0.4719999999999942,109.0,3.2875,,,16030.777344,2709627.0,143238.361088,0.03300000000000125,519020.453888,1482.0,8780.197888,0.0,0.4107413343471022,305,8581557.0,0.02311519900104031,2051.997696,152.75497013929137,2.854912,,,,4165757.0,18605.0,651,,4.1,665.0
,1681380663.0,0.541805139000644,2.0,,,,,158.0,0.4055758899994544,,87998.0,,0.0001,,0.017040482001903,,,,7.2492828369140625,0.09135852500185138,,,,,,,,,,306,,,,,,472.49459551489366,2.0930019672960043e-06,,,,652,0.004712949994427618,,
0.0,1681380663.0,,,5.0,0.08571340904620571,0.0,1.4625,,0.4859222579980269,12197.654528,,0.13400000000000034,,,,0.4759999999999991,109.0,3.2875,,,16034.67264,2714154.0,143379.8656,0.03300000000000125,519104.466944,1483.0,8780.111872,0.0,0.6572955731658399,306,8624218.0,0.030846332003420684,2051.944448,68.43195314613742,2.854912,,,,4174701.0,18666.0,653,0.00467627499892842,4.0,667.0
,1681380664.0,0.6253973669954576,2.0,,,,,159.0,,,88254.0,,0.0001,,0.01605828599713277,,,,7.16204833984375,0.0878920070026652,,,,,,,,,,307,,,,,,409.33974703136124,2.2089952835813165e-06,,,,654,,,
,1681380664.0,0.5587414239998907,2.0,,,,,160.0,0.4264470670023002,,88489.0,,0.0001,,0.018141325999749824,,,,7.115874290466309,0.08596790899900952,,,,,,,,,,307,,0.022402855000109412,,,,420.5881108969754,2.5839981390163302e-06,,,,655,0.005779683000582736,,
0.0,1681380664.0,,,5.0,0.0,0.0,1.4625,,,12197.654528,,0.13400000000000034,,,,0.4759999999999991,109.0,3.2875,,,16032.075776,2719708.0,143238.361088,0.03300000000000125,519365.111808,1487.0,8780.197888,0.0,1.7295465082717834,307,8648972.0,0.03085694399487693,2051.997696,0.023781344238176457,2.854912,,,,4184366.0,18706.0,656,,4.0,667.0
,1681380665.0,0.5443705239886185,2.0,,,,,161.0,0.40618674299912527,,88745.0,,0.0001,,0.014136503996269312,,,,7.2081146240234375,0.08825036200141767,,,,,,,,,,308,,,,,,470.26793097517594,2.0799998310394585e-06,,,,657,0.004937890997098293,,
0.0,1681380665.0,,,5.0,0.0,0.0,1.4874999999999998,,0.40667598500294844,12197.654528,,0.13400000000000034,,,,0.4759999999999991,109.0,3.325,,,16029.233152,2722064.0,143238.361088,0.03300000000000125,519521.759232,1491.0,8780.16512,0.0,0.18260021751846722,308,8689343.0,0.030213388003176078,2051.997696,0.013997118134832329,2.854912,,,,4188187.0,18784.0,658,0.005036882001149934,4.0,667.0
,1681380666.0,0.5441474230174208,2.0,,,,,162.0,,,89001.0,,0.0001,,0.015788448006787803,,,,7.2150115966796875,0.08643075000145473,,,,,,,,,,309,,,,,,470.4607412829817,1.9700019038282335e-06,,,,659,,,
,1681380666.0,0.5981566219998058,2.0,,,,,163.0,0.46784423800272634,,89257.0,,0.0001,,0.016401797001890372,,,,7.138916015625,0.08569680999789853,,,,,,,,,,309,,0.02332354299869621,,,,427.98155296537556,1.947999408002943e-06,,,,660,0.004888285999186337,,
0.0,1681380666.0,,,5.0,0.0,0.0,1.4874999999999998,,,12197.654528,,0.13400000000000034,,,,0.4759999999999991,109.0,3.325,,,15693.635584,2723751.0,143238.361088,0.03300000000000125,520165.302272,1496.0,8780.197888,0.0,0.004992283896399732,309,8710404.0,0.030292634000943508,2051.997696,0.006730810877315734,2.854912,,,,4190842.0,18836.0,661,,3.8,667.0
,1681380667.0,0.5421427639885223,2.0,,,,,164.0,0.40454928899998777,,89513.0,,0.0001,,0.0153333729977021,,,,7.1570281982421875,0.0873561409971444,,,,,,,,,,310,,,,,,472.20034464099155,2.1699961507692933e-06,,,,662,0.004609156996593811,,
0.0,1681380667.0,,,5.0,0.0,0.0,1.4874999999999998,,0.41071525800361997,12197.654528,,0.13400000000000034,,,,0.4759999999999991,109.0,3.325,,,15693.135872,2725601.0,143238.361088,0.03300000000000125,520319.950848,1498.0,8780.16512,0.0,0.0033438035791266045,310,8745393.0,0.0304153229953954,2051.997696,0.004792785130428425,2.854912,,,,4193649.0,18919.0,663,,3.8,667.0
,1681380668.0,0.5490988959936658,2.0,,,,,165.0,,,89769.0,,0.0001,,0.01756872999976622,,,,7.1453704833984375,0.08492096299596597,,,,,,,,,,311,,,,,,466.21838409770385,2.1660016500391066e-06,,,,664,0.005476455997268204,,
,1681380668.0,0.5316327100081253,2.0,,,,,166.0,0.4009595570023521,,89962.0,,0.0001,,0.016967192001175135,,,,7.231844902038574,0.08542674100317527,,,,,,,,,,311,,0.02344755900412565,,,,363.03259067157524,2.024993591476232e-06,,,,665,0.004829636003705673,,
0.0,1681380668.0,,,5.0,0.0,0.0,1.4874999999999998,,,12197.654528,,0.13400000000000034,,,,0.4759999999999991,109.0,3.325,,,15693.791232,2728294.0,143238.361088,0.03300000000000125,520589.918208,1502.0,8780.197888,0.0,0.8847994096016475,311,8771572.0,0.022564955994312186,2051.997696,0.03063570710476078,2.854912,,,,4196513.0,19010.0,666,,3.8,667.0
,1681380669.0,0.5890665589904529,2.0,,,,,167.0,0.4632092729953001,,90218.0,,0.0001,,0.014810884000326041,,,,7.13665771484375,0.08355473099800292,,,,,,,,,,312,,,,,,434.58586486174823,2.1550004021264613e-06,,,,667,0.0049245600021095015,,
0.0,1681380669.0,,,5.0,0.06933411962798096,0.0,1.4874999999999998,,,12231.217152,,0.13400000000000034,,,,0.48399999999999466,109.0,3.325,,,15693.74208,2730182.0,143271.931904,0.03300000000000125,520743.849984,1504.0,8780.20608,0.0,0.14513644986461274,312,8805848.0,0.030093163994024508,2051.997696,0.010610414445320149,2.854912,,,,4199575.0,19075.0,668,,3.7,670.0
,1681380670.0,0.5500113060043077,2.0,,,,,168.0,0.4129754599998705,,90474.0,,0.0001,,0.014938470005290583,,,,7.1268768310546875,0.08668859199678991,,,,,,,,,,313,,,,,,465.4449775946878,2.029002644121647e-06,,,,669,0.0053135910056880675,,
,1681380670.0,0.5181500090038753,2.0,,,,,169.0,0.3997599730064394,,90584.0,,0.0001,,0.016471426002681255,,,,7.251526832580566,0.08362153799680527,,,,,,,,,,313,,0.01359490899631055,,,,212.29373364572749,2.006003342103213e-06,,,,670,0.004700156998296734,,
0.0,1681380671.0,,,4.7,0.0,0.0,1.4874999999999998,,,12206.051328,,0.13400000000000034,,,,0.48399999999999466,109.0,3.2875,,,15363.72736,2733080.0,143113.68704,0.03300000000000125,521294.614528,1507.0,8646.090752,0.0,0.1687727455172203,314,8832958.0,0.003504168998915702,1917.882368,0.008444573704532946,2.854912,,,,4202972.0,19135.0,671,,3.6,670.0
,1681380671.0,0.4520963679970009,2.0,,,,,170.0,0.3605951339995954,,90619.0,,0.0001,,0.008759926000493579,,,,7.303348064422607,0.07410193300165702,,,,,,,,,,314,,,,,,77.4171227144921,1.8409991753287613e-06,,,,672,0.005133364997163881,,
0.0,1681380672.0,,,4.7,0.0,0.0,1.4874999999999998,,,12113.77664,,0.13400000000000034,,,,0.48399999999999466,109.0,3.2875,,,14308.696064,2735730.0,143000.154112,0.03300000000000125,522387.709952,1507.0,8628.666368,0.0,0.057501128024402964,315,8850325.0,,1900.613632,0.1990570876239158,2.854912,,,,4205759.0,19175.0,673,,3.4,670.0
0.0,1681380673.0,,,4.7,0.0,0.0,1.4874999999999998,,,12096.999424,,0.13400000000000034,,,,0.48399999999999466,109.0,3.2875,,,14308.306944,2736365.0,142983.368704,0.03300000000000125,522388.115456,1508.0,8628.65408,0.0,0.022087890423861604,316,8851491.0,,1900.613632,0.06540248275673917,2.854912,,,,4206908.0,19180.0,674,,3.4,670.0
0.0,1681380674.0,,,4.7,0.0,0.0,1.4874999999999998,,,12080.222208,,0.13400000000000034,,,,0.48399999999999466,109.0,3.2875,,,14308.032512,2736920.0,142966.583296,0.03300000000000125,522388.389888,1508.0,8628.625408,0.0,0.42949267215495146,317,8852550.0,,1900.613632,0.018580673746183444,2.854912,,,,4207669.0,19184.0,675,,3.4,670.0
0.0,1681380675.0,,,4.7,0.0653131354688275,0.0,1.4874999999999998,,,12071.8336,,0.13500000000000512,,,,0.48799999999999955,109.0,3.2875,,,14307.999744,2738302.0,142958.190592,0.03300000000000125,522388.414464,1508.0,8628.61312,0.0,0.81083323695956,318,8854922.0,,1900.613632,0.5125231445894454,2.854912,,,,4211578.0,19208.0,676,,3.4,672.0
