cpu/load/avg_sys_load_one_min_percent,process/memory/virtual_memory_size_proc_MB,02_timing/forward_time_s,02_timing/backward_time_s,disk/counter/disk_read_sys_count,process/memory/lib_memory_proc_MB,bandwidth/net_recv_sys_bandwidth_Mbits,01_general/step,cpu/logical_core_count,disk/counter/disk_write_sys_count,01_general/dataset_iteration_count,cpu/interrupts/soft_interrupts_count,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/data_resident_set_proc_MB,02_timing/opt_step_time_s,cpu/interrupts/interrupts_count,03_hivemind/global_epoch,02_timing/loss_calc_time_s,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,_step,_timestamp,disk/time/disk_read_time_sys_s,memory/available_memory_sys_MB,bandwidth/disk_read_sys_bandwidth_MBs,02_timing/step_time_s,02_timing/dataload_time_s,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,cpu/interrupts/ctx_switches_count,01_general/locally_processed_samples,memory/total_memory_sys_MB,disk/time/disk_busy_time_sys_s,02_timing/dataload_cuda_move_time_s,process/memory/resident_set_size_proc_MB,_runtime,01_general/lr,memory/used_memory_sys_MB,memory/used_memory_sys_percent,disk/time/disk_write_time_sys_s,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/dirty_pages_proc_count,03_hivemind/num_peers,01_general/minibatch_loss
,,0.01804571000047872,0.04840353400049935,,,,412.0,,,0.0,,,,,0.008881845000360045,,2.0,0.0004202660002192715,,,525,1680701410.0,,,,0.08046779300093476,0.0008892730002116878,,,,13216.0,,,0.0038271649991656886,,113,0.0001,,,,,,,8.0,12.54177474975586
,,0.018217404000097304,0.049000495000655064,,,,413.0,,,0.0,,,,,0.00891485800002556,,2.0,0.0004645829994842643,,,526,1680701410.0,,,,0.08116153600076359,0.0008470610000586021,,,,13248.0,,,0.003717135000442795,,113,0.0001,,,,,,,8.0,12.590259552001953
7.2666666666666675,42814.32064,,,0.0,9816.20736,61.4798774514739,,,915.0,,1769307.0,0.11852010418804491,5.481722445515748,0.0,,6366596.0,,,4.666666666666666,3.3000000000000003,527,1680701410.0,0.0,188526.084096,0.0,,,5136.03584,2.719744,6221321.0,,,2.4199999999999875,,12074.225664,113,,16299.188224,10.7,0.382000000000005,9232.0,9082.0,0.0,,
,,0.01824372799910634,0.049032293999516696,,,,414.0,,,0.0,,,,,0.008924576000026718,,2.0,0.000466032000076666,,,528,1680701410.0,,,,0.08111573799851612,0.0006307829999059322,,,,13280.0,,,0.003818324999883771,,113,0.0001,,,,,,,8.0,12.5234375
,,0.018190013999628718,0.04829026500010514,,,,415.0,,,0.0,,,,,0.008717821000573167,,2.0,0.00045156200030760374,,,529,1680701410.0,,,,0.0802509570003167,0.0008222540000133449,,,,13312.0,,,0.003779040999688732,,113,0.0001,,,,,,,8.0,12.615767478942871
,,0.01793769500000053,0.04969296399940504,,,,416.0,,,0.0,,,,,0.008848147000207973,,2.0,0.00042626600043149665,,,530,1680701410.0,,,,0.08158943000034924,0.0009051760007423582,,,,13344.0,,,0.0037791819995618425,,113,0.0001,,,,,,,8.0,12.567569732666016
7.2666666666666675,42814.32064,0.018008609999924374,0.049083514999438194,0.0,9816.20736,29.178069445926326,,,919.0,,1775073.0,0.01633998186362466,2.5248702733800337,0.0,,6381123.0,,0.00045984499956830405,4.666666666666666,3.3000000000000003,531,1680701411.0,0.0,188523.524096,0.0,,,5136.03584,2.719744,6245135.0,,,2.4399999999999977,0.0037942519993521273,12074.225664,114,,16301.334528,10.7,0.3830000000000382,9422.0,9086.0,0.0,,
7.2666666666666675,42814.32064,,,0.0,9816.20736,0.010200260888929922,,,920.0,,1775238.0,0.004083294414458152,0.07348334918757599,0.0,,6381405.0,,,4.666666666666666,3.3000000000000003,532,1680701412.0,0.0,188523.524096,0.0,,,5136.03584,2.719744,6245597.0,,,2.4439999999999884,,12074.225664,115,,16301.330432,10.7,0.3830000000000382,9422.0,9086.0,0.0,,
7.2666666666666675,42814.32064,,,0.0,9816.20736,0.009121333161537598,,,926.0,,1775395.0,0.07763108389577958,0.07286692300229897,0.0,,6381694.0,,,4.666666666666666,3.3000000000000003,533,1680701413.0,0.0,188523.524096,0.0,,,5136.03584,2.719744,6246069.0,,,2.451999999999998,,12074.225664,116,,16301.330432,10.7,0.38400000000001455,9422.0,9086.0,0.0,,
6.666666666666667,42814.32064,,,0.0,9816.20736,0.02233750762996648,,,927.0,,1775588.0,0.004086032126052097,0.08303743028725033,0.0,,6382107.0,,,4.6,3.266666666666666,534,1680701414.0,0.0,188523.577344,0.0,,,5136.03584,2.719744,6246768.0,,,2.455999999999989,,12074.225664,117,,16301.32224,10.7,0.3849999999999909,9422.0,9086.0,0.0,,
6.666666666666667,42814.32064,,,0.0,9816.20736,0.19530420027945056,,,930.0,,1776291.0,0.07766501490542213,0.19241411635291802,0.0,,6383089.0,,,4.6,3.266666666666666,535,1680701415.0,0.0,188523.319296,0.0,,,5136.03584,2.719744,6247806.0,,,2.4599999999999795,,12074.225664,118,,16301.572096,10.7,0.3860000000000241,9422.0,9086.0,0.0,,
6.666666666666667,42814.32064,,,0.0,9816.20736,380.7943894632429,,,931.0,,1788706.0,0.004086827232859139,448.82156034874913,0.0,,6415654.0,,,4.6,3.266666666666666,536,1680701416.0,0.0,188748.808192,0.0,,,5136.03584,2.719744,6304014.0,,,2.4639999999999986,,12074.225664,119,,16076.0832,10.6,0.3860000000000241,9422.0,9086.0,0.0,,
6.666666666666667,42814.32064,,,0.0,9816.20736,1682.8915096402793,,,932.0,,1831674.0,0.004086569610567544,1580.2224183207582,0.0,,6539108.0,,,4.6,3.266666666666666,537,1680701417.0,0.0,188764.123136,0.0,,,5136.03584,2.719744,6523183.0,,,2.4679999999999893,,12074.225664,120,,16060.772352,10.6,0.38700000000000045,9422.0,9086.0,0.0,,
6.666666666666667,42814.32064,,,0.0,9816.20736,1676.5537857500215,,,955.0,,1879124.0,0.14711916572343214,1785.0394122613086,0.0,,6675470.0,,,4.6,3.266666666666666,538,1680701418.0,0.0,188795.502592,0.0,,,5136.03584,2.719744,6766257.0,,,2.475999999999999,,12074.225664,121,,16029.392896,10.6,0.39699999999999136,9422.0,9086.0,0.0,,
6.933333333333333,42814.32064,,,0.0,9816.20736,1704.4128084817983,,,956.0,,1923984.0,0.004086458804746931,1634.7373769886237,0.0,,6803817.0,,,4.7,3.3333333333333335,539,1680701419.0,0.0,188761.010176,0.0,,,5136.03584,2.719744,6993736.0,,,2.4799999999999898,,12074.225664,122,,16063.889408,10.6,0.39800000000002456,9422.0,9086.0,0.0,,
6.933333333333333,42814.32064,,,0.0,9816.20736,1714.5504620599584,,,959.0,,1972402.0,0.04495054427361163,1754.964481202266,0.0,,6938153.0,,,4.7,3.3333333333333335,540,1680701420.0,0.0,188718.2848,0.0,,,5136.03584,2.719744,7231837.0,,,2.4839999999999804,,12074.225664,123,,16106.614784,10.6,0.3990000000000009,9422.0,9086.0,0.0,,
6.933333333333333,42814.32064,,,0.0,9816.20736,1696.8543491059706,,,960.0,,2020992.0,0.004086314951117301,1659.47144703603,0.0,,7070770.0,,,4.7,3.3333333333333335,541,1680701421.0,0.0,188677.971968,0.0,,,5136.03584,2.719744,7465197.0,,,2.4879999999999995,,12074.225664,124,,16146.927616,10.6,0.3990000000000009,9422.0,9086.0,0.0,,
6.933333333333333,42814.32064,,,0.0,9816.20736,1672.723037428294,,,961.0,,2066647.0,0.0040865317001534665,1691.8699469626756,0.0,,7201809.0,,,4.7,3.3333333333333335,542,1680701422.0,0.0,188635.762688,0.0,,,5136.03584,2.719744,7696836.0,,,2.4919999999999902,,12074.225664,125,,16189.136896,10.6,0.3990000000000009,9422.0,9086.0,0.0,,
6.933333333333333,42814.32064,,,0.0,9816.20736,1703.0914621777224,,,966.0,,2113367.0,0.05721170241293871,1682.551064241652,0.0,,7333628.0,,,4.7,3.3333333333333335,543,1680701423.0,0.0,188548.64896,0.0,,,5136.03584,2.719744,7929555.0,,,2.495999999999981,,12074.225664,126,,16276.250624,10.7,0.40100000000001046,9422.0,9086.0,0.0,,
6.666666666666667,42814.32064,,,0.0,9816.20736,1588.8732875640733,,,969.0,,2155721.0,0.016346566194845195,1653.4168341677766,0.0,,7462400.0,,,4.666666666666666,3.3333333333333335,544,1680701424.0,0.0,188420.100096,0.0,,,5136.03584,2.719744,8161182.0,,,2.5079999999999814,,12074.225664,127,,16404.799488,10.7,0.4019999999999868,9422.0,9086.0,0.0,,
6.666666666666667,42814.32064,,,0.0,9816.20736,1126.8687614694174,,,970.0,,2191401.0,0.004086441301235237,948.5081930768323,0.0,,7589726.0,,,4.666666666666666,3.3333333333333335,545,1680701425.0,0.0,188330.184704,0.0,,,5136.03584,2.719744,8407770.0,,,2.5120000000000005,,12074.225664,128,,16494.71488,10.8,0.4019999999999868,9422.0,9086.0,0.0,,
6.666666666666667,42814.32064,,,0.0,9816.20736,1150.9100514797274,,,971.0,,2260879.0,0.004086450056601845,1138.1272605923875,0.0,,7735309.0,,,4.666666666666666,3.3333333333333335,546,1680701426.0,0.0,188324.51584,0.0,,,5136.03584,2.719744,8646549.0,,,2.515999999999991,,12074.225664,129,,16500.375552,10.8,0.4019999999999868,9422.0,9086.0,0.0,,
6.666666666666667,42814.32064,,,0.0,9816.20736,368.2058072845104,,,972.0,,2309592.0,0.004086593912484991,506.12855147487693,0.0,,7832698.0,,,4.666666666666666,3.3333333333333335,547,1680701427.0,0.0,188326.580224,0.0,,,5136.03584,2.719744,8806152.0,,,2.519999999999982,,12074.225664,130,,16498.286592,10.8,0.4019999999999868,9422.0,9086.0,0.0,,
,,,,,,,417.0,,,0.0,,,,,17.0909492589999,,3.0,,,,548,1680701427.0,,,,17.163123009998344,0.0008275290001620306,,,,13376.0,,,,,130,0.0001,,,,,,,8.0,12.702921867370605
6.666666666666667,42814.32064,,,0.0,9816.20736,27.725731372445768,,,976.0,,2372771.0,0.049041716750599665,29.558442038550275,0.0,,7938373.0,,,4.666666666666666,3.3333333333333335,549,1680701428.0,0.0,188327.77216,0.0,,,5136.039936,2.719744,8963276.0,,,2.535999999999973,,12074.233856,131,,16497.127424,10.8,0.40399999999999636,9431.0,9089.0,0.0,,
6.133333333333334,42814.32064,,,0.0,9816.20736,0.2174208750620991,,,982.0,,2373688.0,0.032680950620384216,0.48249083143416016,0.0,,7939532.0,,,4.6,3.3000000000000003,550,1680701429.0,0.0,188327.780352,0.0,,,5136.039936,2.719744,8964789.0,,,2.5439999999999827,,12074.233856,132,,16497.11104,10.8,0.4070000000000391,9431.0,9089.0,0.0,,
6.133333333333334,42814.32064,,,0.0,9816.20736,0.008251645848012022,,,983.0,,2373831.0,0.004085921342119458,0.07178293454215125,0.0,,7939804.0,,,4.6,3.3000000000000003,551,1680701430.0,0.0,188327.780352,0.0,,,5136.039936,2.719744,8965270.0,,,2.5479999999999734,,12074.233856,133,,16497.106944,10.8,0.40800000000001546,9431.0,9089.0,0.0,,
6.133333333333334,42814.32064,,,0.0,9816.20736,0.008486403129536193,,,984.0,,2373983.0,0.004087524407237252,0.07280902857788399,0.0,,7940065.0,,,4.6,3.3000000000000003,552,1680701431.0,0.0,188328.046592,0.0,,,5136.039936,2.719744,8965694.0,,,2.555999999999983,,12074.233856,134,,16496.836608,10.8,0.40800000000001546,9431.0,9089.0,0.0,,
6.133333333333334,42814.32064,,,0.0,9816.20736,0.003167952377961652,,,985.0,,2374110.0,0.004085621096819292,0.0033195671584022876,0.0,,7940286.0,,,4.6,3.3000000000000003,553,1680701432.0,0.0,188328.046592,0.0,,,5136.039936,2.719744,8966067.0,,,2.559999999999974,,12074.233856,135,,16496.836608,10.8,0.40800000000001546,9431.0,9089.0,0.0,,
6.133333333333334,42814.32064,,,0.0,9816.20736,2.4720584068657785,,,988.0,,2378420.0,0.05722035895963916,2.49348411046458,0.0,,7946057.0,,,4.6,3.3000000000000003,554,1680701433.0,0.0,193242.906624,0.0,,,5136.039936,2.719744,8972342.0,,,2.5679999999999836,,12074.254336,136,,11582.480384,8.4,0.410000000000025,9443.0,9098.0,0.0,,
5.633333333333333,42805.870592,,,0.0,9807.843328,0.07509657724301866,,,989.0,,2379097.0,0.0040847176830255336,0.028393574731242908,0.0,,7947709.0,,,4.500000000000001,3.266666666666666,555,1680701434.0,0.0,196685.80352,0.0,,,5136.416768,2.719744,8973334.0,,,2.5719999999999743,,12074.643456,137,,8139.145216,6.8,0.410000000000025,9447.0,9105.0,0.0,,
5.633333333333333,42805.870592,,,0.0,9807.843328,0.0035265201490760844,,,997.0,,2379237.0,0.04493520655185796,0.003694069687978011,0.0,,7947974.0,,,4.500000000000001,3.266666666666666,556,1680701435.0,0.0,196685.80352,0.0,,,5136.416768,2.719744,8973731.0,,,2.579999999999984,,12074.643456,138,,8139.145216,6.8,0.41200000000003456,9447.0,9105.0,0.0,,
5.633333333333333,42805.870592,,,0.0,9807.843328,0.002641095513710003,,,998.0,,2379372.0,0.004085319909652053,0.002792699175613082,0.0,,7948179.0,,,4.500000000000001,3.266666666666666,557,1680701436.0,0.0,196685.807616,0.0,,,5136.416768,2.719744,8974096.0,,,2.5839999999999748,,12074.643456,139,,8139.14112,6.8,0.4130000000000109,9447.0,9105.0,0.0,,
5.633333333333333,42805.870592,,,0.0,9807.843328,0.018528013539838312,,,999.0,,2379529.0,0.004085419009913317,0.19956314320888593,0.0,,7948421.0,,,4.500000000000001,3.266666666666666,558,1680701437.0,0.0,196685.807616,0.0,,,5136.416768,2.719744,8974468.0,,,2.587999999999994,,12074.643456,140,,8139.14112,6.8,0.4130000000000109,9447.0,9105.0,0.0,,
5.633333333333333,42805.870592,,,0.0,9807.843328,0.0026426326042861548,,,1000.0,,2379650.0,0.004087697524055279,0.0027943244979698766,0.0,,7948714.0,,,4.500000000000001,3.266666666666666,559,1680701438.0,0.0,196685.807616,0.0,,,5136.416768,2.719744,8974953.0,,,2.5919999999999845,,12074.643456,141,,8139.14112,6.8,0.4130000000000109,9447.0,9105.0,0.0,,
5.433333333333333,36985.212928,,,0.0,8472.129536,0.06064399109876468,,,1003.0,,2381825.0,0.0939662683501142,0.02552633256942354,0.0,,7950735.0,,,4.500000000000001,3.3000000000000003,560,1680701439.0,0.0,202252.652544,0.0,,,651.603968,2.719744,8977249.0,,,2.595999999999975,,6522.646528,142,,7060.74624,4.2,0.41399999999998727,9458.0,9145.0,0.0,,
5.433333333333333,36968.42752,,,0.0,8455.35232,0.0026424238672720255,,,1019.0,,2381970.0,0.0817474929349482,0.0027941037790733983,0.0,,7950993.0,,,4.500000000000001,3.3000000000000003,561,1680701440.0,0.0,202252.652544,0.0,,,651.603968,2.719744,8977688.0,,,2.603999999999985,,6522.65472,143,,7060.742144,4.2,0.4230000000000018,9463.0,9146.0,0.0,,
5.433333333333333,36960.034816,,,0.0,8446.963712,0.0023471621781961903,,,1020.0,,2382102.0,0.004087574986434562,0.002738355893924867,0.0,,7951246.0,,,4.500000000000001,3.3000000000000003,562,1680701441.0,0.0,202252.652544,0.0,,,651.603968,2.719744,8978100.0,,,2.6079999999999757,,6522.683392,144,,7060.742144,4.2,0.4230000000000018,9467.0,9146.0,0.0,,
5.433333333333333,36934.856704,,,0.0,8421.797888,0.5199154950260566,,,1027.0,,2382828.0,0.0939743805753418,0.6924705248032662,0.0,,7952288.0,,,4.500000000000001,3.3000000000000003,563,1680701442.0,0.0,202251.378688,0.0,,,651.603968,2.719744,8979507.0,,,2.627999999999986,,6522.892288,145,,7062.007808,4.2,0.4259999999999877,9488.0,9154.0,0.0,,
